"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.014914892E1,3.692616453E-1,-4.091400946E-1,-6.704998534E-2,5.551985953E-1
1.015914692E1,7.235504716E-1,-3.059823283E-1,-2.334127907E-1,8.195315741E-1
1.016916692E1,4.954078678E-1,-5.300969132E-1,-1.035864677E-1,7.329132616E-1
1.017914792E1,-3.946952792E-2,-7.733544233E-1,-1.908339510E-1,7.975289991E-1
1.018914592E1,-6.307022419E-1,-6.890554076E-1,2.011164259E-1,9.555262892E-1
1.019916292E1,-3.506829215E-1,3.317214244E-1,-1.415565502E-1,5.030465901E-1
1.020916392E1,-3.467161110E-2,1.160788520E0,-2.787197950E-1,1.194285072E0
1.021916192E1,3.382542992E-2,3.568686179E-1,-1.671039901E-2,3.588573638E-1
1.022916092E1,1.301214338E-1,-3.098488179E-1,-1.338284223E-2,3.363286755E-1
1.023914492E1,-1.634250180E-1,-3.321763743E-1,-8.459829264E-2,3.797443236E-1
1.024914292E1,-1.579150222E-1,-3.322035639E-1,-8.466387282E-2,3.774444773E-1
1.025915892E1,-1.918401472E-1,-2.115240312E-1,-9.218239401E-3,2.857097019E-1
1.026914392E1,4.406765497E-2,-1.944735686E0,2.121765668E-2,1.945350621E0
1.027914192E1,-6.665512013E-2,-1.731922618E0,-1.942898747E-1,1.744060611E0
1.028915592E1,2.854094939E-2,-2.458998120E-1,-9.721007899E-2,2.659531967E-1
1.029914292E1,-2.342529208E-3,-3.246482624E-2,9.856616708E-2,1.038014532E-1
1.030914092E1,2.388135897E-1,-6.890095069E-1,-2.986375174E-2,7.298341421E-1
1.031915392E1,2.432286577E-1,-6.456965493E-1,-1.398407076E-2,6.901302544E-1
1.032915092E1,2.829043914E-1,-1.996495239E-1,-6.472028560E-2,3.522549396E-1
1.033914892E1,2.801460405E-1,-1.987541142E-1,-6.468032354E-2,3.495261738E-1
1.034913592E1,2.897441719E-1,1.984979441E0,5.819525889E-2,2.006858678E0
1.035913992E1,-4.057730120E-2,1.957190110E0,9.441152507E-3,1.957633464E0
1.036913792E1,-1.951536090E-2,1.950735661E0,9.180925714E-3,1.950854878E0
1.037914892E1,7.574795617E-2,5.910869173E-1,2.452541698E-1,6.444153199E-1
1.038913792E1,5.735174595E-1,1.700738248E0,-3.278984052E-1,1.824541101E0
1.039913592E1,5.827290169E-1,1.693407447E0,-3.279682429E-1,1.820649625E0
1.040914692E1,5.292341200E-1,1.835087383E0,-3.252889390E-1,1.937381571E0
1.041913392E1,-1.315988699E-1,1.247598331E0,-1.495414348E-1,1.263401163E0
1.042913192E1,-1.458653086E-1,1.244219663E0,-1.494782209E-1,1.261627123E0
1.043914492E1,-6.677835294E-1,9.316248831E-1,-1.806738656E-1,1.160389077E0
1.044913692E1,-6.505846024E-1,1.092620365E0,-7.268718089E-2,1.273720147E0
1.045913492E1,-6.569899347E-1,1.085810332E0,-7.264205226E-2,1.271179263E0
1.046914192E1,-1.658242950E-1,3.893924028E-1,-1.536266377E-1,4.502502459E-1
1.047913492E1,1.924091361E-1,4.434678186E-1,-1.739821841E-1,5.137652987E-1
1.048913292E1,1.898757203E-1,4.452765086E-1,-1.739588135E-1,5.143788750E-1
1.049913892E1,1.574373047E-1,8.186334340E-1,1.052770987E-1,8.402561941E-1
1.050913892E1,1.502204884E-1,8.362160846E-1,1.053894292E-1,8.561135830E-1
1.051913692E1,-2.745230975E-2,6.329700845E-1,-2.012946381E-1,6.647738627E-1
1.052913792E1,-5.305804779E-1,-5.454431499E-1,1.605394856E-2,7.611055134E-1
1.053913692E1,-5.421336624E-1,-5.534962277E-1,1.617971623E-2,7.749379105E-1
1.054913492E1,-5.295506370E-1,-8.612054032E-1,2.767660940E-1,1.048188005E0
1.055913492E1,-6.360249623E-1,-2.735464161E-1,3.592805578E-1,7.800243032E-1
1.056913492E1,-6.267705010E-1,-2.481485415E-1,3.592973320E-1,7.638805747E-1
1.057913292E1,-1.090395718E-1,-1.865046748E-2,-3.770669473E-1,3.929592229E-1
1.058913292E1,2.363988541E-1,-7.342966764E-2,-2.571057267E-1,3.569029126E-1
1.059913292E1,2.354633909E-1,-7.707495435E-2,-2.571320209E-1,3.570720281E-1
1.060913092E1,1.323804233E-1,8.771107800E-1,4.045103423E-1,9.749238503E-1
1.061913092E1,-2.360521142E-1,1.203792818E0,3.200146409E-1,1.267772503E0
1.062912892E1,-2.195090437E-1,1.169765531E0,3.196457912E-1,1.232359140E0
1.063912692E1,3.821099515E-1,7.139488319E-1,8.209340210E-1,1.153110409E0
1.064910492E1,1.127350048E0,3.016177290E-1,4.672966842E-1,1.257082963E0
1.065912692E1,9.017811330E-1,1.138299690E0,-2.713382699E-1,1.477348928E0
1.066912492E1,9.212299224E-1,1.100451175E0,-2.709347207E-1,1.460500935E0
1.067911092E1,5.194414590E-1,5.252936631E-2,-7.662884286E-1,9.272414569E-1
1.068912492E1,1.183586540E-1,1.588975920E-1,-6.311182713E-1,6.614888420E-1
1.069912292E1,-1.875501912E-1,-1.454407642E-1,-6.265951576E-1,6.700370002E-1
1.070910892E1,-5.368815837E-1,-1.666856447E-1,-1.531274956E-1,5.826439470E-1
1.071912292E1,-4.192902762E-1,5.122665965E-1,1.562115639E-1,6.801642848E-1
1.072912092E1,-3.980380958E-1,6.939240186E-1,3.627088534E-1,8.783635817E-1
1.073910892E1,-1.339284280E-1,9.617184556E-1,1.923408881E-1,9.898657630E-1
1.074912092E1,-8.258761791E-2,5.846758108E-1,3.455146407E-1,6.841395218E-1
1.075911892E1,5.016976811E-2,3.529926082E-1,4.456887373E-1,5.707532196E-1
1.076910692E1,4.483678584E-1,3.340709819E-1,2.983728167E-1,6.337692759E-1
1.077911692E1,2.901133139E-1,3.341503213E-1,5.152123872E-1,6.791656470E-1
1.078911492E1,1.250650906E-1,2.471194499E-1,7.968779911E-1,8.436372633E-1
1.079910592E1,-2.099889361E-1,2.374123592E-1,1.043660532E0,1.090727870E0
1.080911592E1,-4.642120586E-1,3.952096149E-1,1.015461019E0,1.184417391E0
1.081911392E1,-4.136780821E-1,2.954071820E-1,8.107479521E-1,9.569259117E-1
1.082910492E1,-5.353053571E-1,7.706599167E-2,7.234302382E-1,9.032398917E-1
1.083911392E1,-4.187990370E-1,3.628266017E-1,2.655614218E-1,6.144580092E-1
1.084911192E1,-4.536739508E-1,6.366698371E-1,-1.277735574E-1,7.921455782E-1
1.085909592E1,-1.096341332E-1,3.582629230E-1,9.260725133E-2,3.859379071E-1
1.086911092E1,2.325511486E-1,6.592382189E-3,2.078361375E-1,3.119605043E-1
1.087910892E1,3.865440778E-1,1.402568878E-2,4.302193435E-1,5.785341197E-1
1.088910792E1,3.163383137E-1,1.519410316E-1,4.310612695E-1,5.558505409E-1
1.089910892E1,2.575076315E-1,1.840512539E-2,2.440958181E-1,3.552910037E-1
1.090910692E1,2.385706379E-1,1.498390124E-1,2.345842803E-1,3.666025961E-1
1.091909092E1,2.454557708E-1,1.543801611E-1,2.346178653E-1,3.729977376E-1
1.092910592E1,-1.090439024E-1,1.813043051E-1,5.871818178E-1,6.241348499E-1
1.093910392E1,-9.592501631E-2,1.825753619E-1,5.872833401E-1,6.224444498E-1
1.094910392E1,-8.167972804E-2,1.574490951E-2,5.894790792E-1,5.953192966E-1
1.095910392E1,-7.747170438E-1,4.469497989E-1,4.697828106E-1,1.010270513E0
1.096910192E1,-6.427598584E-1,7.526906555E-1,6.325926467E-1,1.174673110E0
1.097910092E1,-1.381906371E-1,8.063114503E-1,5.922594302E-1,1.009953484E0
1.098910092E1,2.759932566E-1,6.857840366E-1,5.446837793E-1,9.182333265E-1
1.099909892E1,3.057699830E-1,6.760551468E-1,5.455018048E-1,9.209332566E-1
1.100909992E1,5.003150704E-1,4.728268345E-1,2.045534923E-1,7.181382293E-1
1.101909892E1,3.012532328E-2,6.808206002E-2,-1.638693698E-1,1.799885340E-1
1.102909692E1,7.452374107E-2,-2.686165555E-1,-1.081863443E-1,2.990199441E-1
1.103909692E1,-2.668366265E-1,-5.455892572E-1,2.500263383E-1,6.567972234E-1
1.104909692E1,-3.641708035E-1,-3.519207405E-1,1.585019000E-1,5.306518953E-1
1.105909492E1,-3.678096720E-1,-3.599939546E-1,1.585794121E-1,5.385415788E-1
1.106909492E1,-4.332890221E-1,1.846179770E-1,3.289368341E-1,5.744759481E-1
1.107909392E1,-2.755038081E-1,6.547495741E-1,3.676430994E-1,7.998504870E-1
1.108909192E1,-5.641050480E-3,5.484485091E-1,2.180908564E-1,5.902467368E-1
1.109909192E1,1.713619189E-1,3.103549310E-1,3.984229248E-2,3.567527137E-1
1.110907892E1,2.564168882E-1,-1.957072215E-1,-1.723538077E-1,3.657277295E-1
1.111907692E1,2.596874735E-1,-2.030450569E-1,-1.721482049E-1,3.718869229E-1
1.112908992E1,3.091232881E-1,-1.566082061E-1,-3.057425925E-2,3.478765913E-1
1.113907792E1,6.323579541E-1,1.857769317E-1,-7.459123073E-2,6.632899081E-1
1.114907592E1,5.738902195E-1,7.191540780E-2,-1.603214986E-1,6.001872982E-1
1.115908692E1,3.025727803E-1,1.905727449E-1,-4.556391999E-1,5.792023299E-1
1.116907692E1,-8.375214800E-3,6.143410815E-3,-7.031747523E-1,7.032514614E-1
1.117907492E1,-6.245407612E-3,5.454705313E-3,-7.030912833E-1,7.031401792E-1
1.118908492E1,3.489665810E-2,-4.470710556E-1,-5.045118729E-1,6.749981744E-1
1.119907592E1,-2.075806507E-1,-1.043901697E-2,1.028671414E-1,2.319059042E-1
1.120907392E1,-1.996161035E-1,-2.690553342E-2,1.034441062E-1,2.264314015E-1
1.121908192E1,-1.073473602E-1,3.912933326E-1,7.489086033E-1,8.517617179E-1
1.122907392E1,1.947703423E-2,6.741051735E-1,9.969729267E-1,1.203641207E0
1.123907192E1,2.389090546E-2,6.704508099E-1,9.972313005E-1,1.201892396E0
1.124907992E1,1.773384494E-1,-2.960188921E-1,3.007928513E-1,4.577689914E-1
1.125907292E1,-5.042934794E-2,-4.030831831E-1,-1.715567773E-1,4.409658711E-1
1.126907092E1,-5.839441597E-2,-4.113917477E-1,-1.716455454E-1,4.495723202E-1
1.127907792E1,-2.635778453E-1,-3.562610191E-1,-2.390276343E-1,5.035170347E-1
1.128907192E1,-2.587817580E-1,6.411707679E-2,5.961361981E-2,2.731900099E-1
1.129906992E1,-2.540397575E-1,8.342131209E-2,5.935595403E-2,2.738949488E-1
1.130907592E1,6.913870214E-2,2.561121752E-1,-7.234320929E-2,2.749675369E-1
1.131907092E1,3.740939670E-1,4.080451303E-1,3.660613910E-1,6.636626150E-1
1.132906892E1,3.700109294E-1,3.997631341E-1,3.660515239E-1,6.562868042E-1
1.133907392E1,1.031985140E-1,4.436888433E-1,9.676268477E-2,4.656959740E-1
1.134906892E1,-4.154206254E-1,-6.733220851E-1,-1.878178841E-1,8.131497303E-1
1.135906692E1,-4.239637730E-1,-7.333406840E-1,-1.861273809E-1,8.672815238E-1
1.136907092E1,-5.917073069E-1,-5.898849125E-1,-1.984426769E-1,8.587556364E-1
1.137904592E1,-2.902061933E-1,-6.222283839E-1,1.424793413E-1,7.012047911E-1
1.138904392E1,-2.680761448E-1,-6.191444162E-1,1.432379445E-1,6.897258414E-1
1.139906892E1,-1.683422979E-2,-2.808022625E-1,-4.758253507E-2,2.853022951E-1
1.140905092E1,-1.611481899E-2,-3.481652201E-1,-2.438469460E-1,4.253704749E-1
1.141904892E1,3.331579311E-3,-3.514544982E-1,-2.428271550E-1,4.271959631E-1
1.142906492E1,2.633157073E-1,4.601812166E-2,-2.915689965E-1,3.955569605E-1
1.143903692E1,1.269583368E-1,-2.170778263E-1,-1.135062964E-1,2.759073781E-1
1.144903492E1,1.359456443E-1,-2.541590590E-1,-1.113848809E-1,3.090058853E-1
1.145906392E1,-9.819599264E-2,-5.281410926E-1,-7.985815591E-2,5.430955641E-1
1.146906292E1,-6.618314476E-2,-3.167486420E-1,9.032331976E-2,3.359586477E-1
1.147906092E1,8.983166029E-2,-2.075794995E-1,3.809974091E-1,4.430778730E-1
1.148906192E1,6.194860032E-2,1.481142391E-1,8.510126831E-1,8.660242743E-1
1.149906192E1,8.379247324E-2,3.842513115E-1,8.749009710E-1,9.592298775E-1
1.150905992E1,1.507756998E-1,2.451470378E-1,5.565076168E-1,6.265230318E-1
1.151905892E1,2.007081075E-1,2.718389286E-2,1.644360381E-1,2.608867936E-1
1.152905892E1,2.063716292E-1,-8.410729783E-3,1.669225848E-1,2.655619307E-1
1.153905692E1,5.147910131E-2,-6.303653692E-1,2.337214323E-2,6.328956104E-1
1.154905592E1,4.362461783E-1,-4.934936355E-1,3.727486460E-2,6.597242697E-1
1.155905592E1,4.460763346E-1,-5.020316302E-1,3.839850987E-2,6.726769652E-1
1.156905392E1,4.791033089E-1,-2.845461799E-1,-4.242593497E-2,5.588438682E-1
1.157905392E1,6.223984191E-2,-2.203262469E-1,-2.107160374E-1,3.111570366E-1
1.158905392E1,8.046682365E-2,-1.885801417E-1,-2.117373632E-1,2.947373247E-1
1.159905192E1,2.297126178E-1,1.175445206E-1,-2.621791548E-1,3.678620805E-1
1.160905192E1,2.100410860E-1,4.579482654E-1,-5.598477839E-2,5.069202768E-1
1.161905192E1,2.307070830E-1,4.678925154E-1,-5.531503923E-2,5.246035815E-1
1.162904992E1,1.029724643E-1,1.976408912E-2,1.802647981E-1,2.085409913E-1
1.163904992E1,9.702107688E-2,-1.314299310E-1,3.118192931E-1,3.520201523E-1
1.164904892E1,3.495569671E-1,-1.110644261E-1,4.401556633E-1,5.729418713E-1
1.165904692E1,1.533470129E-1,-3.123573465E-1,4.796983362E-1,5.926153154E-1
1.166902192E1,-5.966197926E-3,-2.862045051E-1,1.935201070E-1,3.455410917E-1
1.167904692E1,-3.612723890E-2,-2.791857998E-1,2.157225719E-3,2.815218318E-1
1.168904492E1,-4.343361579E-2,-2.445023640E-1,-1.658422250E-4,2.483302489E-1
1.169902492E1,2.235482272E-1,-5.475341416E-2,-7.486225831E-2,2.420250069E-1
1.170904492E1,1.339759001E-1,1.269907603E-3,-1.889459581E-1,2.316284300E-1
1.171904292E1,1.159396518E-1,-3.197926294E-1,8.086707242E-3,3.402568493E-1
1.172904192E1,8.033716165E-2,-3.929232805E-1,2.483921329E-1,4.717429550E-1
1.173902092E1,-2.543385319E-2,-4.128648806E-1,5.758251728E-1,7.089985332E-1
1.174901892E1,-2.786329821E-1,-7.560905921E-1,1.078479531E0,1.346264247E0
1.175902392E1,-3.312801424E-1,-5.021561394E-1,1.028145018E0,1.191213457E0
1.176904092E1,-5.379723452E-1,1.843057540E-1,8.019551285E-1,9.831148881E-1
1.177903892E1,-5.285958964E-1,4.584412588E-1,6.397900575E-1,9.481103982E-1
1.178903492E1,-2.374168543E-1,2.733947905E-1,4.745087496E-1,5.968835964E-1
1.179903792E1,2.326170029E-1,1.256088999E-1,9.572080230E-2,2.811596304E-1
1.180903592E1,3.984072744E-1,-2.829368526E-2,-3.751796122E-1,5.479859764E-1
1.181903392E1,1.912709755E-1,-4.294377535E-1,-5.243427048E-1,7.042276921E-1
1.182903592E1,1.966881833E-1,-5.239909948E-1,-3.973625962E-1,6.864035525E-1
1.183903392E1,1.766858270E-1,-4.208165822E-1,-5.681874666E-2,4.599270021E-1
1.184903092E1,1.300418568E-1,-2.575160003E-1,1.331737991E-1,3.177430341E-1
1.185903292E1,-1.783675045E-1,1.165241084E-1,3.225291629E-1,3.865461103E-1
1.186903092E1,-4.824027100E-1,5.991174833E-1,2.475874281E-1,8.080554857E-1
1.187901192E1,-3.830021270E-1,4.956552781E-1,-1.686347592E-1,6.486928903E-1
1.188903092E1,-5.430157514E-1,1.603803911E-1,-1.951172375E-1,5.988812173E-1
1.189902892E1,-4.619725019E-1,-4.537788717E-1,-1.992753021E-1,6.775282304E-1
1.190902492E1,-8.064471057E-1,-1.232375105E0,1.558374882E-1,1.481010012E0
1.191902792E1,-7.905966197E-1,-8.053191047E-1,5.128719660E-1,1.239604586E0
1.192902592E1,-2.550386812E-1,-2.259173545E-1,1.059349196E0,1.112791130E0
1.193902092E1,1.461440838E-1,-2.203331905E-1,1.348186666E0,1.373867568E0
1.194899492E1,-2.364644160E-2,-6.204995358E-2,9.259474560E-1,9.283253967E-1
1.195899292E1,-3.289401598E-1,4.134268711E-1,5.468808706E-1,7.603960107E-1
1.196901892E1,-2.773235712E-1,9.096378174E-1,2.945874572E-1,9.955556699E-1
1.197902392E1,3.759393300E-2,8.746146036E-1,2.066410580E-1,8.994801473E-1
1.198902192E1,3.648688377E-2,8.744812140E-1,2.065664694E-1,8.992877140E-1
1.199901992E1,1.933165691E-1,3.594326950E-1,2.791538045E-1,4.944593054E-1
1.200902092E1,5.679493022E-1,1.635656983E-1,3.752830349E-1,7.001124937E-1
1.201901892E1,1.531316983E-1,-1.248869515E-1,2.255433520E-1,2.998597528E-1
1.202899492E1,-3.650848695E-1,7.661523529E-2,-1.774614602E-1,4.130973566E-1
1.203901892E1,-5.509479380E-1,7.643410408E-2,-4.379512995E-1,7.079457207E-1
1.204901692E1,-5.612298282E-1,6.512261515E-2,-4.379948978E-1,7.148841903E-1
1.205900592E1,-6.692726690E-1,2.134025634E-2,-6.429717468E-1,9.283285945E-1
1.206901692E1,-6.895413843E-1,1.385888599E-1,-1.092121743E0,1.299001191E0
1.207901492E1,-6.500002462E-1,1.259867397E-1,-1.088946340E0,1.274432073E0
1.208900292E1,-5.878392275E-1,-3.699158025E-1,-5.891733429E-1,9.107787252E-1
1.209901392E1,3.165748701E-1,-6.847227487E-2,1.988795187E-1,3.800804701E-1
1.210901192E1,3.571954041E-1,-8.963015062E-2,2.033295787E-1,4.206721268E-1
1.211900092E1,1.438720476E-1,-2.437522576E-1,7.475799698E-1,7.993685886E-1
1.212901192E1,-5.941606615E-2,2.694732822E-1,8.285748701E-1,8.733169150E-1
1.213900992E1,-5.135989577E-2,2.612266799E-1,8.298023468E-1,8.714637984E-1
1.214900392E1,5.047332540E-2,5.732660932E-2,6.786790118E-1,6.829634673E-1
1.215900992E1,-5.082611807E-1,-2.258103688E-1,3.146923225E-1,6.390234802E-1
1.216900792E1,-5.371898050E-1,-2.339145914E-1,3.127856916E-1,6.641715227E-1
1.217898992E1,-4.577918889E-1,-2.802559316E-1,3.057016619E-2,5.376349466E-1
1.218900792E1,-6.289482965E-1,1.046115302E-2,-1.484689367E-1,6.463191321E-1
1.219900592E1,-6.463703679E-1,1.574944795E-2,-1.501405003E-1,6.637656721E-1
1.220898792E1,-2.932820480E-1,-2.264632789E-2,-3.701962131E-1,4.728344869E-1
1.221900392E1,2.506513508E-1,2.060904878E-1,1.377993122E-1,3.525450883E-1
1.222900192E1,2.491986649E-1,1.947384110E-1,1.384303090E-1,3.452332165E-1
1.223897592E1,2.157252922E-1,2.240361408E-1,1.699761653E-1,3.544312216E-1
1.224899992E1,-2.685759904E-1,-9.385057951E-2,-5.397932504E-2,2.895768662E-1
1.225899792E1,-2.939120124E-1,-1.319535857E-1,-5.300894762E-2,3.265056942E-1
1.226898492E1,-3.218865539E-1,-3.309632964E-1,-2.689245941E-1,5.342921433E-1
1.227899492E1,-4.599119066E-1,-1.145472689E0,-2.845332612E-1,1.266722472E0
1.228899292E1,-4.671393575E-1,-1.155088216E0,-2.842448290E-1,1.277983994E0
1.229898092E1,-5.690591403E-1,-8.231034842E-1,-2.396012096E-1,1.028949168E0
1.230896892E1,-5.828678517E-1,4.227154107E-2,3.950562351E-1,7.054014776E-1
1.231896692E1,-5.893581514E-1,5.186340499E-2,3.938677154E-1,7.107493375E-1
1.232898292E1,-3.644212105E-1,5.436414766E-1,5.168949235E-1,8.339839541E-1
1.233896792E1,4.132042749E-2,2.264775909E-1,2.496713940E-1,3.396104856E-1
1.234896592E1,3.530816047E-2,2.103336295E-1,2.506113705E-1,3.290789585E-1
1.235898192E1,-1.783203345E-3,-3.206947086E-1,2.019376125E-1,3.789816292E-1
1.236896692E1,1.428810885E-2,-4.242912536E-1,6.052138177E-2,4.288240380E-1
1.237896492E1,-1.393574558E-2,-4.377800492E-1,6.000466150E-2,4.420929041E-1
1.238898092E1,-2.267901611E-1,-2.625231355E-1,8.153939486E-2,3.563717817E-1
1.239896592E1,-4.567685166E-1,-2.708087497E-1,-3.271991513E-1,6.237260146E-1
1.240896392E1,-4.662387401E-1,-2.588164576E-1,-3.287567034E-1,6.264547003E-1
1.241897192E1,-4.346835830E-1,9.917236802E-2,-2.129763882E-1,4.941092166E-1
1.242896392E1,-3.488255854E-2,4.487194862E-2,1.893827040E-2,5.990778538E-2
1.243896192E1,-1.347582552E-2,7.176776561E-2,1.797545097E-2,7.520190750E-2
1.244897792E1,3.556901481E-1,3.039186723E-2,3.931029362E-1,5.310075946E-1
1.245896292E1,9.608673933E-1,2.621330714E-1,7.916583279E-1,1.272282517E0
1.246896092E1,9.479683625E-1,2.508315913E-1,7.917939102E-1,1.260356338E0
1.247898392E1,8.415931841E-1,2.159342023E-1,8.965132302E-1,1.248456102E0
1.248896492E1,4.535637308E-1,8.532911237E-2,8.716051148E-1,9.862538169E-1
1.249896292E1,2.047669157E-1,-2.907906910E-2,6.350774210E-1,6.679059909E-1
1.250898192E1,1.175625191E-1,-2.160354779E-2,5.501684676E-1,5.630035541E-1
1.251898192E1,-1.838990436E-1,3.308450364E-1,5.334788331E-1,6.541230478E-1
1.252897992E1,-2.648929389E-1,6.848370069E-1,2.144557886E-1,7.649583521E-1
1.253897992E1,-3.682489806E-1,5.283409212E-1,9.397127884E-2,6.508318078E-1
1.254897392E1,-2.492659262E-1,4.890622501E-1,-6.392688239E-2,5.526319143E-1
1.255897192E1,-5.723115809E-2,4.713104323E-1,-1.621920777E-1,5.017122672E-1
1.256897692E1,-1.481046826E-1,-3.026670849E-1,4.417046090E-2,3.398431858E-1
1.257897692E1,-7.609559141E-2,-6.946715851E-1,1.017858267E-1,7.062007538E-1
1.258897492E1,3.303212355E-1,-3.735267871E-1,-1.129563201E-1,5.112665739E-1
1.259895192E1,3.370014967E-1,-3.196897550E-1,-2.515084739E-3,4.645189704E-1
1.260897392E1,2.295556748E-1,-4.222228010E-1,1.573279435E-1,5.056876342E-1
1.261897192E1,2.164965948E-1,-4.038045468E-1,1.553842742E-1,4.838110791E-1
1.262897292E1,4.379867483E-1,-5.434204518E-1,1.822753814E-1,7.213615555E-1
1.263897292E1,1.504910957E-1,-3.703691810E-1,1.305510306E-1,4.205525790E-1
1.264897092E1,-1.275926044E-1,-1.569188577E-1,5.893002549E-2,2.106564703E-1
1.265897092E1,-1.506099952E-1,-3.152496352E-1,-1.267905308E-1,3.716739725E-1
1.266896992E1,-1.031620603E-1,-7.979713473E-1,-4.197759240E-1,9.075309958E-1
1.267896792E1,8.147749546E-3,-7.424062072E-1,-4.534175869E-1,8.699545220E-1
1.268896792E1,2.524998202E-1,-5.325388201E-1,-2.815569371E-1,6.531677142E-1
1.269896792E1,5.328533272E-1,-4.447308172E-1,-2.236920504E-1,7.292162241E-1
1.270896592E1,5.357160509E-1,-4.858171185E-1,-2.194484885E-1,7.557563092E-1
1.271896492E1,3.515815289E-1,-2.865757485E-1,-1.750926252E-1,4.862022814E-1
1.272896492E1,-1.930980386E-2,-3.901511521E-1,-6.428572785E-3,3.906816051E-1
1.273896292E1,3.942192793E-2,-4.357288094E-1,-9.667726974E-2,4.480626945E-1
1.274893492E1,1.797250818E-1,-2.873264030E-1,-2.726010538E-2,3.400010004E-1
1.275896392E1,2.759692464E-1,-4.410537956E-1,-1.391103675E-1,5.385528479E-1
1.276896192E1,3.084772073E-1,-4.796243324E-1,-1.325834770E-1,5.854708071E-1
1.277895292E1,3.239793089E-1,-6.554478047E-1,-5.279384135E-1,9.018278027E-1
1.278896092E1,2.580234290E-1,-3.416068003E-1,-6.330172276E-1,7.641872195E-1
1.279895892E1,1.290387122E-1,-9.441074277E-2,-8.338708395E-1,8.490612195E-1
1.280893292E1,1.483477349E-1,-3.224867706E-1,-7.086546897E-1,7.925883149E-1
1.281895892E1,1.167787729E-1,-5.967753445E-1,-6.049601308E-1,8.577615365E-1
1.282895692E1,-6.893580832E-2,-6.100350023E-1,-3.547576634E-1,7.090471419E-1
1.283893192E1,-1.000919432E-1,-2.289674267E-1,-2.419231389E-1,3.478092649E-1
1.284895592E1,-1.990306510E-1,1.543003649E-1,-3.619078854E-2,2.544240079E-1
1.285895392E1,-2.089198275E-1,1.472854054E-1,-3.570277215E-2,2.580991533E-1
1.286892892E1,2.058640726E-1,2.724650147E-2,-2.160440386E-1,2.996621679E-1
1.287895392E1,4.313802351E-1,-4.469588804E-2,-2.230677140E-1,4.876944071E-1
1.288895192E1,3.280114026E-1,4.089817172E-2,-3.433853771E-1,4.766315746E-1
1.289892892E1,1.894934403E-1,-3.925265104E-2,-3.330998690E-1,3.852324717E-1
1.290895092E1,1.932093824E-1,-3.272332844E-1,-2.868178780E-1,4.761050126E-1
1.291894892E1,-2.968703563E-2,-3.632440564E-1,-1.892755218E-1,4.106735781E-1
1.292893892E1,-3.186031322E-3,-1.941819753E-1,-2.090905845E-1,2.853693446E-1
1.293894992E1,2.090427062E-4,-2.351010097E-1,-2.018323626E-1,3.098529185E-1
1.294894792E1,8.428324649E-2,-2.536451253E-1,-1.550515128E-1,3.089991696E-1
1.295892692E1,3.569889609E-1,-4.226755583E-1,-3.383479643E-1,6.485176101E-1
1.296894692E1,2.872946088E-1,-5.920643159E-1,-3.217718754E-1,7.325404332E-1
1.297894492E1,2.796491185E-1,-6.089887893E-1,-3.190372057E-1,7.421965465E-1
1.298892592E1,2.212055585E-1,-3.928295423E-1,-3.568351426E-1,5.749593615E-1
1.299894492E1,-1.937998187E-2,-4.166517567E-1,-4.388489567E-1,6.054441980E-1
1.300894292E1,-3.264719084E-2,-4.147834617E-1,-4.398130530E-1,6.054309876E-1
1.301891692E1,-2.030721734E-1,-2.972718773E-1,-7.259674182E-1,8.103317647E-1
1.302894292E1,-2.034884220E-1,-2.737870656E-1,-6.159151451E-1,7.040726959E-1
1.303894092E1,-2.041353068E-1,-2.781840438E-1,-6.151303026E-1,7.052963029E-1
1.304891292E1,-1.351932812E-1,-2.684181887E-1,-5.059781353E-1,5.885060923E-1
