"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.858940171E1,-2.563458856E-2,-1.231613011E-1,-9.588957670E-2,1.581791679E-1
1.859938971E1,-7.651183551E-2,-1.385234350E-1,-1.747477674E-1,2.357532295E-1
1.860940171E1,-4.719116448E-2,-6.778404388E-2,-1.576827233E-1,1.780042804E-1
1.861939971E1,1.567309040E-2,-2.138337956E-2,-2.024530183E-3,2.658934761E-2
1.862939071E1,4.829815204E-2,-2.771863901E-2,4.469738182E-2,7.140651497E-2
1.863940171E1,1.132029447E-1,-7.849721418E-3,5.909028259E-3,1.136285238E-1
1.864939971E1,1.238137682E-1,-2.107170469E-2,-5.212664275E-3,1.257021790E-1
1.865939171E1,2.243316627E-1,-6.389785645E-2,1.193001585E-2,2.335593206E-1
1.866940071E1,1.923011270E-1,-1.158370423E-1,4.487600512E-2,2.289362349E-1
1.867939871E1,2.294647324E-1,-4.570241769E-2,-4.041128652E-3,2.340066347E-1
1.868939071E1,2.779839960E-1,-5.903294105E-2,-4.122802778E-2,2.871580408E-1
1.869939971E1,2.863052599E-1,-5.389082652E-2,-8.283997094E-2,3.028817984E-1
1.870939771E1,1.926936579E-1,-1.423373317E-2,-2.592844541E-1,3.233602838E-1
1.871938971E1,5.773688743E-2,5.763178830E-2,-2.963961106E-1,3.074176728E-1
1.872939771E1,9.864808976E-3,4.307289741E-2,-2.258810104E-1,2.301625943E-1
1.873939571E1,-4.967984453E-2,1.359311450E-1,-1.481791615E-1,2.071290106E-1
1.874938371E1,8.143662091E-2,2.153290154E-1,-8.268064574E-3,2.303624731E-1
1.875939771E1,1.893074623E-1,2.233081625E-1,-1.385830195E-2,2.930800287E-1
1.876939571E1,3.497930118E-1,2.404272933E-1,-1.936633638E-1,4.665468176E-1
1.877938671E1,3.749192649E-1,2.358561045E-1,-3.542329123E-1,5.671626869E-1
1.878939671E1,4.254571153E-1,1.642244968E-1,-4.363769367E-1,6.311959071E-1
1.879939471E1,4.699924333E-1,8.743598294E-2,-2.369400869E-1,5.335527559E-1
1.880937171E1,4.756778273E-1,5.094133106E-2,-3.211293120E-2,4.794743527E-1
1.881939571E1,3.922701100E-1,9.944785411E-2,7.933650205E-2,4.123833113E-1
1.882939371E1,3.675937270E-1,-7.781727665E-2,2.782796641E-1,4.675684422E-1
1.883936771E1,3.040889816E-1,-1.046118317E-1,3.781922439E-1,4.964303752E-1
1.884939471E1,3.463267824E-1,-2.225037318E-2,4.280852925E-1,5.510846913E-1
1.885939271E1,4.048654876E-1,3.010252827E-2,4.205819261E-1,5.845608453E-1
1.886937571E1,4.635059708E-1,1.562484401E-2,1.542012180E-1,4.887329909E-1
1.887939271E1,4.852755932E-1,1.164942328E-1,-5.702726386E-2,5.023100800E-1
1.888939071E1,4.991110556E-1,9.433037097E-2,-2.146672066E-2,5.084003195E-1
1.889938571E1,5.177277497E-1,-1.326001073E-2,9.236835603E-2,5.260701131E-1
1.890939271E1,4.675874735E-1,-3.993646920E-2,1.112470054E-1,4.822954107E-1
1.891939071E1,4.684397417E-1,-2.816416715E-2,9.925900731E-2,4.796679711E-1
1.892939071E1,4.833177261E-1,2.354245252E-2,-9.675536661E-2,4.934692214E-1
1.893939171E1,4.292504964E-1,2.737501002E-2,-2.539620078E-1,4.995018331E-1
1.894938971E1,3.395244972E-1,7.374068012E-2,-1.508088919E-1,3.787583583E-1
1.895937771E1,3.902059332E-1,2.461410325E-2,1.057176042E-1,4.050218960E-1
1.896939071E1,3.663069010E-1,1.684908309E-2,2.363265313E-1,4.362509218E-1
1.897938871E1,3.383953267E-1,1.490115857E-1,2.886250514E-1,4.690631835E-1
1.898937871E1,3.449211849E-1,2.270009258E-2,-4.565252450E-2,3.486689991E-1
1.899938471E1,3.562116466E-1,-2.603846607E-4,-4.517588506E-2,3.590649880E-1
1.900938271E1,3.257018621E-1,-1.650534858E-1,-1.050066833E-1,3.799352046E-1
1.901937471E1,2.698963283E-1,-2.095734001E-1,-1.612241260E-1,3.778336365E-1
1.902938771E1,3.665717799E-1,-2.839366808E-1,-1.870460333E-1,4.999811267E-1
1.903938571E1,4.055050999E-1,-2.849318403E-1,-2.423966538E-1,5.517034325E-1
1.904938671E1,3.313776081E-1,-2.063081869E-1,-2.530449817E-1,4.651945291E-1
1.905938671E1,3.480282491E-1,-1.929514288E-1,-2.532201240E-1,4.716718639E-1
1.906938471E1,3.464178893E-1,-1.802975607E-1,-2.060426320E-1,4.415496922E-1
1.907935871E1,3.801491608E-1,-9.249362349E-2,-1.302073330E-1,4.123377310E-1
1.908938671E1,4.011035717E-1,4.137154038E-2,-3.378655690E-1,5.260692182E-1
1.909938471E1,4.116506331E-1,5.399502573E-2,-3.379463702E-1,5.353311645E-1
1.910938571E1,4.162367140E-1,6.389984816E-2,-4.583867700E-1,6.224585317E-1
1.911938571E1,4.476689699E-1,1.320544228E-1,-2.911781467E-1,5.501187057E-1
1.912938371E1,4.500080755E-1,1.289356824E-1,-2.910918455E-1,5.512405470E-1
1.913938471E1,4.340346883E-1,7.145035773E-2,1.134249288E-1,4.542647672E-1
1.914938471E1,6.936676182E-1,9.194132656E-2,2.477205071E-1,7.422893113E-1
1.915938271E1,6.725430898E-1,1.203221216E-1,2.471110445E-1,7.265366398E-1
1.916938271E1,6.941851699E-1,-6.266829663E-2,-9.024958089E-2,7.028266872E-1
1.917938371E1,6.959937868E-1,-6.470034768E-4,-1.560512953E-1,7.132739842E-1
1.918938171E1,6.783724715E-1,3.935247397E-2,-1.562347517E-1,6.972425151E-1
1.919938171E1,6.233921260E-1,1.219721419E-2,-2.166422179E-2,6.238876928E-1
1.920938271E1,5.895451893E-1,2.610514827E-1,4.073936043E-2,6.460426474E-1
1.921938071E1,5.925753991E-1,2.797867474E-1,4.086276409E-2,6.565790075E-1
1.922938171E1,5.844975803E-1,3.737988653E-1,3.329155172E-2,6.946015697E-1
1.923938171E1,6.787947866E-1,1.561828577E-1,-2.677198667E-1,7.462100069E-1
1.924937971E1,6.906278700E-1,1.529843485E-1,-2.677345030E-1,7.563417414E-1
1.925937971E1,6.901928372E-1,3.437194359E-1,-3.605264167E-1,8.511689023E-1
1.926938071E1,6.337733457E-1,2.335442434E-1,-2.179924450E-2,6.757860419E-1
1.927937871E1,6.523408867E-1,2.178395540E-1,-2.178879032E-2,6.880969809E-1
1.928937971E1,6.480107311E-1,1.707502636E-1,2.092261120E-1,7.020321404E-1
1.929937971E1,6.815027053E-1,2.201050714E-3,1.859834115E-1,7.064280652E-1
1.930937771E1,7.003761287E-1,-7.261261975E-3,1.861626104E-1,7.247316504E-1
1.931937771E1,7.038919133E-1,-1.078641719E-1,-6.514476148E-2,7.150820548E-1
1.932934971E1,7.204703046E-1,-1.341769438E-1,-1.140011079E-1,7.416718713E-1
1.933934771E1,7.327493113E-1,-1.198471084E-1,-1.138221740E-1,7.511593505E-1
1.934937671E1,7.354192961E-1,-2.272135269E-2,-3.187421406E-1,8.018443447E-1
1.935935071E1,7.218940285E-1,1.482140621E-1,-4.724067852E-1,8.753665331E-1
1.936934871E1,7.253200583E-1,1.784330299E-1,-4.720954575E-1,8.836298174E-1
1.937937571E1,7.261521171E-1,9.587353340E-2,-3.211177547E-1,7.997532394E-1
1.938934771E1,6.605951817E-1,-3.810196924E-2,1.823555248E-1,6.863609048E-1
1.939934571E1,6.654134336E-1,-2.703330650E-2,1.825997009E-1,6.905421696E-1
1.940937571E1,6.723857266E-1,-6.044148048E-2,1.954340286E-1,7.028159058E-1
1.941934671E1,6.782928763E-1,-2.130627991E-1,-2.060572866E-1,7.402273892E-1
1.942934471E1,6.861351619E-1,-2.217000868E-1,-2.060791223E-1,7.499339928E-1
1.943937371E1,6.594394065E-1,-2.027714072E-1,-8.022162432E-2,6.945589128E-1
1.944934471E1,6.275411640E-1,-1.651009396E-1,3.331670389E-2,6.497509027E-1
1.945934271E1,6.043568809E-1,-1.517452961E-1,3.325706000E-2,6.240031301E-1
1.946937271E1,5.089799497E-1,-1.093776780E-1,6.974881341E-2,5.252513327E-1
1.947936671E1,5.742966741E-1,-9.463140207E-2,-8.285967789E-2,5.879094304E-1
1.948936471E1,5.593848124E-1,-9.508390347E-2,-8.291798559E-2,5.734350088E-1
1.949937171E1,5.441279649E-1,5.268518547E-2,-1.341393937E-1,5.628892857E-1
1.950934271E1,5.204988914E-1,-1.345826492E-1,-3.178876431E-1,6.245671614E-1
1.951934071E1,5.352345692E-1,-1.686957164E-1,-3.183741314E-1,6.452103350E-1
1.952937071E1,4.187333655E-1,-2.009381589E-1,-2.445580953E-1,5.249023119E-1
1.953934171E1,3.395387132E-1,-2.308500108E-1,-7.403837649E-2,4.172049214E-1
1.954933971E1,3.411058035E-1,-2.429841710E-1,-7.413382315E-2,4.253120035E-1
1.955934371E1,2.533961618E-1,-2.688879211E-1,6.942980668E-2,3.759399247E-1
1.956937071E1,2.120987029E-1,-3.306382643E-1,1.253082434E-1,4.123222980E-1
1.957936871E1,2.051583503E-1,-3.344576290E-1,1.252964942E-1,4.118872002E-1
1.958936871E1,1.727239912E-1,-2.884418325E-1,-9.494916056E-3,3.363367677E-1
1.959936971E1,2.076196261E-1,-1.866664211E-1,-1.099145254E-1,3.000524368E-1
1.960936771E1,1.650543994E-1,-1.967007548E-1,-2.855540389E-1,3.840250654E-1
1.961936771E1,7.539649283E-2,-2.137963689E-1,-3.020988087E-1,3.776998923E-1
1.962936771E1,-2.322687932E-3,-9.986795828E-2,-9.618855215E-2,1.386767520E-1
1.963936571E1,7.593304338E-2,-1.446288578E-2,1.417425648E-1,1.614495488E-1
1.964936771E1,1.412068867E-1,-6.326385382E-2,7.369660674E-2,1.713852091E-1
1.965936771E1,1.109082232E-1,-8.645907766E-2,7.369136708E-2,1.587646802E-1
1.966936571E1,5.123947510E-2,-1.602493952E-1,3.183579374E-2,1.712275393E-1
1.967936671E1,1.484012826E-2,-1.459900188E-1,3.123614807E-2,1.500300368E-1
1.968936571E1,-1.482551707E-2,-1.938047751E-1,3.198664048E-2,1.969853598E-1
1.969936371E1,-8.390745325E-2,-2.271470057E-1,1.145099070E-1,2.678595560E-1
1.970934871E1,-2.768675569E-2,-3.369475196E-1,-6.284406485E-2,3.438743432E-1
1.971936571E1,-4.762707441E-2,-3.416414085E-1,-3.108200039E-1,4.643234487E-1
1.972936371E1,-7.782790214E-2,-2.504870806E-1,-5.761039388E-1,6.330060886E-1
1.973935671E1,-1.395459760E-1,-1.958482856E-1,-6.968607827E-1,7.371869375E-1
1.974934371E1,-2.509298428E-1,1.063197121E-1,-6.499743723E-1,7.047952553E-1
1.975934171E1,-2.151978368E-1,8.802456915E-2,-5.344470223E-1,5.828310677E-1
1.976936371E1,-2.479340035E-1,-1.387314154E-2,-2.703077164E-1,3.670558482E-1
1.977936471E1,-3.511956858E-1,5.451945245E-2,5.358310309E-2,3.594188773E-1
1.978936271E1,-4.236748840E-1,8.380204805E-2,2.731996762E-1,5.110393856E-1
1.979936271E1,-6.206960479E-1,-3.317141885E-2,3.635153306E-1,7.200745257E-1
1.980936271E1,-6.433923809E-1,-5.430036002E-2,3.647627245E-1,7.415889226E-1
1.981936071E1,-7.382535877E-1,-8.908187365E-2,1.284272579E-1,7.546174531E-1
1.982935271E1,-8.922168423E-1,-1.436655495E-1,-1.798983238E-1,9.214413116E-1
1.983936071E1,-8.796326110E-1,-1.870100912E-1,-1.787828395E-1,9.168912739E-1
1.984935871E1,-9.582770768E-1,-3.975519364E-1,-2.636176246E-1,1.070437644E0
1.985934271E1,-1.140843960E0,-1.634734402E-1,1.988609493E-2,1.152668193E0
1.986936071E1,-1.090926865E0,-1.842765910E-1,1.971141621E-2,1.106556743E0
1.987935871E1,-9.822493453E-1,-8.466165271E-2,7.199425842E-2,9.885163353E-1
1.988934171E1,-1.140873050E0,-2.106863810E-1,1.767643624E-1,1.173552601E0
1.989935971E1,-1.119290612E0,-2.404405226E-1,2.819002600E-1,1.179021151E0
1.990935771E1,-1.274492453E0,-5.505732762E-4,2.836801707E-1,1.305682103E0
1.991933271E1,-1.677271471E0,-6.240585715E-2,5.400216116E-1,1.763166872E0
1.992935971E1,-1.631073790E0,-9.614063239E-2,5.423563682E-1,1.721567646E0
1.993935771E1,-1.600784628E0,-4.560159890E-2,5.765656496E-1,1.702063124E0
1.994934271E1,-1.373219473E0,-2.838709909E-1,6.310417458E-1,1.537702229E0
1.995935671E1,-1.430848169E0,-7.024670199E-1,9.508848075E-1,1.856062583E0
1.996935471E1,-1.411588610E0,-7.361124835E-1,9.538550469E-1,1.855878078E0
1.997935571E1,-1.676182573E0,-7.666159458E-1,1.043013610E0,2.117820913E0
1.998935671E1,-1.717670469E0,-6.496979452E-1,2.269336189E-1,1.850404855E0
1.999935471E1,-1.708809744E0,-6.435321294E-1,2.267259879E-1,1.839991581E0
2.000935571E1,-1.700560785E0,-4.616149447E-1,-9.505790164E-2,1.764661822E0
2.001933871E1,-1.643784175E0,-3.555419577E-1,3.122728908E-1,1.710541100E0
2.002933671E1,-1.736862785E0,-2.532514249E-1,6.132822170E-1,1.859285802E0
2.003933571E1,-1.770067514E0,-1.453137791E-1,6.804719143E-1,1.901919327E0
2.004933671E1,-1.745867058E0,-2.202230984E-1,7.277836365E-1,1.904263380E0
2.005933471E1,-1.747320384E0,-2.547345346E-1,6.471368647E-1,1.880639340E0
2.006935271E1,-1.637597382E0,-2.706344844E-1,4.353570361E-1,1.715955698E0
2.007933571E1,-1.592491229E0,-1.673328584E-1,2.686507800E-1,1.623638458E0
2.008933371E1,-1.601798827E0,-9.033372598E-2,2.555523408E-1,1.624569686E0
2.009935271E1,-1.415099278E0,-7.811415304E-3,1.139079819E-1,1.419697860E0
2.010934471E1,-1.264792799E0,-5.551217719E-2,-7.658388417E-2,1.268324689E0
2.011934271E1,-1.150378722E0,-1.842161271E-1,-1.560526109E-1,1.175440004E0
2.012935171E1,-1.168873466E0,-1.272721313E-1,-1.274298599E-1,1.182667216E0
2.013934771E1,-1.097863344E0,-8.017798605E-3,-2.955411563E-1,1.136975278E0
2.014934571E1,-1.111205301E0,-1.407890643E-2,-4.801970306E-1,1.210605066E0
2.015935071E1,-1.146337712E0,2.678296116E-2,-6.326438829E-1,1.309597556E0
2.016932871E1,-1.168643743E0,1.497090489E-1,-4.710529720E-1,1.268870324E0
2.017932671E1,-1.457506210E0,7.282741448E-1,-2.555436979E-1,1.649245331E0
2.018934871E1,-1.416147976E0,3.731643328E-1,-5.803313570E-2,1.465637934E0
2.019934471E1,-1.382931991E0,1.365466741E-1,-6.262618298E-2,1.391067189E0
2.020934271E1,-1.412420669E0,1.716331749E-1,-6.548669112E-2,1.424316888E0
2.021934871E1,-1.296191616E0,1.372002375E-1,-1.518504363E-1,1.312248134E0
2.022934371E1,-1.150352995E0,-8.542789377E-2,-6.136079800E-1,1.306569818E0
2.023934171E1,-1.182483810E0,-6.991507533E-2,-6.155023317E-1,1.334915428E0
2.024934771E1,-1.223005380E0,1.540575775E-1,-6.559493496E-1,1.396332856E0
2.025932571E1,-8.531197272E-1,5.247155013E-1,-3.948511440E-1,1.076590476E0
2.026932371E1,-8.649863590E-1,4.714323467E-1,-3.933458149E-1,1.060740679E0
2.027934671E1,-9.095115906E-1,3.171419038E-1,-4.535212288E-1,1.064646338E0
2.028932371E1,-1.301667095E0,2.383292027E-1,-6.045876997E-1,1.454876050E0
2.029932171E1,-1.287683771E0,1.647583111E-1,-5.996794007E-1,1.429996566E0
2.030934471E1,-1.267533535E0,3.471064584E-2,-6.151489406E-1,1.409345348E0
2.031933371E1,-1.063060570E0,7.082144857E-2,-7.597258061E-1,1.308547574E0
2.032933171E1,-1.041642146E0,1.028693798E-1,-7.609307711E-1,1.294069592E0
2.033934371E1,-9.078547820E-1,2.442701017E-1,-6.930962721E-1,1.168011400E0
2.034933971E1,-7.070655627E-1,3.333192126E-1,-7.331108154E-1,1.071678532E0
2.035933771E1,-7.127214282E-1,3.981140000E-1,-7.365674700E-1,1.099544555E0
2.036934371E1,-7.755710296E-1,3.296003104E-1,-4.592227026E-1,9.597042655E-1
2.037933971E1,-9.838740673E-1,1.871091650E-1,-1.573807329E-1,1.013798163E0
2.038933771E1,-1.010613896E0,2.404933668E-1,-1.601061567E-1,1.051100132E0
2.039931471E1,-9.384255604E-1,-6.064787349E-2,-2.544642288E-1,9.742036443E-1
2.040933671E1,-9.364596534E-1,-1.332643670E-1,2.554254562E-1,9.797745851E-1
2.041933471E1,-9.443000387E-1,-1.046033259E-1,2.546005786E-1,9.835984310E-1
2.042934171E1,-5.474962170E-1,9.314797260E-2,5.542938610E-1,7.846466317E-1
2.043933571E1,-3.530776121E-1,-3.555028316E-2,3.930335736E-1,5.295309366E-1
2.044933371E1,-3.761400905E-1,-5.958014451E-2,3.926376075E-1,5.469876160E-1
2.045933971E1,-3.764864284E-1,-1.099934994E-1,-7.643163272E-2,3.996027967E-1
2.046931871E1,-3.998906034E-1,1.170808433E-2,-1.311879202E-1,4.210223798E-1
2.047931671E1,-4.342299853E-1,-2.000799338E-2,-1.312674058E-1,4.540783322E-1
2.048933871E1,-4.051959283E-1,7.592583943E-2,-4.399945725E-1,6.029458493E-1
2.049933871E1,-4.467499704E-1,8.828087820E-2,-4.412375078E-1,6.340895739E-1
2.050933671E1,-4.590406349E-1,8.591029820E-2,-5.660564854E-1,7.338384213E-1
2.051931571E1,-3.120460554E-1,1.305648355E-1,-5.660268839E-1,6.593984761E-1
2.052933871E1,-2.985153791E-1,1.240846587E-1,-5.495269915E-1,6.375643877E-1
2.053933671E1,-4.283380019E-1,7.753280047E-2,-3.256576060E-1,5.436337511E-1
2.054931471E1,-6.359129881E-1,6.158802811E-2,1.195096784E-1,6.499699815E-1
2.055933771E1,-7.824437738E-1,-9.469826133E-2,2.729224816E-1,8.340699616E-1
2.056933571E1,-9.411754328E-1,-1.605950935E-1,2.361099833E-1,9.835394774E-1
2.057931371E1,-1.134142539E0,-2.519322017E-1,7.778822330E-2,1.164388312E0
2.058931471E1,-1.310844739E0,-2.609168688E-1,-2.554031455E-1,1.360743292E0
2.059931271E1,-1.327105553E0,-2.616604885E-1,-7.190323281E-1,1.531888654E0
2.060931271E1,-1.256735336E0,-3.483702381E-1,-8.843442243E-1,1.575693572E0
2.061933671E1,-1.287080777E0,-4.720467794E-1,-8.403056272E-1,1.607954799E0
2.062933471E1,-9.925239996E-1,-3.629924068E-1,-6.326225406E-1,1.231697469E0
2.063931071E1,-9.196841379E-1,-1.490831228E-1,-3.321958163E-1,9.891404103E-1
2.064933471E1,-7.633020363E-1,-2.111726501E-2,5.395766750E-2,7.654981172E-1
2.065933271E1,-6.537222183E-1,1.116723972E-2,3.945471254E-1,7.636392342E-1
2.066930371E1,-7.156519796E-1,-5.124668819E-2,4.855212859E-1,8.663226293E-1
2.067933271E1,-7.357380424E-1,-1.135006685E-1,2.493690930E-1,7.850973273E-1
2.068933071E1,-6.691202029E-1,-1.812472582E-1,2.435288118E-2,6.936609239E-1
2.069930871E1,-5.620971164E-1,-2.089635903E-1,-1.443068886E-1,6.168009634E-1
2.070933271E1,-5.210489317E-1,-2.572445433E-1,2.616827490E-2,5.816799144E-1
2.071933071E1,-4.517632269E-1,-2.882852368E-1,1.959998929E-1,5.706262778E-1
2.072930771E1,-3.316793610E-1,-1.674934558E-1,3.239309963E-1,4.929467990E-1
2.073933171E1,-2.096884440E-1,-4.098289240E-2,1.915019406E-1,2.869178180E-1
2.074932971E1,-4.796487902E-2,6.365808292E-3,1.806507212E-2,5.164784570E-2
2.075930571E1,-2.563259457E-1,9.592095980E-2,-1.207156758E-1,2.991255512E-1
2.076933071E1,-3.298949004E-1,2.075941359E-1,-1.548988822E-1,4.194277462E-1
2.077932871E1,-3.363552332E-1,7.859701199E-2,-3.942252635E-2,3.476585520E-1
2.078930271E1,-3.544843791E-1,7.544758287E-3,-5.347124311E-2,3.585739425E-1
2.079932971E1,-4.044161656E-1,1.796470215E-1,-1.601141235E-1,4.705975136E-1
2.080932771E1,-3.488101314E-1,4.142974849E-1,-2.046077070E-1,5.789431989E-1
2.081930071E1,-2.254766389E-1,4.167027006E-1,-2.540818712E-2,4.744749006E-1
2.082932871E1,-2.574031490E-1,7.183521507E-1,5.831250013E-2,7.653016015E-1
2.083932671E1,-3.232234466E-1,7.346585733E-1,3.953737389E-2,8.035918241E-1
2.084932671E1,-4.054028467E-1,1.607040893E-1,-1.631137634E-1,4.656000131E-1
2.085932771E1,-3.771574329E-1,-1.399199328E-1,-2.610985710E-1,4.795808385E-1
2.086932571E1,-3.861177062E-1,-1.395563091E-1,-2.613820879E-1,4.867067313E-1
2.087932571E1,-4.774977000E-1,3.352832284E-3,-2.261844444E-1,5.283698496E-1
2.088932771E1,-4.114649110E-1,3.717661539E-2,1.146196520E-1,4.287460067E-1
2.089932571E1,-3.508036665E-1,9.726953787E-2,1.151116678E-1,3.818052796E-1
2.090932471E1,-1.712334811E-1,3.684388689E-1,5.233892523E-2,4.096430987E-1
2.091932471E1,-8.446728760E-2,5.660749773E-1,-9.325274739E-2,5.798893666E-1
2.092932271E1,-7.897417568E-2,5.520147625E-1,-9.320846387E-2,5.653715912E-1
2.093932371E1,9.841120672E-2,5.686547323E-1,-2.693963913E-1,6.368888331E-1
2.094932371E1,2.273482185E-2,2.802163533E-1,-4.562374067E-2,2.848150320E-1
2.095932171E1,-1.572940296E-1,-1.277531927E-1,-2.784096184E-1,3.443460551E-1
2.096932271E1,-4.342442379E-1,-2.288577548E-1,-8.319889131E-1,9.659966261E-1
2.097932271E1,-3.759458167E-1,2.385029746E-1,-1.213415215E0,1.292515149E0
2.098932071E1,-3.654858423E-1,2.643202590E-1,-1.212673423E0,1.293839994E0
2.099932271E1,2.914768481E-1,3.113189176E-1,-6.344289648E-1,7.644464224E-1
2.100930271E1,2.849302141E-1,-1.198258392E-1,-1.298135139E-1,3.352536458E-1
2.101930071E1,3.179814178E-1,5.393206035E-1,1.490844201E-1,6.435876473E-1
2.102931971E1,1.994524728E-1,5.688177234E-1,2.732816834E-1,6.618291092E-1
2.103930071E1,1.646632573E-1,4.454864601E-1,2.109467100E-1,5.196832583E-1
2.104929871E1,1.462604068E-1,4.673028603E-1,2.113225398E-1,5.333116215E-1
2.105931971E1,-2.826147760E-2,2.068205492E-1,6.435903274E-2,2.184388605E-1
2.106930971E1,-4.859152055E-1,1.597165128E-2,-2.011118943E-1,5.261318035E-1
2.107930771E1,-4.904350667E-1,-1.315679339E-3,-2.020295600E-1,5.304189182E-1
2.108931871E1,-7.046107554E-1,-6.808974705E-3,-5.395520071E-1,8.874903081E-1
2.109930871E1,-8.874394113E-2,-3.795519899E-3,-7.685344172E-1,7.736504660E-1
2.110930671E1,1.016706402E0,1.607171907E-1,1.412241451E-1,1.038973620E0
2.111931871E1,1.482401900E0,-3.381888469E-1,8.207511494E-1,1.727865602E0
2.112930771E1,7.045766953E-1,2.113975852E-1,1.663421464E0,1.818815061E0
2.113930571E1,8.274668227E-1,2.116663378E-1,1.667469199E0,1.873488060E0
2.114931671E1,-3.449379591E-1,-4.352283608E-1,1.733290136E0,1.820082585E0
2.115930571E1,2.773900376E-2,-3.278685478E-1,6.530087849E-1,7.312234338E-1
2.116930371E1,3.500102176E-2,-3.918584660E-1,6.514013853E-1,7.609874464E-1
2.117931571E1,2.234764344E-1,-1.242765296E-1,-5.273371370E-1,5.860638435E-1
2.118930471E1,2.990457581E-1,-1.761359877E-1,-1.060922462E0,1.116247608E0
2.119930271E1,3.028708969E-1,-1.731707002E-1,-1.060650494E0,1.116556466E0
2.120931471E1,1.297787413E-1,-1.852262588E-2,-6.243654681E-1,6.379795037E-1
2.121930271E1,2.221662561E-1,2.731146358E-1,3.068643991E-1,4.670280602E-1
2.122930071E1,2.147950002E-1,2.735920244E-1,3.064834164E-1,4.635963465E-1
2.123931471E1,1.652649723E-1,1.995917598E-2,4.210536503E-1,4.527660060E-1
2.124930271E1,3.135169225E-2,-1.381231017E-1,3.576369055E-1,3.846622882E-1
2.125930071E1,1.589848571E-2,-1.259174776E-1,3.571567029E-1,3.790367837E-1
2.126931271E1,-1.205581207E-1,-6.794677463E-2,3.498331749E-1,3.762104131E-1
2.127930071E1,-7.431280048E-3,1.288318487E-1,-5.694293604E-2,1.410509380E-1
2.128929871E1,-5.150713140E-2,1.374026699E-1,-5.850965180E-2,1.579742310E-1
2.129929471E1,-5.810196382E-2,4.590447554E-2,-3.462542404E-1,3.540834055E-1
2.130929971E1,-1.529897480E-1,2.895590070E-2,-5.213727943E-1,5.441267296E-1
2.131929771E1,-1.806247125E-1,3.179897227E-2,-5.221042810E-1,5.533799252E-1
2.132930971E1,-1.102569530E-1,1.339271672E-1,-2.304973141E-1,2.884823974E-1
2.133929871E1,-1.280963968E-1,-6.381957228E-2,8.964269244E-3,1.433945006E-1
2.134929846E1,-1.221629987E-1,-4.769042533E-2,9.687918141E-3,1.314991661E-1
2.135931146E1,-3.977646106E-2,4.497607931E-2,-2.261424358E-1,2.339773832E-1
2.136929746E1,8.657746551E-2,9.967447026E-2,-5.052054989E-1,5.221716707E-1
2.137929546E1,2.781988629E-1,2.195235476E-2,-7.589713691E-1,8.086495238E-1
2.138931046E1,2.009127783E-1,-6.345410303E-2,-7.466894388E-1,7.758463029E-1
2.139931046E1,5.698898743E-2,-6.099538540E-2,-2.494607116E-1,2.630567018E-1
2.140930846E1,8.778644130E-2,-7.005031960E-2,2.821330157E-1,3.036651859E-1
2.141930946E1,2.575842391E-2,9.909155767E-2,6.462761546E-1,6.543359238E-1
2.142931046E1,-5.856036908E-1,-9.912305224E-1,2.030545769E0,2.334220587E0
2.143930846E1,8.275717071E-1,-1.896174560E-1,1.297744198E0,1.550796477E0
2.144930746E1,1.984967088E-1,5.635274185E-1,7.405847515E-3,5.975106203E-1
2.145930846E1,-2.960025016E-1,2.500441906E-1,-7.395751133E-2,3.944734360E-1
2.146930646E1,-6.771142238E-1,2.680303173E-1,2.974573071E-1,7.866414511E-1
2.147930746E1,-7.119341006E-1,6.992621610E-1,-1.797650073E-1,1.013969029E0
2.148930746E1,-4.859403485E-1,2.896821366E-1,7.697948028E-2,5.709462348E-1
2.149930546E1,1.881062614E-1,-4.159836758E-1,5.072772039E-1,6.824635856E-1
2.150930646E1,5.564079949E-1,-2.704177537E-1,1.051467058E-1,6.275121099E-1
2.151930746E1,3.142180767E-1,-1.410803950E-1,-5.921656555E-1,6.850524368E-1
2.152930546E1,-2.883556226E-2,-1.643735825E-1,-1.028446807E0,1.041898748E0
2.153930546E1,-1.684839376E-1,-2.575644591E-1,-6.662256850E-1,7.338821098E-1
2.154930646E1,-1.518626424E-1,-2.310604375E-1,-1.548903307E-1,3.169261783E-1
2.155930446E1,-9.569733121E-2,8.846691673E-3,4.369145151E-1,4.473595161E-1
2.156930446E1,-5.097701278E-2,1.809911867E-1,1.114678109E0,1.130426358E0
2.157930346E1,-2.319576745E-1,2.958719625E-1,1.383287355E0,1.433467296E0
2.158930146E1,-2.931520205E-1,4.231860202E-1,1.232914072E0,1.336076952E0
2.159930346E1,-2.708011666E-1,2.964615446E-1,7.728840148E-1,8.709606303E-1
2.160930446E1,-3.650940423E-1,-1.565830630E-1,-1.406452854E0,1.461479232E0
2.161930246E1,-4.566383521E-2,-8.142344641E-2,-1.491289083E0,1.494208182E0
2.162927246E1,2.161107836E-2,-1.004633533E-2,-1.450393803E0,1.450589587E0
2.163930246E1,1.029816828E-1,1.001263961E-1,-1.469498849E0,1.476501740E0
2.164930046E1,-5.691250768E-2,2.735342648E-1,-1.231252439E0,1.262553997E0
2.165927146E1,-1.071556355E-1,3.770161861E-1,-7.265214419E-1,8.255040523E-1
