"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
2.087582665E1,-5.782998204E-1,5.705729723E-1,2.014818192E-1,8.370060469E-1
2.088582665E1,-5.180125833E-1,5.423854589E-1,2.078599930E-1,7.782832384E-1
2.089582665E1,-2.773023844E-1,4.490873218E-1,3.627557755E-1,6.404434304E-1
2.090582715E1,-6.655110419E-2,4.492596984E-1,3.477354050E-1,5.719993339E-1
2.091582715E1,2.303654999E-1,5.028486252E-1,3.184814453E-1,6.382440242E-1
2.092582715E1,3.773224950E-1,5.592730045E-1,2.174787521E-1,7.088410022E-1
2.093582715E1,6.290385127E-1,6.719726324E-1,-2.238750458E-2,9.207268159E-1
2.094582715E1,7.271298170E-1,7.203595638E-1,5.814552307E-3,1.023557268E0
2.095582665E1,5.598397255E-1,7.412759066E-1,1.272306442E-1,9.376023276E-1
2.096582665E1,3.086192608E-1,7.156064510E-1,2.031335831E-1,8.053581150E-1
2.097582665E1,-9.214217216E-2,5.068553686E-1,3.893194199E-1,6.457260683E-1
2.098582665E1,-3.322697282E-1,3.605309129E-1,4.033746719E-1,6.348990765E-1
2.099582665E1,-6.291272044E-1,7.860973477E-2,2.500324249E-1,6.815399792E-1
2.100582665E1,-6.402432323E-1,-7.516974211E-2,2.908544540E-1,7.072186366E-1
2.101582715E1,-3.839406967E-1,-1.770533621E-1,2.767934799E-1,5.053444193E-1
2.102582715E1,-1.074267775E-1,-1.962574422E-1,1.910066605E-1,2.941785861E-1
2.103582715E1,3.722532392E-1,-2.388193607E-1,2.175807953E-1,4.928981270E-1
2.104582715E1,6.384248734E-1,-2.135119140E-1,2.675924301E-1,7.244165687E-1
2.105582715E1,8.837031126E-1,-1.757295877E-1,5.421276093E-1,1.051529564E0
2.106582708E1,9.247028828E-1,-1.217462122E-1,7.014741898E-1,1.167031962E0
2.107582708E1,8.372988701E-1,-3.134263307E-2,9.591407776E-1,1.273578733E0
2.108582708E1,7.039912939E-1,1.289981604E-2,1.006523132E0,1.228356204E0
2.109582708E1,4.300649166E-1,1.118551195E-2,1.097419739E0,1.178732807E0
2.110582708E1,2.677927017E-1,3.486812860E-2,1.013787270E0,1.049139336E0
2.111582708E1,1.323178038E-2,3.585322946E-2,8.632011414E-1,8.640467259E-1
2.112582708E1,-9.503715485E-2,-9.529367089E-3,7.126693726E-1,7.190413787E-1
2.113582708E1,-1.277537048E-1,-8.032622933E-2,4.688301086E-1,4.925190179E-1
2.114582708E1,-9.572556615E-2,-1.262737364E-1,2.561426163E-1,3.011934269E-1
2.115582758E1,4.366022348E-2,-1.006544977E-1,-4.281997681E-2,1.177756063E-1
2.116582758E1,1.816675365E-1,-2.058607340E-2,-6.190681458E-2,1.930267700E-1
2.117582758E1,1.732574552E-1,-3.001326323E-2,-6.217575073E-2,1.865067445E-1
2.118582758E1,5.470926762E-1,2.254581898E-1,-3.875827789E-2,5.929957806E-1
2.119582758E1,4.887443781E-1,2.107648551E-1,-2.045488358E-1,5.702044524E-1
2.120582708E1,3.330928385E-1,1.748891175E-1,-2.481040955E-1,4.506580574E-1
2.121582708E1,5.652601272E-2,2.111674100E-2,-3.657007217E-1,3.706455514E-1
2.122582708E1,-6.777420640E-3,-6.451554596E-3,-4.448432922E-1,4.449416935E-1
2.123582708E1,7.158855349E-2,7.237973809E-2,-4.281244278E-1,4.400616697E-1
2.124582708E1,1.873084456E-1,1.533486843E-1,-3.634881973E-1,4.367195237E-1
2.125582708E1,3.989467323E-1,3.635655642E-1,-4.568433762E-1,7.071380947E-1
2.126582758E1,5.038525462E-1,3.479506373E-1,-6.124057770E-1,8.660126269E-1
2.127582758E1,5.616842508E-1,3.328162134E-1,-7.487850189E-1,9.934459392E-1
2.128582758E1,5.471860170E-1,3.325391114E-1,-7.942094803E-1,1.020178169E0
2.129582758E1,5.454474092E-1,3.884783387E-1,-7.199907303E-1,9.832674852E-1
2.130582758E1,5.396497250E-1,4.777204394E-1,-5.237216949E-1,8.909113635E-1
2.131582708E1,4.427326322E-1,6.269789338E-1,-4.471473694E-1,8.882879809E-1
2.132582708E1,2.721304893E-1,6.796219945E-1,-5.309047699E-1,9.043234672E-1
2.133582708E1,3.205973655E-3,6.004095078E-1,-6.337404251E-1,8.729998750E-1
2.134582708E1,-1.512944400E-1,4.037852883E-1,-6.455440521E-1,7.763115933E-1
2.135582708E1,-3.227976859E-1,1.706118137E-1,-6.261434555E-1,7.248188490E-1
2.136582708E1,-2.876806557E-1,1.070439070E-1,-5.659151077E-1,6.438000209E-1
2.137582708E1,-8.932371438E-2,2.986031771E-2,-1.846828461E-1,2.073116450E-1
2.138582708E1,1.500395238E-1,5.030500889E-2,-1.395416260E-2,1.588621141E-1
2.139582708E1,5.242041349E-1,1.833187938E-1,1.162891388E-1,5.673789907E-1
2.140582758E1,7.025043964E-1,2.501848042E-1,2.611112595E-1,7.901164174E-1
2.141582758E1,6.322202086E-1,3.246069252E-1,4.851016998E-1,8.604624962E-1
2.142582758E1,4.434446096E-1,2.734939158E-1,4.912900925E-1,7.161061365E-1
2.143582758E1,6.986513734E-3,4.150259495E-2,4.256362915E-1,4.277119701E-1
2.144582758E1,-2.263570577E-1,-1.078635156E-1,3.454790115E-1,4.268814859E-1
2.145582708E1,-4.001593590E-1,-4.075410366E-1,4.494686127E-1,7.268006899E-1
2.146582708E1,-3.529677987E-1,-6.216887832E-1,7.424278259E-1,1.030670795E0
2.147582708E1,1.806305349E-1,-5.604277253E-1,8.126525879E-1,1.003549129E0
2.148582708E1,7.376205921E-1,-4.393731952E-1,9.738826752E-1,1.298299044E0
2.149582708E1,1.703260660E0,-1.351902187E-1,1.322417259E0,2.160592669E0
2.150582708E1,2.079744816E0,1.491506696E-1,1.238486290E0,2.425166533E0
2.151582758E1,2.107793331E0,6.289465427E-1,8.898658752E-1,2.372810097E0
2.152582758E1,1.677259207E0,7.884913683E-1,6.497783661E-1,1.963957487E0
2.153582758E1,2.075273395E-1,7.022092342E-1,-2.796134949E-1,7.838042560E-1
2.154582758E1,-6.273260713E-1,5.001427531E-1,-6.941690445E-1,1.060920089E0
2.155582758E1,-1.957816124E0,-1.036822796E-3,-1.176413536E0,2.284073961E0
2.156582708E1,-2.355922461E0,-3.070252538E-1,-1.226787567E0,2.673881613E0
2.157582708E1,-2.573240995E0,-6.258913279E-1,-9.918851852E-1,2.827922452E0
2.158582708E1,-2.347229242E0,-5.516285896E-1,-4.954605103E-1,2.461556486E0
2.159582708E1,-1.409958482E0,-2.258847058E-1,7.652568817E-2,1.429987063E0
2.160582708E1,-7.036058903E-1,4.674912989E-2,2.468137741E-1,7.471035866E-1
2.161582708E1,4.528600872E-1,3.314463496E-1,1.190538406E-1,5.736835000E-1
2.162582708E1,8.047032952E-1,3.526257277E-1,3.553009033E-2,8.792921497E-1
2.163582708E1,9.186253548E-1,1.865687221E-1,-4.448804855E-1,1.037592924E0
2.164582708E1,6.521672010E-1,3.967156261E-2,-8.815422058E-1,1.097275057E0
2.165582758E1,-1.729114652E-1,-1.921271682E-1,-1.394472122E0,1.418225554E0
2.166582758E1,-5.068977475E-1,-3.739054501E-1,-1.517686844E0,1.643205394E0
2.167582758E1,-7.459419370E-1,-6.495197415E-1,-1.364689827E0,1.685432761E0
2.168582758E1,-7.587144375E-1,-6.943264008E-1,-1.008042336E0,1.440099336E0
2.169582758E1,-5.707163215E-1,-7.678623199E-1,-1.816921234E-1,9.738283677E-1
2.170582708E1,-3.851936460E-1,-6.967843175E-1,3.305025101E-1,8.620408570E-1
2.171582708E1,2.234071493E-2,-6.126769781E-1,8.701381683E-1,1.064430655E0
2.172579374E1,1.210036278E-1,-5.569109917E-1,7.509698868E-1,9.427340566E-1
2.173576068E1,2.814893126E-1,-5.872806311E-1,4.686822891E-1,8.023701520E-1
2.174572734E1,2.121583521E-1,-5.843321681E-1,3.410930634E-1,7.090837235E-1
2.175569401E1,-1.637755632E-1,-6.823015213E-1,-4.204273224E-2,7.029405326E-1
2.176566068E1,-3.028878570E-1,-7.723717690E-1,-9.038734436E-2,8.345472278E-1
2.177562734E1,-2.372276187E-1,-9.437466860E-1,1.329984665E-1,9.821524029E-1
2.178559401E1,-1.462865472E-1,-9.071300030E-1,3.500919342E-1,9.832847800E-1
2.179556067E1,1.580069363E-1,-8.220589161E-1,5.615339279E-1,1.008001689E0
2.180552734E1,3.841135502E-1,-7.000952959E-1,6.436862946E-1,1.025674748E0
2.181549351E1,8.034541607E-1,-4.648004770E-1,7.621660233E-1,1.201030857E0
2.182546017E1,1.005507708E0,-1.950809956E-1,7.302932739E-1,1.257946983E0
2.183542684E1,8.499860168E-1,1.796773672E-1,2.870044708E-1,9.149490430E-1
2.184539350E1,4.415384829E-1,1.546588838E-1,-2.109079361E-1,5.131839434E-1
2.185536017E1,-5.911674500E-1,-1.948670745E-1,-9.691362381E-1,1.151814733E0
2.186532684E1,-9.316422939E-1,-5.868541598E-1,-1.250430107E0,1.666112428E0
2.187529400E1,-9.733300209E-1,-1.139783144E0,-1.419278145E0,2.064177172E0
2.188526067E1,-7.247020006E-1,-1.275191545E0,-1.246724129E0,1.925000655E0
2.189522733E1,8.642396331E-2,-1.138248444E0,-6.678371429E-1,1.322529799E0
2.190519400E1,4.845508933E-1,-8.847841024E-1,-2.756452560E-1,1.045759429E0
2.191516067E1,1.085588098E0,-4.807357192E-1,2.489156723E-1,1.213081762E0
2.192512733E1,1.232956529E0,-3.870375752E-1,3.385820389E-1,1.335895835E0
2.193509400E1,1.256070375E0,-5.017794371E-1,1.369867325E-1,1.359507542E0
2.194506066E1,1.185801268E0,-6.640503407E-1,-8.539962769E-2,1.361756438E0
2.195502683E1,9.915407896E-1,-6.987771988E-1,-1.493701935E-1,1.222192360E0
2.196499350E1,9.840465784E-1,-5.386608839E-1,-2.492475510E-1,1.149185606E0
2.197496016E1,8.965631723E-1,-3.286133409E-1,-2.031326294E-1,9.762556606E-1
2.198492710E1,8.031536341E-1,-2.405840158E-1,-2.293109894E-2,8.387265728E-1
2.199489376E1,3.633578420E-1,-1.563944221E-1,2.078847885E-1,4.468827831E-1
2.200486043E1,5.867546797E-2,-1.668880582E-1,2.509298325E-1,3.070182655E-1
2.201482709E1,-5.780766010E-1,-3.581375480E-1,2.717294693E-1,7.323059227E-1
2.202482709E1,-8.206014037E-1,-4.676213264E-1,2.533674240E-1,9.778810870E-1
2.203482683E1,-1.103722095E0,-5.989876986E-1,3.817510605E-1,1.312525276E0
2.204482683E1,-1.210825443E0,-6.683833599E-1,7.397327423E-1,1.568451179E0
2.205482683E1,-1.174786568E0,-6.308804750E-1,7.465915680E-1,1.528244949E0
2.206482683E1,-1.407136440E0,-7.788019180E-1,1.179208755E0,1.994266451E0
2.207482683E1,-1.184221745E0,-9.777655602E-1,1.037275314E0,1.853199047E0
2.208482683E1,-9.057813287E-1,-9.619941711E-1,9.321403503E-1,1.617021408E0
2.209482683E1,-2.440088391E-1,-7.693310976E-1,6.202945709E-1,1.017927309E0
2.210482683E1,5.799633265E-2,-6.872988939E-1,4.253587723E-1,8.103538914E-1
2.211482683E1,3.864670396E-1,-4.934570789E-1,1.223878860E-1,6.386199622E-1
2.212482733E1,3.813676238E-1,-4.804099798E-1,-8.776664734E-3,6.134427789E-1
2.213482733E1,2.901508808E-1,-5.342737436E-1,-2.145242691E-1,6.447143777E-1
2.214482733E1,2.335958481E-1,-5.131722689E-1,-1.980381012E-1,5.976051266E-1
2.215482733E1,1.557376981E-1,-4.826911688E-1,-1.222858429E-1,5.217267699E-1
2.216482733E1,9.763503075E-2,-4.780565500E-1,-1.377668381E-1,5.070013471E-1
2.217482683E1,-8.479416370E-3,-4.545533657E-1,-3.086280823E-1,5.494924530E-1
2.218482683E1,-7.252651453E-2,-4.676166773E-1,-4.645967484E-1,6.631557817E-1
2.219482683E1,-1.587129831E-1,-6.418732405E-1,-6.799001694E-1,9.483961768E-1
2.220482683E1,-1.276078820E-1,-7.433391213E-1,-7.606201172E-1,1.071158151E0
2.221482683E1,7.688874006E-2,-7.179052234E-1,-7.185277939E-1,1.018617680E0
2.222482683E1,1.928871274E-1,-6.727247834E-1,-6.731767654E-1,9.710463612E-1
2.223482709E1,3.259037137E-1,-6.140280366E-1,-6.220865250E-1,9.328640334E-1
2.224482709E1,3.517899513E-1,-6.104316711E-1,-4.454212189E-1,8.335364762E-1
2.225482709E1,1.865336895E-1,-6.741321683E-1,5.093574524E-3,6.994819098E-1
2.226482709E1,5.389529467E-2,-5.549833775E-1,2.067108154E-1,5.946768982E-1
2.227482709E1,-2.384691834E-1,-4.839445949E-1,3.915014267E-1,6.665907961E-1
2.228482682E1,-3.833740354E-1,-5.076788664E-1,4.155158997E-1,7.598466590E-1
2.229482682E1,-3.857045174E-1,-4.877994657E-1,4.172964096E-1,7.489009193E-1
2.230482683E1,-5.017567873E-1,-7.121113539E-1,3.368835449E-1,9.339983816E-1
2.231482682E1,-4.431829453E-1,-6.748476028E-1,2.558031082E-1,8.469153678E-1
2.232482683E1,-3.825571537E-1,-6.360663176E-1,1.932716370E-1,7.669969112E-1
2.233482682E1,-2.593833208E-1,-5.702129006E-1,1.016206741E-1,6.346252600E-1
2.234482683E1,-1.895298958E-1,-5.903491378E-1,7.194900513E-2,6.241877484E-1
2.235482682E1,-1.220550537E-1,-7.360464931E-1,3.719806671E-2,7.470244790E-1
2.236482682E1,-7.351768017E-2,-7.826740742E-1,8.138561249E-2,7.903209308E-1
2.237482733E1,-1.101647019E-1,-8.769412041E-1,-3.499984741E-3,8.838407022E-1
2.238482732E1,-1.334220171E-1,-8.917248249E-1,-9.270477295E-2,9.064043099E-1
2.239482732E1,-2.532447577E-1,-1.085066676E0,-1.001367569E-1,1.118718002E0
2.240482733E1,-4.013521671E-1,-1.274273276E0,-3.593444824E-2,1.336468192E0
2.241482732E1,-6.100929379E-1,-1.639179349E0,4.439544678E-2,1.749598036E0
2.242482682E1,-7.561709881E-1,-1.783342957E0,1.026744843E-1,1.939754808E0
2.243482683E1,-8.585958481E-1,-1.949192882E0,1.224012375E-1,2.133429582E0
2.244482682E1,-7.552673221E-1,-1.738290191E0,1.492843628E-1,1.901148952E0
2.245482682E1,-1.957791150E-1,-1.034644842E0,4.517478943E-1,1.145816552E0
2.246482683E1,4.787966609E-2,-8.003740311E-1,6.800394058E-1,1.051353720E0
2.247482682E1,3.469861746E-1,-7.460377216E-1,8.983993530E-1,1.218233592E0
2.248482709E1,4.360011816E-1,-8.861145973E-1,8.670930862E-1,1.314209470E0
2.249482709E1,7.442089319E-1,-1.057265401E0,4.446887970E-1,1.367261931E0
2.250482709E1,1.003909349E0,-1.071377635E0,2.512664795E-1,1.489570026E0
2.251482709E1,1.497726679E0,-7.798468471E-1,3.147602081E-2,1.688886334E0
2.252482709E1,1.604152322E0,-6.270608902E-1,-5.652904510E-2,1.723283367E0
2.253482682E1,1.410214901E0,-5.817182064E-1,-4.134464264E-2,1.526044402E0
2.254482682E1,9.850867391E-1,-6.770997047E-1,-3.036785126E-2,1.195734962E0
2.255482682E1,2.363364100E-1,-9.502082467E-1,-1.235923767E-1,9.869273967E-1
2.256482682E1,-1.927829683E-1,-1.093330622E0,-2.130260468E-1,1.130450007E0
2.257482682E1,-6.944716573E-1,-1.135122776E0,-7.859230042E-2,1.333030888E0
2.258482682E1,-7.961765528E-1,-1.011778355E0,2.557182312E-2,1.287729187E0
2.259482682E1,-8.846591115E-1,-7.633415461E-1,-1.142683029E-1,1.174039737E0
2.260482682E1,-7.578942776E-1,-7.527647018E-1,-5.103874207E-2,1.069421987E0
2.261482682E1,-2.314393222E-1,-7.753567100E-1,1.288471222E-1,8.193557033E-1
2.262482696E1,3.967046738E-2,-7.305766940E-1,1.836462021E-1,7.543487120E-1
2.263482696E1,4.558142424E-1,-4.710462093E-1,2.573080063E-1,7.041722552E-1
2.264482696E1,5.928096771E-1,-3.598186970E-1,3.953752518E-1,7.982571000E-1
2.265482696E1,6.141946316E-1,-7.163947821E-2,4.948844910E-1,7.920087876E-1
2.266482696E1,5.298229456E-1,-2.081805468E-2,4.216995239E-1,6.774778473E-1
2.267482646E1,-5.819654465E-2,-1.148314476E-1,2.021141052E-1,2.396314059E-1
2.268482646E1,-4.977144003E-1,-3.384205103E-1,-6.355285645E-2,6.052165163E-1
2.269482646E1,-1.197373152E0,-6.277842522E-1,-6.054277420E-1,1.481336654E0
2.270482646E1,-1.384379745E0,-7.090006471E-1,-8.751249313E-1,1.784666030E0
2.271482646E1,-1.176772833E0,-8.063924313E-1,-1.281715393E0,1.917774075E0
2.272482646E1,-7.807272673E-1,-7.508302331E-1,-1.501468658E0,1.851401965E0
2.273482672E1,5.791503191E-2,-3.369610012E-1,-1.859302521E0,1.890476853E0
2.274482699E1,4.567975402E-1,-1.433393061E-1,-1.870256424E0,1.930561898E0
2.275482699E1,8.816835880E-1,-4.986172915E-2,-1.271433830E0,1.548029756E0
2.276482699E1,8.963876963E-1,-5.745559931E-3,-6.091423035E-1,1.083788844E0
2.277482699E1,5.241054296E-1,5.460977554E-4,5.649948120E-2,5.271422872E-1
2.278482672E1,1.798244715E-1,-1.010971069E-1,1.984052658E-1,2.862203960E-1
2.279482672E1,-3.783119321E-1,-2.437701821E-1,3.952722549E-1,5.989857888E-1
2.280482722E1,-6.362001896E-1,-1.403778195E-1,2.559385300E-1,6.999722456E-1
2.281482722E1,-9.227802157E-1,1.383811235E-2,-1.652669907E-1,9.375649301E-1
2.282482722E1,-9.843225479E-1,-1.676062346E-1,-4.206447601E-1,1.083478077E0
2.283482722E1,-8.269723654E-1,-2.436290979E-1,-8.542795181E-1,1.213685266E0
2.284482722E1,-6.105009913E-1,-1.813061833E-1,-8.903379440E-1,1.094662070E0
2.285482722E1,-1.653929949E-1,-6.377094984E-2,-5.997409821E-1,6.253885371E-1
2.286482722E1,3.425195813E-3,-9.984636307E-2,-4.997081757E-1,5.095971831E-1
2.287482772E1,1.976825744E-1,-1.172749400E-1,-4.015111923E-1,4.626478675E-1
2.288482772E1,3.034281731E-1,4.183292389E-2,-3.847303391E-1,4.917683230E-1
2.289482772E1,4.692676067E-1,4.002316594E-1,-3.465385437E-1,7.074506557E-1
2.290482772E1,4.828380048E-1,5.032954812E-1,-2.966098785E-1,7.579025665E-1
2.291482772E1,2.666602731E-1,6.149575710E-1,-2.398118973E-1,7.118920294E-1
2.292482759E1,-1.501062512E-2,5.544267893E-1,-3.724775314E-1,6.680972197E-1
2.293482759E1,-5.391540527E-1,1.942996681E-1,-6.298046112E-1,8.515241053E-1
2.294482809E1,-8.311612606E-1,-7.990828156E-2,-7.289381027E-1,1.108406574E0
2.295482809E1,-1.135233641E0,-7.066500783E-1,-9.211034775E-1,1.623743012E0
2.296482809E1,-1.246626973E0,-8.802177310E-1,-9.405679703E-1,1.792632191E0
2.297482809E1,-8.971401453E-1,-6.736513972E-1,-3.611192703E-1,1.178589739E0
2.298482835E1,-4.998494387E-1,-3.414792717E-1,7.509326935E-2,6.099971749E-1
2.299482835E1,1.968704164E-1,3.437524438E-1,5.353441238E-1,6.659707459E-1
2.300482835E1,4.025235772E-1,5.221704841E-1,6.767768860E-1,9.448355402E-1
2.301482835E1,4.681233764E-1,6.769180298E-1,7.986268997E-1,1.146805319E0
2.302482835E1,4.280425012E-1,6.105993390E-1,6.856002808E-1,1.012965785E0
2.303482809E1,1.839391887E-2,1.821787655E-1,3.715019226E-1,4.141752254E-1
2.304482782E1,-1.937232912E-1,-1.959614754E-1,1.822137833E-1,3.303505353E-1
2.305482782E1,-4.402764440E-1,-7.937303185E-1,-9.052085876E-2,9.121651120E-1
2.306482782E1,-3.525596857E-1,-8.903515339E-1,1.540088654E-2,9.577376328E-1
2.307482782E1,2.141716182E-1,-5.192996264E-1,4.400835037E-1,7.135930733E-1
2.308482782E1,5.750810504E-1,-1.921733320E-1,7.740516663E-1,9.832623180E-1
2.309482782E1,1.130079269E0,1.018886268E-1,1.256561279E0,1.693046572E0
2.310482732E1,1.248270392E0,2.579106688E-1,1.312705040E0,1.829724408E0
2.311482732E1,1.162146688E0,4.182599187E-1,1.363324165E0,1.839613835E0
2.312482782E1,9.464061856E-1,4.095819592E-1,1.351122856E0,1.699698509E0
2.313482782E1,2.894639075E-1,2.993904352E-1,1.029637337E0,1.110665130E0
2.314482782E1,-1.640592143E-2,2.287873924E-1,8.373050690E-1,8.681547118E-1
2.315482782E1,-3.585030437E-1,3.105521202E-2,5.900354385E-1,6.911082963E-1
2.316482782E1,-3.464355469E-1,1.187786460E-2,3.692388535E-1,5.064543441E-1
2.317482732E1,-2.469970286E-1,2.190849036E-1,1.556739807E-1,3.650207054E-1
2.318482732E1,-2.577352822E-1,3.143783808E-1,8.562946320E-2,4.154439155E-1
2.319482732E1,-3.775828481E-1,3.171942234E-1,6.315135956E-2,4.971610169E-1
2.320482732E1,-5.221024752E-1,1.907174289E-1,-4.096508026E-2,5.573529134E-1
2.321482732E1,-6.766140461E-1,-7.573354244E-2,-3.365306854E-1,7.594702358E-1
2.322482732E1,-6.684234142E-1,-2.122233510E-1,-5.407829285E-1,8.855929015E-1
2.323482759E1,-3.518806696E-1,-1.746346653E-1,-5.315809250E-1,6.609807499E-1
2.324482709E1,-2.047044188E-1,-1.057626307E-1,-4.765796661E-1,5.293560345E-1
2.325482709E1,1.454648376E-1,4.336643219E-2,-1.772794724E-1,2.333852560E-1
2.326482709E1,2.556262016E-1,9.935863316E-2,-4.817771912E-2,2.784564339E-1
2.327482709E1,3.777875304E-1,3.771287203E-1,-1.828823090E-1,5.642653886E-1
2.328482682E1,3.931467831E-1,4.866904616E-1,-3.849935532E-1,7.346101241E-1
2.329482682E1,4.374557137E-1,6.715099216E-1,-9.223289490E-1,1.221877149E0
2.330482732E1,4.702439904E-1,6.744185686E-1,-9.661588669E-1,1.268634215E0
2.331482732E1,3.777427077E-1,6.527071595E-1,-1.000040054E0,1.252515988E0
2.332482732E1,2.755612135E-1,6.705350280E-1,-9.928216934E-1,1.229327508E0
2.333482732E1,-1.811223850E-2,4.998207390E-1,-6.666297913E-1,8.333931263E-1
2.334482732E1,-2.555232048E-1,2.819961011E-1,-2.606668472E-1,4.612603544E-1
2.335482732E1,-4.463693798E-1,1.005537659E-1,1.693534851E-2,4.578684189E-1
2.336482785E1,-5.624948740E-1,8.839476109E-2,1.513643265E-1,5.891733840E-1
2.337482835E1,-5.029866099E-1,3.348666430E-2,4.820108414E-1,6.974606352E-1
2.338482835E1,-3.782836199E-1,5.365937948E-2,6.349344254E-1,7.410260121E-1
2.339482835E1,-2.418473363E-2,1.606773138E-1,9.858903885E-1,9.991906518E-1
2.340482835E1,3.097104132E-1,3.759639263E-1,1.180727005E0,1.277257090E0
2.341482835E1,5.851328969E-1,7.073752284E-1,1.346551895E0,1.629712314E0
2.342482785E1,6.352548003E-1,7.675335407E-1,1.191244125E0,1.552971012E0
2.343482785E1,4.301434159E-1,6.835173368E-1,4.967088699E-1,9.481239421E-1
2.344482785E1,3.082578778E-1,5.568686724E-1,1.725797653E-1,6.594766204E-1
2.345482785E1,1.169312522E-1,3.474646211E-1,-2.527694702E-1,4.453054970E-1
2.346482785E1,9.385384619E-2,2.306004763E-1,-5.347414017E-1,5.898588736E-1
2.347482785E1,1.994349062E-1,1.972855628E-1,-7.853403091E-1,8.339396119E-1
2.348482785E1,2.138009518E-1,2.384516150E-1,-7.790899277E-1,8.423485829E-1
2.349482785E1,3.814789653E-1,1.730882674E-1,-4.750614166E-1,6.333791115E-1
2.350482785E1,5.228052139E-1,1.002818346E-1,-1.802101135E-1,5.620119421E-1
2.351482785E1,8.957694769E-1,1.745190918E-1,3.682718277E-1,9.841158510E-1
2.352482785E1,1.126823306E0,2.997507453E-1,6.049871445E-1,1.313617417E0
2.353482759E1,1.305868149E0,6.323838830E-1,7.481193542E-1,1.632447110E0
2.354482758E1,1.322561741E0,8.194909692E-1,7.100162506E-1,1.710221647E0
2.355482758E1,1.056879878E0,1.012344837E0,6.446371078E-1,1.599185464E0
2.356482758E1,8.722947836E-1,1.081630468E0,6.187438965E-1,1.521074183E0
2.357482758E1,3.333810866E-1,9.761438966E-1,6.193075180E-1,1.203138254E0
2.358482759E1,-8.787751198E-3,8.362276554E-1,5.568819046E-1,1.004724525E0
2.359482758E1,-6.642142534E-1,4.529073238E-1,3.213014603E-1,8.657599245E-1
2.360482708E1,-9.398120642E-1,2.698298097E-1,2.553977966E-1,1.010585413E0
2.361482708E1,-1.053817153E0,2.231454849E-2,4.337387085E-1,1.139806035E0
2.362482759E1,-8.927568793E-1,-1.301264763E-2,6.651477814E-1,1.113375833E0
2.363482758E1,-3.142014742E-1,1.608614922E-1,8.968067169E-1,9.637744931E-1
2.364482758E1,4.822777212E-2,3.399058580E-1,1.047024727E0,1.101872356E0
2.365482759E1,6.438385844E-1,6.710826159E-1,1.426798820E0,1.703125032E0
2.366482705E1,8.505246639E-1,8.075869679E-1,1.631321907E0,2.009178956E0
2.367482655E1,1.016748667E0,9.485214353E-1,1.562197685E0,2.091394839E0
2.368482655E1,9.364677668E-1,1.006896734E0,1.319656372E0,1.905860921E0
2.369482655E1,5.781894922E-1,1.116723061E0,9.467029572E-1,1.574045734E0
2.370482655E1,3.577536345E-1,1.093490601E0,7.788066864E-1,1.389334089E0
2.371482655E1,-7.479677349E-2,9.595350623E-1,2.418394089E-1,9.923650502E-1
2.372482655E1,-2.819454372E-1,8.632785082E-1,-7.759094238E-3,9.081867736E-1
2.373482682E1,-4.937130213E-1,7.438360453E-1,-2.929162979E-1,9.395980881E-1
2.374482682E1,-5.461539626E-1,6.807087660E-1,-4.339284897E-1,9.746499418E-1
2.375482682E1,-4.449494183E-1,5.688567758E-1,-4.187755585E-1,8.348359028E-1
2.376482682E1,-2.245507538E-1,5.765051246E-1,-3.001337051E-1,6.876492134E-1
2.377482682E1,1.193927079E-1,7.677866817E-1,-4.457187653E-2,7.782915003E-1
2.378482682E1,3.028096855E-1,8.440141678E-1,1.251897812E-1,9.053872665E-1
2.379482682E1,3.874535561E-1,8.301835060E-1,5.132102966E-1,1.050099862E0
2.380482682E1,3.871709704E-1,7.395283580E-1,7.674827576E-1,1.133945914E0
