"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.049004893E0,1.472431794E-2,1.236498356E-3,2.873134613E-2,3.230827630E-2
3.059004893E0,-1.422040910E-2,7.272511721E-4,3.351116180E-2,3.641080739E-2
3.069004893E0,9.732123464E-3,-1.187627017E-2,2.631473541E-2,3.046679045E-2
3.079004893E0,-6.765615195E-3,-1.661455631E-2,3.349781036E-2,3.799895169E-2
3.089004893E0,-2.091489732E-3,5.340591073E-3,3.350639343E-2,3.399374418E-2
3.099004893E0,-2.124186605E-3,1.719701290E-2,4.547500610E-2,4.866441823E-2
3.109004893E0,-2.037469298E-3,5.295127630E-3,3.589916229E-2,3.634473154E-2
3.119004426E0,-9.213415906E-3,-4.401013255E-3,5.265617371E-2,5.363700756E-2
3.129004426E0,3.983229399E-4,-1.384373009E-2,3.350543976E-2,3.625495852E-2
3.139004426E0,-1.150244474E-2,1.482027769E-2,2.632141113E-2,3.232280232E-2
3.149004892E0,-1.349388808E-2,9.750887752E-3,3.589057922E-2,3.956385351E-2
3.159004892E0,-1.119036227E-3,-1.447275281E-2,2.391242981E-2,2.797350738E-2
3.169004892E0,-8.217280731E-3,-9.634181857E-3,4.306793213E-2,4.489084473E-2
3.179004892E0,8.622955531E-3,4.742458463E-3,4.785537720E-2,4.885676413E-2
3.189004892E0,-3.261614591E-3,-2.548515797E-3,3.827667236E-2,3.849982740E-2
3.199004892E0,1.392978802E-2,-4.970371723E-3,3.588008881E-2,3.880881810E-2
3.209005392E0,6.701484323E-3,4.730179906E-3,5.743122101E-2,5.801404692E-2
3.219005392E0,9.123161435E-3,-9.559571743E-3,3.588390350E-2,3.823966549E-2
3.229004925E0,-5.210291594E-3,1.432028413E-2,1.672840118E-2,2.262867831E-2
3.239004458E0,1.395114511E-2,-7.169663906E-3,3.349018097E-2,3.698149202E-2
3.249004458E0,2.012547106E-3,-4.838123918E-3,3.348922729E-2,3.389669798E-2
3.259003958E0,-1.957414299E-2,-9.622171521E-3,4.785442352E-2,5.259067512E-2
3.269003958E0,-2.778671682E-3,1.188305020E-2,1.912212372E-2,2.268443330E-2
3.279003958E0,2.016119659E-3,2.186939120E-3,2.869606018E-2,2.884980608E-2
3.289003958E0,-5.133923143E-3,1.409558952E-2,3.348445892E-2,3.669130415E-2
3.299003458E0,2.129215747E-3,-1.462469995E-2,3.827285767E-2,4.102715006E-2
3.309003458E0,7.004532963E-3,9.387359023E-3,2.151393890E-2,2.449562325E-2
3.319003458E0,-1.475121081E-2,1.753926277E-3,4.065895081E-2,4.328769754E-2
3.329003458E0,-4.374049604E-4,-1.254698634E-2,4.305553436E-2,4.484860342E-2
3.339003458E0,1.435726881E-2,1.392076910E-2,5.263328552E-2,5.630436684E-2
3.349003458E0,1.437967457E-2,9.149789810E-3,5.742168427E-2,5.989777557E-2
3.359003458E0,1.447016187E-2,9.080469608E-3,5.742073059E-2,5.990810308E-2
3.369003091E0,4.912752658E-3,-5.287259817E-3,2.868938446E-2,2.958328981E-2
3.378925806E0,-2.158768475E-4,-7.900908589E-3,2.389621735E-2,2.516942913E-2
3.388925806E0,-9.773291647E-3,-3.114446998E-3,1.671314240E-2,1.960984800E-2
3.398925806E0,4.627272487E-3,-3.157660365E-3,5.023384094E-2,5.054523959E-2
3.408925806E0,2.618234977E-2,1.126652956E-2,4.544544220E-2,5.364455559E-2
3.418925806E0,7.053937763E-3,-3.220483661E-3,3.347206116E-2,3.435852778E-2
3.428925806E0,-4.628077149E-4,-9.869635105E-4,2.389240265E-2,2.391725721E-2
3.438925806E0,-1.762370206E-2,3.746733069E-3,2.149868011E-2,2.805042121E-2
3.448925339E0,1.604076847E-2,3.493523598E-2,3.107643127E-2,4.943198910E-2
3.458925839E0,-1.052910089E-2,2.467337251E-2,4.542827606E-2,5.275761123E-2
3.468925839E0,-9.504891932E-4,1.181423664E-2,4.541110992E-2,4.693238244E-2
3.478925839E0,1.108194888E-2,-1.264828444E-2,1.906394958E-2,2.542091391E-2
3.488925839E0,-1.302092150E-2,-1.053929329E-3,4.778766632E-2,4.954105586E-2
3.498925839E0,-1.055162027E-2,-8.639276028E-3,5.735588074E-2,5.895482029E-2
3.508925339E0,-3.349870443E-3,3.329798579E-3,9.470939636E-3,1.058337792E-2
3.518925339E0,-7.647275925E-4,5.663782358E-3,2.383422852E-2,2.450986919E-2
3.528925339E0,2.349738404E-2,-1.160456240E-2,3.818988800E-2,4.631695662E-2
3.538925339E0,-5.219072104E-3,-4.462972283E-3,6.452560425E-2,6.488998720E-2
3.548925339E0,1.161901653E-2,-9.260013700E-3,5.734157562E-2,5.923517277E-2
3.558925339E0,1.562990248E-3,-4.162430763E-3,4.537868500E-2,4.559598470E-2
3.568925339E0,1.258756965E-3,-1.478582621E-3,3.341484070E-2,3.347121531E-2
3.578925339E0,-1.410957426E-3,1.325270534E-2,2.384471893E-2,2.731658142E-2
3.588925339E0,5.790408701E-3,3.673210740E-3,3.581619263E-2,3.646671036E-2
3.598925339E0,5.764130503E-3,6.011039019E-3,4.060363770E-2,4.144892260E-2
3.608925339E0,-1.098955423E-2,5.892008543E-3,2.862930298E-2,3.122696040E-2
3.618925339E0,5.763955414E-3,1.266099513E-2,5.256462097E-2,5.437428949E-2
3.628925339E0,9.087771177E-4,2.479612827E-3,4.776477814E-2,4.783772973E-2
3.638925339E0,8.766539395E-4,-7.212266326E-3,5.494499207E-2,5.542325740E-2
3.648925339E0,-4.003345966E-3,2.433896065E-3,3.818702698E-2,3.847336297E-2
3.658925339E0,-1.583592594E-2,4.419684410E-5,3.579235077E-2,3.913912208E-2
3.668925705E0,8.368991315E-3,-5.049407482E-3,3.339099884E-2,3.479217347E-2
3.678925705E0,8.401192725E-3,6.859079003E-3,3.339004517E-2,3.510729440E-2
3.688925705E0,1.304329559E-2,-1.512685418E-2,4.774665833E-2,5.175608813E-2
3.698925705E0,7.821340114E-3,-2.970099449E-3,2.141571045E-2,2.299190088E-2
3.708926138E0,1.503632218E-2,-3.032758832E-3,3.577995300E-2,3.892934173E-2
3.718926138E0,-1.908338256E-2,2.101503313E-2,3.817749023E-2,4.757444553E-2
3.728926138E0,-1.888610236E-2,2.101321518E-2,3.817749023E-2,4.749485062E-2
3.738926138E0,1.237807795E-2,1.863583922E-3,4.057121277E-2,4.245836860E-2
3.748926138E0,-6.814919412E-3,-1.010346413E-2,-1.316070557E-4,1.218771654E-2
3.758925638E0,-1.643082872E-2,-1.488767564E-2,5.493736267E-2,5.924296444E-2
3.768925638E0,5.151093006E-3,2.594922483E-2,1.663112640E-2,3.124884628E-2
3.778925638E0,3.688521683E-4,1.625287533E-2,4.057121277E-2,4.370715404E-2
3.788925638E0,7.743109018E-3,6.260320544E-3,9.437561035E-3,1.371914388E-2
3.798925638E0,-1.818574965E-3,-1.532922685E-2,1.661872864E-2,2.268203149E-2
3.808925638E0,-1.872327179E-3,-8.633896708E-3,3.337001801E-2,3.451967386E-2
3.818925638E0,2.944443375E-3,-1.574082673E-2,3.576564789E-2,3.918705069E-2
3.828925638E0,-2.105076611E-2,3.478154540E-3,2.379512787E-2,3.195998159E-2
3.838925638E0,1.770920679E-2,3.626495600E-3,2.858448029E-2,3.382070355E-2
3.848925638E0,1.302046329E-2,1.241117716E-3,4.295158386E-2,4.489890192E-2
3.858925638E0,1.063282788E-2,1.299485564E-3,4.055786133E-2,4.194860912E-2
3.868925638E0,-1.851558685E-3,-8.458197117E-3,4.773902893E-2,4.851787558E-2
3.878925638E0,-1.774001867E-3,-1.283824444E-3,1.661205292E-2,1.675576289E-2
3.888925638E0,1.986786723E-2,-8.516266942E-3,2.858257294E-2,3.583604926E-2
3.898925638E0,-1.161142066E-2,-8.319839835E-3,3.098297119E-2,3.411728782E-2
3.908925638E0,4.855565727E-3,8.827120066E-3,3.577899933E-2,3.717030213E-2
3.918925638E0,1.672902703E-2,1.655027270E-3,3.577995300E-2,3.953232219E-2
3.928925638E0,4.266235977E-3,6.457850337E-3,2.381038666E-2,2.503675524E-2
3.938925638E0,9.132951498E-3,4.055097699E-3,2.620506287E-2,2.804567596E-2
3.948925638E0,-1.055375673E-2,-8.094698191E-3,4.056835175E-2,4.269305662E-2
3.958926138E0,6.227366626E-3,-5.683019757E-3,3.577995300E-2,3.675978571E-2
3.968926138E0,1.043128595E-2,3.958016634E-3,5.493736267E-2,5.605882125E-2
3.978926138E0,1.290586963E-2,-1.039659977E-2,2.620697021E-2,3.100735470E-2
3.988926138E0,9.899638593E-3,3.976583481E-3,6.212234497E-2,6.303175236E-2
3.998926138E0,-2.173533849E-2,-1.274743676E-2,5.254840851E-2,5.827741690E-2
4.008925704E0,1.892796904E-2,1.622349024E-3,4.536533356E-2,4.918245131E-2
4.018925704E0,-2.468895167E-3,2.808097005E-2,3.100204468E-2,4.190182689E-2
4.028925704E0,2.059735358E-3,-5.824774504E-3,2.381229401E-2,2.460072872E-2
4.038925704E0,-7.314238697E-3,1.414552331E-3,1.902484894E-2,2.043144447E-2
4.048925704E0,2.408061177E-3,3.871917725E-3,-1.296997070E-4,4.561504961E-3
4.058925704E0,-9.542059153E-3,-1.287074387E-2,2.620792389E-2,3.071745783E-2
4.068925704E0,2.442024648E-3,-5.748659372E-3,2.620697021E-2,2.694096986E-2
4.078925704E0,1.198060438E-2,3.655150533E-3,5.014610291E-2,5.168681305E-2
4.088925704E0,1.428798214E-2,2.273982763E-2,4.296207428E-2,5.066543221E-2
4.098925704E0,-5.261790007E-3,-3.968134522E-3,5.971717834E-2,6.007972965E-2
4.108925704E0,1.947496086E-3,1.045404375E-2,4.056262970E-2,4.193336023E-2
4.118925704E0,-1.233115979E-2,-1.599107683E-2,4.056072235E-2,4.530942769E-2
4.128925704E0,-9.910792112E-3,-1.114609838E-2,1.901340485E-2,2.416544792E-2
4.138925704E0,-5.103126168E-3,3.217294812E-3,4.056167603E-2,4.100783394E-2
4.148925704E0,-2.576738596E-3,-6.236076355E-3,4.535198212E-2,4.585117787E-2
4.158925704E0,7.027398795E-3,-1.371800900E-3,3.338336945E-2,3.414257646E-2
4.168925704E0,-7.079169154E-5,-8.504793048E-3,4.774856567E-2,4.850012413E-2
4.178925704E0,2.658240497E-3,-1.497450471E-2,3.818416595E-2,4.110149101E-2
4.188925704E0,-2.119826712E-2,-2.669882774E-2,6.692028046E-2,7.510338120E-2
4.198925704E0,-1.594084501E-2,-1.387134194E-2,5.017566681E-2,5.444375269E-2
4.208926204E0,-8.392799646E-3,1.070228219E-2,4.300403595E-2,4.510349252E-2
4.218926204E0,-3.472995013E-3,1.579196751E-2,5.976963043E-2,6.191814479E-2
4.228926204E0,2.068232745E-2,2.328708768E-2,4.780387878E-2,5.705486787E-2
4.238926204E0,8.894797415E-3,6.408378482E-3,5.498313904E-2,5.606541103E-2
4.248926204E0,-7.717981935E-3,2.085657418E-2,2.385807037E-2,3.261550940E-2
4.258925704E0,1.403659955E-2,9.497766942E-2,3.343296051E-2,1.016638907E-1
4.268925704E0,8.103574067E-2,6.940189004E-2,1.579036713E-1,1.905701525E-1
4.278925704E0,4.399034008E-2,1.024843752E-2,1.243543625E-1,1.323033936E-1
4.288925704E0,-4.599194974E-2,2.045965195E-2,2.376461029E-2,5.566519110E-2
4.298925704E0,-4.206652194E-2,-1.340007484E-1,-1.223058701E-1,1.862378015E-1
4.308925704E0,-9.725371003E-2,-1.620281041E-1,-1.222915649E-1,2.250924643E-1
4.318925704E0,-1.049463004E-1,-1.563086510E-1,-1.268386841E-4,1.882714435E-1
4.328925704E0,-2.526021376E-2,-1.247033477E-2,-1.440334320E-2,3.163927850E-2
4.338925704E0,3.709536046E-2,7.231034338E-2,9.600639343E-3,8.183534569E-2
4.348925704E0,5.986631289E-2,9.751945734E-2,1.317300797E-1,1.744902114E-1
4.358925704E0,6.693539023E-2,7.362848520E-2,5.032730103E-2,1.115093607E-1
4.368925704E0,2.040122077E-2,-3.312480450E-2,5.748367310E-2,6.941062710E-2
4.378925704E0,-2.346965298E-2,-7.184141874E-2,2.156448364E-2,7.859415381E-2
4.388925704E0,-3.589675203E-2,-7.592889667E-2,-2.151775360E-2,8.669941104E-2
4.398925704E0,-4.031436145E-2,-4.801474512E-2,1.442813873E-2,6.433377554E-2
4.408925704E0,-1.304337382E-2,4.519313574E-2,4.080867767E-2,6.227276525E-2
4.418925704E0,1.878252067E-2,7.455784082E-2,2.511024475E-3,7.692827799E-2
4.428925704E0,4.549828172E-2,1.659983397E-2,3.123092651E-2,5.762828210E-2
4.438925704E0,4.764103144E-2,-3.039956093E-3,3.361606598E-2,5.838620644E-2
4.448925704E0,-6.133070216E-3,-5.381110311E-2,6.233978271E-2,8.258025113E-2
4.458925770E0,-9.097229689E-3,-3.888958693E-2,2.404499054E-2,4.661889241E-2
4.468925770E0,-2.624181099E-2,7.590666413E-3,7.307052612E-3,2.827797515E-2
4.478925770E0,-1.882140711E-2,4.165671766E-2,5.999183655E-2,7.542246313E-2
4.488925770E0,1.471753046E-2,3.926020861E-2,2.886581421E-2,5.090387915E-2
4.498925770E0,2.916178852E-2,2.142608166E-2,8.391189575E-2,9.138212699E-2
4.508925270E0,3.125217557E-2,-1.546077430E-2,4.797840118E-2,5.930987270E-2
4.518925270E0,6.623852998E-3,-3.032341599E-2,7.267951965E-3,3.187801926E-2
4.528925270E0,-5.847066641E-3,-2.540169656E-2,4.318618774E-2,5.044285072E-2
4.538925270E0,-1.099601388E-2,-1.036517322E-2,2.644157410E-2,3.045498281E-2
4.548925270E0,-1.350210607E-2,2.136436105E-2,2.645492554E-2,3.658696320E-2
4.558925270E0,-1.575865597E-2,2.633489668E-2,4.561138153E-2,5.497508660E-2
4.568925270E0,1.336846873E-2,1.641833782E-2,5.996894836E-2,6.359679663E-2
4.578925270E0,2.547828853E-2,1.349556446E-2,5.038070679E-2,5.804730022E-2
4.588925270E0,1.064631715E-2,-1.367796957E-2,2.402782440E-2,2.962713733E-2
4.598925270E0,1.027005911E-2,-1.883962750E-2,4.867553711E-3,2.200224438E-2
4.608925270E0,-1.645573229E-2,2.770781517E-3,3.120708466E-2,3.538856437E-2
4.618925270E0,-1.889489032E-2,1.965427399E-2,3.839206696E-2,4.708777093E-2
4.628925270E0,-1.147948578E-2,7.282659411E-3,4.796028137E-2,4.984981756E-2
4.638925270E0,-1.146707684E-2,-4.571855068E-3,4.556846619E-2,4.721102435E-2
4.648925270E0,-2.340412140E-2,-4.615202546E-3,5.514431000E-2,6.008284213E-2
4.658925270E0,1.298993826E-2,-1.909279823E-2,3.598690033E-2,4.275898076E-2
4.668925270E0,1.067472994E-2,-2.321988344E-3,2.880287170E-2,3.080498186E-2
4.678925270E0,2.034202591E-2,2.574831247E-3,1.204490662E-2,2.378040263E-2
4.688925270E0,-1.070963964E-2,2.168153226E-2,4.077529907E-2,4.740685854E-2
4.698925270E0,1.822600141E-2,4.978299141E-3,1.922798157E-2,2.695711158E-2
4.708925770E0,-3.757007420E-3,2.217367291E-3,4.795265198E-2,4.815068695E-2
4.718925770E0,8.074153215E-3,1.838296652E-3,3.836822510E-2,3.925164942E-2
4.728925770E0,-1.857966185E-3,-1.767177880E-2,4.554367065E-2,4.888731677E-2
4.738925770E0,-6.939630955E-3,-2.225081623E-2,3.597259521E-2,4.286356153E-2
4.748925770E0,-2.025369555E-3,1.612283289E-2,3.357982635E-2,3.730486028E-2
4.758925703E0,4.657879472E-4,1.371772587E-2,2.639675140E-2,2.975199903E-2
4.768925703E0,3.005482256E-3,1.564233005E-2,3.596305847E-2,3.933264532E-2
4.778925703E0,5.342330784E-3,1.032744348E-2,4.074096680E-2,4.236771132E-2
4.788925703E0,7.641725242E-3,-1.172377169E-2,3.833770752E-2,4.081203995E-2
4.798925703E0,-1.899150945E-2,-9.514018893E-3,4.072856903E-2,4.593484867E-2
4.808925703E0,-2.033293247E-3,-4.530191422E-3,1.678848267E-2,1.750742888E-2
4.818925703E0,-1.114922389E-2,-1.386193931E-2,5.031299591E-2,5.336530814E-2
4.828925703E0,2.256667241E-2,5.018115044E-4,4.073429108E-2,4.657025862E-2
4.838925703E0,5.641870201E-3,1.037323475E-2,3.834724426E-2,4.012413041E-2
4.848925703E0,-1.527663320E-3,7.355660200E-4,3.355693817E-2,3.359974571E-2
4.858925703E0,1.047927514E-2,5.480870605E-3,4.552745819E-2,4.703833117E-2
4.868925703E0,-1.479398459E-3,-2.091687918E-2,3.594875336E-2,4.161751221E-2
4.878925703E0,-4.176754504E-3,5.906835198E-3,3.595924377E-2,3.667973818E-2
4.888925703E0,5.794018507E-4,-1.079028845E-2,4.074954987E-2,4.215793929E-2
4.898925703E0,-1.609439775E-2,1.561608911E-2,1.920318604E-2,2.952379095E-2
4.908925703E0,-4.103921354E-3,6.036743522E-3,1.920318604E-2,2.054377757E-2
4.918925703E0,-4.084225744E-3,6.034657359E-3,1.680755615E-2,1.831916846E-2
4.928925703E0,3.463387489E-3,-3.996610641E-3,4.074096680E-2,4.108277407E-2
4.938925703E0,1.784784719E-2,-1.426979899E-3,4.074382782E-2,4.450439783E-2
4.948925703E0,-1.798595674E-2,-2.535870671E-2,1.919555664E-2,3.653803554E-2
4.958926169E0,-1.049459726E-2,-5.725473166E-3,5.272388458E-2,5.406223839E-2
4.968926169E0,-1.230680943E-2,-4.875957966E-4,3.597164154E-2,3.802176091E-2
4.978926169E0,-2.415326238E-2,-7.605433464E-3,2.639484406E-2,3.657745883E-2
4.988926169E0,-9.276952595E-3,2.132743597E-3,3.358078003E-2,3.490385698E-2
4.998926169E0,8.203631267E-3,-1.931719482E-2,3.597354889E-2,4.164792674E-2
5.008925669E0,2.051179670E-2,-4.574030638E-3,5.034732819E-2,5.455739194E-2
5.018925669E0,1.502206549E-3,-2.116814256E-3,5.752944946E-2,5.758797689E-2
5.028925669E0,-3.338763490E-3,7.880210876E-3,4.556655884E-2,4.636330822E-2
5.038925669E0,3.856506199E-3,-6.546020508E-3,5.274868011E-2,5.329302279E-2
5.048925669E0,1.541947946E-3,-6.535142660E-3,5.514335632E-2,5.555065652E-2
5.058925669E0,-3.154717386E-3,-1.139265299E-2,9.651184082E-3,1.526073845E-2
5.068925669E0,4.060950130E-3,-2.048048377E-2,1.684284210E-2,2.682578725E-2
5.078925669E0,-7.160790265E-4,-6.766170263E-4,1.446247101E-2,1.449598729E-2
5.088925669E0,8.860686794E-3,1.404406130E-2,1.207542419E-2,2.053200667E-2
5.098925669E0,1.696096733E-3,1.404182613E-2,5.517292023E-2,5.695700792E-2
5.108925669E0,-1.502463035E-2,-9.905159473E-3,5.517292023E-2,5.803363531E-2
5.118925669E0,2.317404933E-2,-5.045309663E-3,4.080867767E-2,4.719999879E-2
5.128925669E0,1.368366741E-2,-1.872479916E-4,5.278110504E-2,5.452635019E-2
5.138925669E0,4.080219194E-3,4.545047879E-3,2.165508270E-2,2.249996124E-2
5.148925669E0,4.040822387E-3,4.549205303E-3,1.926040649E-2,2.019868245E-2
5.158925669E0,2.280773595E-2,-5.143269897E-3,3.362464905E-2,4.095440230E-2
5.168925669E0,-1.601455733E-2,-3.578662872E-4,2.644348145E-2,3.091685343E-2
5.178925669E0,3.172434866E-3,-1.478625834E-2,2.883625031E-2,3.256112882E-2
5.188925669E0,3.180209547E-3,-2.914533019E-3,4.559421539E-2,4.579782432E-2
5.198925669E0,3.147218376E-3,-1.003473997E-2,2.165317535E-2,2.407199603E-2
5.208926135E0,1.987290941E-2,-5.919039249E-4,2.165031433E-2,2.939419993E-2
5.218926135E0,7.500408217E-3,2.125675976E-2,3.362941742E-2,4.048510436E-2
5.228926135E0,2.253286541E-3,-5.176663399E-4,1.926040649E-2,1.939867359E-2
5.238926135E0,7.128557190E-3,1.946106553E-3,4.559803009E-2,4.619289996E-2
5.248926135E0,1.631771401E-2,-1.971772313E-2,5.038642883E-2,5.651414519E-2
5.258925668E0,-1.529093459E-2,-1.004846394E-2,7.291793823E-3,1.969656227E-2
5.268925668E0,-8.568173274E-3,-7.347539067E-3,1.927185059E-2,2.233392372E-2
5.278925668E0,1.301243529E-2,-9.804487228E-3,2.645397186E-2,3.106869919E-2
5.288925668E0,1.054357737E-3,-1.704788208E-2,4.321193695E-2,4.646518534E-2
5.298925668E0,-1.584758982E-2,-1.175072789E-2,3.364562988E-2,3.900325780E-2
5.308925668E0,-1.096712053E-2,-1.690581441E-3,3.365612030E-2,3.543825944E-2
5.318925668E0,-1.068751141E-2,1.305888593E-2,2.169227600E-2,2.748294453E-2
5.328925668E0,8.946686983E-3,3.725066781E-3,5.760860443E-2,5.841806771E-2
5.338925668E0,1.382864639E-2,-3.507375717E-3,7.197380066E-2,7.337411755E-2
5.348925668E0,1.132855937E-2,-2.272883058E-2,2.887439728E-2,3.845343697E-2
5.358925668E0,-1.971749961E-2,-8.352369070E-3,1.451015472E-2,2.586670544E-2
5.368925668E0,-5.365338176E-3,-2.469645441E-2,2.170181274E-2,3.331171551E-2
5.378925668E0,-9.853839874E-3,-1.915165782E-2,4.565906525E-2,5.048400139E-2
5.388925668E0,9.751141071E-3,1.764024794E-2,2.412796021E-2,3.143917243E-2
5.398925668E0,2.211779356E-4,1.328064501E-2,3.371429443E-2,3.623641954E-2
5.408925668E0,-2.141527832E-3,2.518899739E-2,2.892398834E-2,3.841443521E-2
5.418925668E0,-1.403538138E-2,3.632113338E-3,6.962585449E-2,7.111922238E-2
5.428925668E0,1.004739292E-2,3.833666444E-3,2.892780304E-2,3.086202993E-2
5.438925668E0,-4.173865542E-3,-3.441186249E-2,2.892780304E-2,4.514881197E-2
5.448925668E0,7.875692099E-3,1.107087731E-2,1.935100555E-2,2.364428613E-2
5.458926168E0,7.211025804E-4,2.072387934E-2,4.568958282E-2,5.017506495E-2
5.468926168E0,3.068041056E-3,1.311206818E-2,5.765151978E-2,5.920335244E-2
5.478926168E0,1.260573976E-2,1.072193682E-2,3.131484985E-2,3.541870163E-2
5.488926168E0,2.668395266E-2,-1.625439525E-2,3.609085083E-2,4.773665476E-2
5.498926168E0,-7.296796888E-3,2.654299140E-3,4.327011108E-2,4.396124500E-2
5.508925701E0,2.292323858E-3,1.993477345E-4,5.284595490E-2,5.289602477E-2
5.518925701E0,-2.474389970E-3,2.167671919E-4,4.961013794E-3,5.548085400E-3
5.528925701E0,4.740612581E-3,9.730994701E-3,1.932430267E-2,2.214936431E-2
5.538925701E0,1.410345733E-2,1.179341972E-2,1.453018188E-2,2.343327640E-2
5.548925701E0,-2.682365477E-3,2.610270679E-2,9.740829468E-3,2.798982217E-2
5.558925701E0,4.274919629E-3,-8.603781462E-4,4.324722290E-2,4.346650983E-2
5.568925701E0,4.022572190E-3,-8.548200130E-3,5.042076111E-2,5.129820624E-2
5.578925701E0,1.594169810E-2,-1.344938576E-2,9.716033936E-3,2.300923795E-2
5.588925701E0,-2.011716738E-2,8.035898209E-3,3.844642639E-2,4.412939820E-2
5.598925701E0,-9.570308030E-4,-6.271183491E-3,3.844738007E-2,3.896722577E-2
5.608925701E0,1.455735415E-3,8.092060685E-3,3.844738007E-2,3.931668406E-2
5.618925701E0,1.422178000E-3,5.582839251E-3,2.168464661E-2,2.243690226E-2
5.628925701E0,-1.039847732E-3,-1.401740313E-2,3.125286102E-2,3.426820970E-2
5.638925701E0,6.229095161E-3,-1.634234190E-2,3.364849091E-2,3.792221915E-2
5.648925701E0,6.190303713E-3,4.218965769E-4,3.125476837E-2,3.186468896E-2
5.658925701E0,-1.257032156E-3,7.890224457E-3,2.647304535E-2,2.765244839E-2
5.668925701E0,-6.092850119E-3,-1.133784652E-2,2.168273926E-2,2.521528838E-2
5.678925701E0,-3.618918359E-3,1.261594892E-2,1.335144043E-4,1.312541669E-2
5.688925701E0,-2.752907015E-2,5.370363593E-3,4.562377930E-2,5.355576296E-2
5.698925701E0,6.122883409E-3,-4.083007574E-3,2.168369293E-2,2.289854125E-2
5.708926201E0,-3.544740379E-3,2.991259098E-3,3.125858307E-2,3.160082010E-2
5.718926201E0,-2.272463217E-2,5.406886339E-4,5.041217804E-2,5.529999047E-2
5.728926201E0,4.097197205E-3,-1.629196107E-2,3.843784332E-2,4.194857351E-2
5.738926201E0,8.898440748E-3,2.801507711E-3,1.449298859E-2,1.723593373E-2
5.748926201E0,1.139252633E-2,2.196455002E-2,2.521514893E-3,2.487145253E-2
5.758925701E0,1.953631639E-3,-4.367992282E-3,4.082965851E-2,4.110908716E-2
5.768925701E0,-1.001114771E-2,-2.585792542E-2,1.688766479E-2,3.246611476E-2
5.778925701E0,2.046950161E-3,1.012571156E-2,2.886009216E-2,3.065330258E-2
5.788925701E0,6.987098604E-3,3.064498305E-3,5.520057678E-2,5.572534768E-2
5.798925701E0,2.336546779E-3,6.746202707E-4,5.759239197E-2,5.764371758E-2
5.808925701E0,4.750516266E-3,1.743246615E-2,1.688957214E-2,2.473289162E-2
5.818925701E0,-2.177549154E-2,4.988834262E-3,2.645874023E-2,3.462839057E-2
5.828925701E0,-2.208035439E-3,1.161377132E-2,2.644538879E-2,2.896745921E-2
5.838925701E0,-1.939157024E-3,-1.035884023E-2,3.840732574E-2,3.982698296E-2
5.848925701E0,2.994596958E-3,4.069909453E-3,3.840827942E-2,3.873922691E-2
5.858925701E0,1.497866400E-2,6.403476000E-3,4.558944702E-2,4.841242154E-2
5.868925701E0,1.027682796E-2,6.472975016E-3,3.122520447E-2,3.350411904E-2
5.878925701E0,1.718031242E-2,6.089001894E-3,1.924705505E-2,2.650826677E-2
5.888925701E0,2.514194697E-3,-1.317366958E-3,4.318618774E-2,4.327936509E-2
5.898925701E0,-1.693656109E-2,-1.365083456E-2,4.557228088E-2,5.049777392E-2
5.908925701E0,-1.504383981E-4,1.017068326E-2,1.923370361E-2,2.175777526E-2
5.918925701E0,2.204444259E-3,-1.616218686E-2,4.317665100E-2,4.615516277E-2
5.928925701E0,9.413063526E-3,5.264937878E-3,6.951141357E-2,7.034317275E-2
5.938925701E0,1.183491573E-2,1.012942195E-2,4.317569733E-2,4.590001371E-2
5.948925701E0,-1.758486032E-4,1.013357937E-2,2.402114868E-2,2.607174596E-2
5.958926167E0,-4.374608397E-5,-1.368543506E-2,4.317760468E-2,4.529457574E-2
