"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.050002559E0,7.445603609E-3,1.171809435E-2,4.147911072E-2,4.374091190E-2
3.060002559E0,-7.108226418E-5,4.183858633E-3,5.105686188E-2,5.122804769E-2
3.070002559E0,9.560037404E-3,1.134411246E-2,4.626846313E-2,4.858861887E-2
3.080002559E0,-2.214655280E-3,-1.263608038E-2,3.190517426E-2,3.438772121E-2
3.090002559E0,1.405604556E-2,3.962874413E-3,5.823993683E-2,6.004304316E-2
3.100002059E0,-1.268717274E-2,6.140820682E-3,6.302833557E-2,6.458517721E-2
3.110002059E0,1.750566065E-3,6.005555391E-3,4.387474060E-2,4.431843905E-2
3.120002059E0,-9.984984994E-3,5.909256637E-3,4.387664795E-2,4.538479343E-2
3.130002525E0,7.036451250E-3,1.035206020E-3,4.148578644E-2,4.209101774E-2
3.140002991E0,-2.297118306E-3,9.572058916E-4,2.951622009E-2,2.962094266E-2
3.150002991E0,-4.635907710E-3,1.004610956E-2,1.994419098E-2,2.280760205E-2
3.160002991E0,1.734579727E-2,-1.153054833E-2,3.431129456E-2,4.013844992E-2
3.170002991E0,1.752678677E-2,-1.410441846E-2,3.910255432E-2,4.511244428E-2
3.180002991E0,1.579423994E-2,9.695611894E-3,2.953052521E-2,3.486423417E-2
3.190003491E0,1.587273926E-2,9.472765028E-3,2.953243256E-2,3.484023108E-2
3.200003491E0,-3.508146852E-3,-2.639241517E-3,5.347537994E-2,5.365527887E-2
3.210002991E0,2.544080466E-2,9.243220091E-3,4.150581360E-2,4.955203550E-2
3.220002991E0,8.391391486E-3,1.139507443E-2,5.108356476E-2,5.300748778E-2
3.230002991E0,-8.410863578E-3,-9.402409196E-4,3.193187714E-2,3.303439808E-2
3.240002057E0,-5.811363459E-3,-1.808023453E-2,2.954196930E-2,3.511972061E-2
3.250002057E0,-5.887631327E-3,-1.800711453E-2,2.954101562E-2,3.509404480E-2
3.259969190E0,4.002042115E-3,3.477297723E-3,4.630374908E-2,4.660627769E-2
3.269935856E0,-7.067881525E-4,1.064856350E-2,5.827522278E-2,5.924435031E-2
3.279902522E0,1.127113402E-2,1.056099683E-2,5.348777771E-2,5.567329234E-2
3.289869188E0,-7.519781590E-3,-1.558333635E-3,5.588436127E-2,5.640955019E-2
3.299836321E0,-2.957921475E-3,1.984951645E-2,4.630756378E-2,5.046922890E-2
3.309802987E0,1.398314536E-2,5.409501493E-3,4.630947113E-2,4.867605342E-2
3.319770087E0,6.308116019E-3,-9.539850056E-3,4.391765594E-2,4.538239274E-2
3.329736753E0,-1.266833022E-2,2.401009202E-3,2.476406097E-2,2.791970902E-2
3.339703419E0,-1.480519399E-2,2.253510058E-3,4.152679443E-2,4.414461159E-2
3.349508142E0,4.654236138E-3,1.414274424E-2,5.589485168E-2,5.784387239E-2
3.359474808E0,-9.410023689E-3,4.421710968E-3,4.871654510E-2,4.981367122E-2
3.369441474E0,-1.929827034E-3,-7.755488157E-3,2.717018127E-2,2.832120371E-2
3.379408140E0,-4.124302417E-3,8.923061192E-3,3.914260864E-2,4.035808101E-2
3.389374806E0,-3.885053098E-3,-7.941499352E-4,4.154109955E-2,4.172993246E-2
3.399341472E0,-2.250334248E-2,-1.321692020E-2,4.873085022E-2,5.527913861E-2
3.409308638E0,-1.453032717E-2,-1.228868961E-3,3.676414490E-2,3.955051045E-2
3.419275304E0,-1.655392349E-2,-1.358665526E-3,4.634475708E-2,4.923123870E-2
3.429241504E0,-2.484227717E-2,-8.600689471E-3,5.114078522E-2,5.750209133E-2
3.439207704E0,-2.364350110E-2,-8.517168462E-3,5.114746094E-2,5.698789401E-2
3.449174370E0,-5.793787539E-3,-8.389256895E-3,4.875946045E-2,4.981397985E-2
3.459141036E0,-7.759056985E-3,-8.479490876E-3,7.270526886E-2,7.360815750E-2
3.469107702E0,1.016128808E-2,6.239444017E-3,6.073856354E-2,6.189794454E-2
3.479074368E0,-1.073308289E-2,1.133368909E-2,5.116367340E-2,5.349180360E-2
3.489040534E0,-1.065750420E-2,1.682899892E-3,5.595397949E-2,5.698475558E-2
3.499007200E0,-1.238949597E-2,-7.484927773E-4,2.483367920E-2,2.776277137E-2
3.508973866E0,-7.011897862E-3,-5.650237203E-3,4.638671875E-2,4.725272022E-2
3.518940532E0,7.434524596E-3,8.809700608E-3,3.202056885E-2,3.403233477E-2
3.528907198E0,1.486063749E-2,-8.028469980E-3,5.117702484E-2,5.389232550E-2
3.538874298E0,1.270248741E-2,-3.336101770E-3,3.441905975E-2,3.683957703E-2
3.548841431E0,-6.208181381E-3,3.768712282E-3,3.442192078E-2,3.517972908E-2
3.558840964E0,-3.450877964E-3,-1.074515283E-2,6.555175781E-2,6.651616210E-2
3.568840964E0,-7.872983813E-3,-3.754168749E-3,2.964115143E-2,3.089782379E-2
3.578840964E0,-5.057923496E-3,-6.362520158E-3,5.598258972E-2,5.656955546E-2
3.588840964E0,1.200338453E-2,3.070645034E-3,4.640960693E-2,4.803500512E-2
3.598840497E0,-3.099420667E-2,1.044572890E-2,4.640865326E-2,5.677602660E-2
3.608840497E0,5.217015743E-3,3.056831658E-3,4.401779175E-2,4.443115420E-2
3.618840497E0,-1.111800224E-2,-2.103816718E-2,3.923416138E-2,4.588609671E-2
3.628840497E0,-1.081753522E-2,1.941470802E-2,3.923797607E-2,4.509510752E-2
3.638840497E0,-1.051972061E-2,1.692007482E-2,5.360698700E-2,5.718970632E-2
3.648839997E0,1.636967063E-3,4.936397076E-3,4.882049561E-2,4.909672564E-2
3.658840497E0,4.223652184E-3,2.442575991E-3,5.600452423E-2,5.621665367E-2
3.668840497E0,-2.648279816E-2,-1.005955040E-2,5.840682983E-2,6.491448932E-2
3.678840497E0,1.972466707E-2,-6.473809481E-4,2.968215942E-2,3.564424471E-2
3.688840497E0,5.493566394E-3,-1.025810838E-2,5.841541290E-2,5.956314736E-2
3.698840497E0,3.044113517E-3,-7.375441492E-3,3.925609589E-2,4.005876719E-2
3.708839997E0,3.225743771E-3,9.310483932E-3,2.249813080E-2,2.456127894E-2
3.718839997E0,1.052501053E-2,9.284362197E-3,3.686523438E-2,3.944642865E-2
3.728839997E0,-1.325942576E-3,-2.570822835E-4,4.883670807E-2,4.885538118E-2
3.738839997E0,1.562543958E-2,-5.251042545E-3,3.926277161E-2,4.258277873E-2
3.748839997E0,1.049060374E-2,1.966252923E-3,6.080818176E-2,6.173778330E-2
3.758839997E0,1.026033610E-2,1.869224012E-3,6.080722809E-2,6.169511717E-2
3.768839997E0,5.675256252E-4,4.395350814E-3,4.404544830E-2,4.426785188E-2
3.778839997E0,9.929768741E-3,1.162298769E-2,5.122661591E-2,5.345895928E-2
3.788839997E0,1.010803133E-2,1.159272343E-2,5.122852325E-2,5.348761659E-2
3.798840063E0,2.659551799E-3,1.572534442E-3,5.362510681E-2,5.371404063E-2
3.808840063E0,5.118504167E-3,8.601918817E-3,4.644393921E-2,4.751033131E-2
3.818840063E0,-4.866138101E-3,-8.585527539E-3,2.729034424E-2,2.901988063E-2
3.828840063E0,-4.913493991E-3,-1.362584531E-3,3.686714172E-2,3.721807624E-2
3.838840063E0,9.524814785E-3,-3.786459565E-3,4.405021667E-2,4.522699373E-2
3.848839596E0,-2.688805759E-2,-1.316420734E-3,3.446865082E-2,4.373543750E-2
3.858839596E0,-1.906030625E-2,-2.039472759E-2,4.883861542E-2,5.625344917E-2
3.868839596E0,-4.516392946E-3,1.309484243E-2,4.165649414E-2,4.389915953E-2
3.878839596E0,1.254896075E-2,8.224226534E-3,5.842018127E-2,6.031609982E-2
3.888839596E0,3.101691604E-3,-1.554019749E-3,7.039451599E-2,7.047994998E-2
3.898839596E0,-6.293311715E-3,8.054561913E-3,3.687572479E-2,3.826618375E-2
3.908840062E0,-1.290333271E-2,-4.277586937E-3,4.885482788E-2,5.071082678E-2
3.918840062E0,-1.511556655E-2,-1.142903417E-2,4.406642914E-2,4.796825358E-2
3.928840062E0,-1.264884323E-2,-1.145878434E-2,4.406738281E-2,4.725707568E-2
3.938840062E0,-1.445543766E-2,1.751982421E-2,4.167556763E-2,4.746321581E-2
3.948840062E0,-1.613642275E-2,7.440149784E-4,5.125808716E-2,5.374317814E-2
3.958839562E0,-1.368361712E-2,5.572251976E-3,5.365276337E-2,5.564989116E-2
3.968839562E0,-1.546639949E-2,7.251799107E-4,4.168701172E-2,4.446956651E-2
3.978806728E0,-1.453105360E-2,5.774274468E-4,4.169559479E-2,4.415889000E-2
3.988773394E0,1.911237091E-2,-4.219353199E-3,3.451347351E-2,3.967701497E-2
3.998740060E0,8.060783148E-5,1.232126355E-2,5.127620697E-2,5.273584582E-2
4.008706726E0,-6.916813552E-3,-4.451029003E-3,4.170036316E-2,4.250381461E-2
4.018673859E0,-4.344277084E-3,-2.087026834E-3,4.409599304E-2,4.435859586E-2
4.028640525E0,2.972729504E-3,2.667680383E-3,4.170322418E-2,4.189406338E-2
4.038607191E0,7.560923696E-4,1.376196742E-4,2.255153656E-2,2.256462754E-2
4.048573857E0,1.519414783E-2,1.077577472E-4,4.170703888E-2,4.438863404E-2
4.058540523E0,5.249068141E-3,1.205962151E-2,5.128192902E-2,5.294169841E-2
4.068507189E0,7.789328694E-3,-7.048167288E-3,4.170513153E-2,4.300777022E-2
4.078473855E0,5.503080785E-3,-1.561641693E-5,3.691959381E-2,3.732747713E-2
4.088440521E0,-2.146763355E-2,-2.405837178E-3,4.409599304E-2,4.910299324E-2
4.098407121E0,-2.126783878E-2,-9.670071304E-3,4.409885406E-2,4.990531209E-2
4.108373787E0,-3.829084337E-3,7.300503552E-3,4.410171509E-2,4.486558272E-2
4.118340453E0,-2.274002880E-2,1.679930836E-2,3.931617737E-2,4.842610323E-2
4.128307553E0,1.146597415E-2,4.484839737E-3,4.650783539E-2,4.810988571E-2
4.138274219E0,1.191204041E-2,8.964702487E-3,5.130195618E-2,5.342427636E-2
4.148240885E0,2.045929432E-5,1.374154538E-2,4.651451111E-2,4.850185802E-2
4.158207551E0,2.480648458E-3,-1.310943812E-2,4.891490936E-2,5.070186725E-2
4.168174217E0,-1.409386843E-2,-1.150444150E-3,3.694534302E-2,3.955905737E-2
4.178140883E0,-6.399050355E-3,1.775292307E-2,4.652786255E-2,5.020912384E-2
4.188107549E0,-6.392329931E-3,-1.488730311E-3,4.174041748E-2,4.225329160E-2
4.198074215E0,3.257140517E-3,-8.701428771E-3,4.652976990E-2,4.744832256E-2
4.208040415E0,1.332857460E-2,5.526356399E-3,3.216934204E-2,3.525702885E-2
4.218007081E0,3.432601690E-3,5.211524665E-3,4.653549194E-2,4.695204739E-2
4.227973747E0,-1.839841902E-2,9.336322546E-5,3.695964813E-2,4.128590715E-2
4.237940413E0,3.266543150E-3,-1.190430671E-2,4.174900055E-2,4.353575392E-2
4.247907079E0,5.940057337E-3,7.623344660E-3,4.653644562E-2,4.752936393E-2
4.257873745E0,-1.315588504E-2,5.268499255E-3,6.329631805E-2,6.486338162E-2
4.267840878E0,-1.070372015E-2,-1.863504946E-2,3.935337067E-2,4.483885008E-2
4.277840378E0,-1.024311781E-2,-8.758783340E-3,3.217220306E-2,3.488106074E-2
4.287840378E0,1.381977648E-2,2.479644120E-2,3.456687927E-2,4.472939593E-2
4.297840378E0,4.315055907E-3,-1.570448279E-3,5.132770538E-2,5.153270180E-2
4.307840378E0,1.917213202E-3,-6.315447390E-3,5.132675171E-2,5.174935771E-2
4.317839911E0,9.106501937E-3,7.796436548E-4,4.653930664E-2,4.742829624E-2
4.327839911E0,-1.244535297E-2,-3.965176642E-3,3.696250916E-2,3.920250655E-2
4.337839911E0,-2.857469022E-3,1.037491113E-2,3.935623169E-2,4.080094218E-2
4.347839911E0,-5.368746817E-3,7.185563445E-4,5.611610413E-2,5.637691822E-2
4.357839911E0,-2.217912674E-2,3.196917474E-3,6.090259552E-2,6.489422228E-2
4.367839911E0,1.612995565E-2,-2.542877197E-2,3.217124939E-2,4.406571457E-2
4.377840344E0,1.375019550E-2,1.291567832E-2,2.977657318E-2,3.524949550E-2
4.387840344E0,4.179336131E-3,3.250695765E-3,5.611419678E-2,5.636343632E-2
4.397840344E0,1.133628190E-3,9.732395411E-4,3.695487976E-2,3.698507059E-2
4.407840344E0,-1.329083741E-2,5.721829832E-3,1.780033112E-2,2.293986668E-2
4.417840344E0,1.085311174E-3,9.074583650E-4,4.174327850E-2,4.176724412E-2
4.427839910E0,-8.420132101E-3,1.274348795E-2,4.174518585E-2,4.445172271E-2
4.437839910E0,6.223037839E-3,-1.160924137E-2,3.217411041E-2,3.476599007E-2
4.447839910E0,-8.008331060E-3,-1.164315641E-2,4.175186157E-2,4.407850272E-2
4.457839910E0,1.593110710E-2,-2.022221684E-3,3.456878662E-2,3.811680158E-2
4.467839910E0,-1.297236979E-2,1.035817713E-2,4.174709320E-2,4.492654006E-2
4.477839910E0,-8.590444922E-4,3.159873188E-3,3.935241699E-2,3.948842209E-2
4.487839910E0,-1.026623696E-2,1.258263737E-2,5.132770538E-2,5.383541329E-2
4.497839910E0,4.566229880E-3,-1.182567328E-2,5.373096466E-2,5.520610082E-2
4.507839910E0,-7.350653410E-3,2.406624705E-2,3.457641602E-2,4.276382697E-2
4.517840043E0,-4.653908312E-3,1.159013808E-2,4.895019531E-2,5.051843015E-2
4.527840043E0,-2.131447196E-3,-1.994809508E-2,3.698348999E-2,4.207431635E-2
4.537840043E0,2.594739199E-4,-1.751010120E-2,3.458881378E-2,3.876927920E-2
4.547840043E0,-4.580803216E-3,-1.513772458E-2,4.416465759E-2,4.691110150E-2
4.557840043E0,1.718607545E-2,6.999067962E-3,3.697872162E-2,4.137359054E-2
4.567839576E0,4.149004817E-4,9.418472648E-3,3.937244415E-2,4.048541871E-2
4.577839576E0,2.203910798E-2,-2.322345972E-4,4.176902771E-2,4.722740612E-2
4.587839576E0,-2.493597567E-3,-2.619057894E-3,4.894638062E-2,4.907978880E-2
4.597839576E0,7.098689675E-3,-1.215960830E-2,6.091690063E-2,6.252292581E-2
4.607839576E0,4.065379500E-3,1.219104230E-2,5.611991882E-2,5.757251177E-2
4.617839576E0,-6.167143583E-3,5.063295364E-3,2.738189697E-2,2.852085030E-2
4.627840009E0,-1.812830567E-2,-4.539906979E-3,2.259445190E-2,2.932158725E-2
4.637840009E0,-6.146162748E-3,-2.611395717E-2,4.174900055E-2,4.962552894E-2
4.647840009E0,-1.085594296E-3,1.265478879E-2,4.414081573E-2,4.593183872E-2
4.657840009E0,-3.040820360E-3,5.822129548E-3,5.611228943E-2,5.649542288E-2
4.667840009E0,-5.736872554E-4,-8.467949927E-3,3.217029572E-2,3.327105678E-2
4.677839575E0,1.168027520E-2,-5.744077265E-3,2.259254456E-2,2.607386281E-2
4.687839575E0,-1.013857126E-2,4.260912538E-3,4.413414001E-2,4.548371486E-2
4.697839575E0,1.614300162E-2,4.177212715E-3,4.413414001E-2,4.717910472E-2
4.707839575E0,1.245707273E-3,9.012758732E-3,4.652404785E-2,4.740536505E-2
4.717839575E0,-2.064052969E-2,-1.534298807E-2,5.131340027E-2,5.739776822E-2
4.727839575E0,6.160706282E-3,1.364387572E-2,5.131530762E-2,5.345437720E-2
4.737839575E0,8.671090007E-3,1.645982265E-3,3.934478760E-2,4.032256652E-2
4.747839575E0,1.837244630E-2,4.137620330E-3,5.131626129E-2,5.466283342E-2
4.757839575E0,1.365627348E-2,8.896283805E-3,3.934574127E-2,4.258785070E-2
4.767840041E0,1.087878644E-2,-2.239039540E-2,3.934383392E-2,4.655765317E-2
4.777840041E0,-1.824073493E-3,2.322913706E-2,4.412555695E-2,4.989974778E-2
4.787840041E0,-1.181855798E-2,6.172999740E-3,7.285594940E-2,7.406600841E-2
4.797840041E0,-1.193089783E-2,6.261147559E-3,7.285404205E-2,7.408953864E-2
4.807840041E0,-7.254675031E-3,-1.041064411E-2,3.693962097E-2,3.905825672E-2
4.817839907E0,1.252517849E-2,1.101003587E-2,4.412746429E-2,4.717344689E-2
4.827839907E0,2.726703882E-3,-3.794863820E-3,4.173660278E-2,4.199737989E-2
4.837839907E0,1.709304005E-2,-8.477799594E-3,2.258110046E-2,2.956266568E-2
4.847839907E0,6.945759058E-3,8.493706584E-3,4.651737213E-2,4.779385453E-2
4.857839907E0,-2.915486693E-4,6.121642888E-3,5.369949341E-2,5.404808141E-2
4.867839907E0,-7.843986154E-3,-1.292139292E-3,3.693866730E-2,3.778442648E-2
4.877840340E0,-1.502009481E-2,-3.773875535E-3,2.736186981E-2,3.144069504E-2
4.887840340E0,-7.826782763E-3,-3.799699247E-3,4.412174225E-2,4.497137291E-2
4.897840340E0,6.655298173E-3,5.751259625E-3,5.370044708E-2,5.441606379E-2
4.907840340E0,4.209622741E-3,9.409189224E-4,4.651737213E-2,4.671693657E-2
4.917840340E0,-1.253549755E-2,5.765795708E-3,4.412269592E-2,4.622981067E-2
4.927839906E0,-5.356281996E-3,-3.767848015E-3,4.412269592E-2,4.460603918E-2
4.937839906E0,-1.738236845E-2,-1.571717113E-2,5.130481720E-2,5.640355015E-2
4.947839906E0,1.189336181E-4,1.811470091E-2,4.891395569E-2,5.216063262E-2
4.957839906E0,-1.134075969E-2,1.546926796E-2,3.934288025E-2,4.376954773E-2
4.967839906E0,1.493172348E-2,1.322837174E-2,5.849552155E-2,6.180349687E-2
4.977839906E0,-1.765027642E-3,-8.684717119E-3,4.173946381E-2,4.266992469E-2
4.987839906E0,7.801041007E-3,-8.659429848E-3,2.737236023E-2,2.975042976E-2
4.997839906E0,-6.607368588E-3,1.059730351E-2,5.370998383E-2,5.514274679E-2
5.007839906E0,5.899816751E-4,1.302763075E-2,3.216075897E-2,3.470420232E-2
5.017840372E0,-1.757092774E-3,-6.633557379E-3,4.653072357E-2,4.703402699E-2
5.027840372E0,-4.004783928E-3,-2.264805138E-3,5.850696564E-2,5.868758527E-2
5.037840372E0,-1.117723435E-2,1.036822796E-4,3.695964813E-2,3.861291115E-2
5.047840372E0,-1.137927175E-3,2.436771989E-3,4.414653778E-2,4.422837928E-2
5.057840372E0,-8.477397263E-3,2.161413431E-5,2.499103546E-2,2.638974394E-2
5.067839905E0,-3.740236163E-3,7.182650268E-3,2.977943420E-2,3.086089002E-2
5.077839905E0,-1.099571586E-2,-4.759117961E-3,3.456783295E-2,3.658538022E-2
5.087839905E0,1.338329166E-2,9.534373879E-3,3.457164764E-2,3.827813477E-2
5.097839905E0,1.570799202E-2,-7.239945233E-3,4.175376892E-2,4.519441381E-2
5.107839905E0,-9.829401970E-4,-9.725496173E-3,4.893875122E-2,4.990543876E-2
5.117840405E0,1.345507801E-2,-1.693820953E-2,3.936195374E-2,4.491442383E-2
5.127840838E0,-3.680758178E-3,-2.143859863E-3,4.893207550E-2,4.911712663E-2
5.137840838E0,8.005172014E-3,6.417185068E-4,3.456020355E-2,3.548101254E-2
5.147840838E0,2.934135497E-3,5.672492087E-3,4.652690887E-2,4.696317245E-2
5.157840838E0,-1.420650631E-2,-1.082634926E-2,4.173374176E-2,4.539537268E-2
5.167840838E0,2.633161843E-3,-1.515988261E-2,5.370140076E-2,5.586229520E-2
5.177840404E0,-2.220533788E-3,1.361912489E-2,4.891204834E-2,5.082125349E-2
5.187840404E0,1.839026809E-4,6.876938045E-3,4.172515869E-2,4.228847319E-2
5.197840404E0,2.424418926E-4,6.916612387E-3,4.411888123E-2,4.465841450E-2
5.207840404E0,2.647936344E-3,6.996512413E-3,4.890727997E-2,4.947610319E-2
5.217840404E0,1.267641783E-4,1.137046516E-2,4.172706604E-2,4.324871775E-2
5.227840404E0,-1.435872912E-2,1.291543245E-3,3.933620453E-2,4.189484661E-2
5.237840904E0,2.420926839E-2,5.677752197E-3,3.694820404E-2,4.453644943E-2
5.247840904E0,2.653397620E-3,-3.917507827E-3,3.934192657E-2,3.962542837E-2
5.257840904E0,-9.311221540E-3,-8.793398738E-3,2.976608276E-2,3.240435759E-2
5.267841370E0,-4.395373166E-3,8.369684219E-4,4.892158508E-2,4.912577031E-2
5.277841370E0,-1.629842818E-2,1.511083543E-2,5.131626129E-2,5.592257846E-2
5.287841370E0,-1.156930625E-2,5.997344851E-4,5.131721497E-2,5.260860272E-2
5.297841370E0,2.807095647E-3,5.741715431E-4,3.934574127E-2,3.944992795E-2
5.307841370E0,1.042121649E-2,1.230542362E-2,5.132293701E-2,5.379655256E-2
5.317840903E0,2.005328983E-2,1.238866895E-2,5.371761322E-2,5.866170405E-2
5.327840903E0,5.484692752E-3,4.864603281E-3,3.695869446E-2,3.767879132E-2
5.337840903E0,1.026222110E-2,-4.687212408E-3,4.174709320E-2,4.324468676E-2
5.347840903E0,-4.440791905E-3,4.582270980E-3,3.935241699E-2,3.986640896E-2
5.357840903E0,-7.260538638E-3,-3.020405769E-3,4.893016815E-2,4.955804302E-2
5.367840903E0,-7.307872176E-3,8.991070092E-3,3.695869446E-2,3.873227896E-2
5.377842003E0,-2.446413040E-3,-6.153732538E-4,4.653644562E-2,4.660476791E-2
5.387842003E0,-4.844807088E-3,1.379331946E-2,3.935241699E-2,4.198023988E-2
5.397842003E0,7.145144045E-3,-1.723431796E-2,4.653549194E-2,5.013608291E-2
5.407842003E0,9.541802108E-3,-6.240084767E-4,4.414176941E-2,4.516559731E-2
5.417841503E0,6.618849933E-3,1.135047525E-2,4.413795471E-2,4.605216074E-2
5.427841069E0,6.607562304E-3,-2.990134060E-3,4.892730713E-2,4.946192641E-2
5.437841069E0,8.954472840E-3,-1.970994473E-2,4.413700104E-2,4.916034342E-2
5.447841069E0,-1.732400805E-2,1.878201962E-3,4.174327850E-2,4.523439176E-2
5.457841069E0,-5.535162985E-3,1.846462488E-3,3.216457367E-2,3.268955877E-2
5.467841069E0,-1.030891389E-2,1.882784069E-3,2.258682251E-2,2.489946049E-2
5.477841069E0,6.914816797E-3,-7.544152439E-3,4.892730713E-2,4.998610117E-2
5.487841069E0,1.169211417E-2,-2.730451524E-3,4.653167725E-2,4.805577891E-2
5.497841069E0,9.304016829E-3,-2.818435431E-3,4.174423218E-2,4.286127888E-2
5.507841069E0,-5.918815732E-4,-1.213849336E-2,4.413318634E-2,4.577588319E-2
5.517841535E0,8.777201176E-3,-9.214997292E-3,4.652118683E-2,4.823044951E-2
5.527841535E0,-1.305619627E-2,-1.590102911E-2,3.454303741E-2,4.020607444E-2
5.537841035E0,-1.074992865E-2,-1.065298170E-2,4.890441895E-2,5.119266722E-2
5.547841035E0,-1.069907844E-2,1.617200673E-2,3.214073181E-2,3.753705799E-2
5.557841035E0,3.732956946E-3,1.969553530E-3,3.213882446E-2,3.241478284E-2
5.567840568E0,6.076104939E-3,-5.234800279E-3,4.410934448E-2,4.483253791E-2
5.577840568E0,-5.716957152E-3,-1.005356014E-2,4.890060425E-2,5.024964444E-2
5.587840568E0,-1.767314970E-2,1.954354346E-3,3.932285309E-2,4.315607137E-2
5.597840568E0,-8.593723178E-4,1.931659877E-3,5.847835541E-2,5.851656075E-2
5.607840568E0,-3.251001239E-3,-6.119534373E-4,2.974796295E-2,2.993133468E-2
5.617841068E0,6.337225437E-3,-1.500295848E-2,3.693103790E-2,4.036273962E-2
5.627841501E0,8.811175823E-3,-3.043264151E-3,5.129718781E-2,5.213731632E-2
5.637841501E0,1.621179283E-3,-7.744789124E-3,3.453636169E-2,3.543120461E-2
5.647841501E0,1.123421639E-2,-7.188305259E-3,4.171466827E-2,4.379489582E-2
5.657841501E0,-3.117091954E-3,-9.546682239E-3,4.410839081E-2,4.523721415E-2
5.667841501E0,-7.959961891E-3,3.018721938E-3,3.692054749E-2,3.788931910E-2
5.677840401E0,-1.272991300E-2,-4.066161811E-3,3.931331635E-2,4.152253844E-2
5.687840401E0,-1.260689646E-2,-3.608234227E-3,3.931045532E-2,4.143989732E-2
5.697840401E0,-5.372934043E-3,-3.586716950E-3,3.452205658E-2,3.512129481E-2
5.707840401E0,-1.006381214E-2,1.649156213E-3,3.930759430E-2,4.060895222E-2
5.717840401E0,1.185474545E-2,4.379682243E-3,4.409599304E-2,4.587126779E-2
5.727840401E0,7.076755166E-3,-5.223140121E-3,4.888534546E-2,4.967029955E-2
5.737840901E0,-7.336214185E-3,-1.476012170E-2,3.930759430E-2,4.262356392E-2
5.747840901E0,4.760079086E-3,-1.916363835E-4,4.888439178E-2,4.911597334E-2
5.757840901E0,-1.679600775E-2,-2.099424601E-4,6.803798676E-2,7.008079333E-2
5.767841367E0,-2.353914082E-3,9.399153292E-3,5.127811432E-2,5.218553442E-2
5.777841367E0,-4.755593836E-3,-1.961067319E-4,3.930664062E-2,3.959376375E-2
5.787841367E0,2.398646623E-2,2.611534297E-2,3.451919556E-2,4.948673118E-2
5.797841367E0,1.403354853E-2,1.353432983E-2,4.170417786E-2,4.603647488E-2
5.807841367E0,-7.820367813E-3,-3.609992564E-3,4.649353027E-2,4.728465455E-2
5.817840900E0,-5.480825901E-3,-5.982309580E-3,4.888725281E-2,4.955593776E-2
5.827840900E0,-1.021895558E-2,1.116402447E-3,4.409980774E-2,4.528207648E-2
5.837840900E0,-5.349278450E-3,-1.076059043E-2,3.212833405E-2,3.430211269E-2
5.847840900E0,1.772098243E-3,6.108731031E-3,5.367565155E-2,5.405120254E-2
5.857840900E0,1.659572124E-3,1.098528504E-2,4.649066925E-2,4.779971751E-2
5.867840900E0,1.118896902E-2,-9.461939335E-4,4.170131683E-2,4.318666619E-2
5.877841333E0,8.914925158E-3,-3.305017948E-3,4.409599304E-2,4.510937415E-2
5.887841333E0,-3.107585013E-3,-9.322538972E-4,3.212547302E-2,3.228888662E-2
5.897841333E0,4.064485431E-3,3.881871700E-3,3.451919556E-2,3.497375919E-2
5.907841333E0,-7.834754884E-3,1.457437873E-3,4.409599304E-2,4.481031256E-2
5.917840833E0,-3.045506775E-3,-8.312314749E-4,5.367279053E-2,5.376555124E-2
5.927840399E0,4.082173109E-3,3.874041140E-3,4.649066925E-2,4.683006149E-2
5.937840399E0,4.092670977E-3,8.636750281E-3,3.451919556E-2,3.581784853E-2
5.947840399E0,4.165321589E-3,8.607126772E-3,3.452014923E-2,3.582001170E-2
5.957840399E0,-3.086805344E-3,3.804482520E-3,3.691387177E-2,3.723756683E-2
