"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.148461864E1,3.592574224E-2,-8.734113537E-3,4.841423035E-2,6.091700415E-2
1.149461864E1,4.097461700E-3,-1.915756846E-3,3.883171082E-2,3.909425893E-2
1.150461864E1,6.037093699E-3,2.666616347E-3,5.798339844E-2,5.835779157E-2
1.151461870E1,7.811442018E-3,2.522517927E-3,4.600715637E-2,4.673371546E-2
1.152461870E1,-1.128765196E-2,4.896386992E-3,2.924823761E-2,3.173082248E-2
1.153461870E1,-2.293884754E-3,-5.005637649E-3,5.318737030E-2,5.347162495E-2
1.154461870E1,7.216721773E-3,9.406053461E-3,4.839897156E-2,4.982986416E-2
1.155461870E1,-7.137514651E-3,-7.378454320E-3,4.839897156E-2,4.947571274E-2
1.156461824E1,-2.351142466E-3,2.304669470E-3,3.403282166E-2,3.419169961E-2
1.157461824E1,-1.684065908E-2,-7.099909242E-3,1.248264313E-2,2.213216865E-2
1.158461824E1,5.744398758E-2,1.461408474E-2,3.882026672E-2,7.085475489E-2
1.159461824E1,-3.873783350E-2,-9.194623679E-3,1.872634888E-1,1.914491449E-1
1.160461824E1,1.651768014E-2,2.218644135E-3,-6.413459778E-2,6.626464194E-2
1.161461824E1,-7.485009730E-3,6.568667479E-3,4.600238800E-2,4.706795582E-2
1.162461870E1,-3.501474857E-4,-2.398891374E-4,5.557823181E-2,5.557985248E-2
1.163461870E1,-2.650358528E-2,1.405661926E-2,-2.103710175E-2,3.664134587E-2
1.164461870E1,1.894052774E-1,1.317886868E-3,5.303382874E-3,1.894840938E-1
1.165461870E1,-8.635835350E-2,1.682877308E-3,-2.344608307E-2,8.950036931E-2
1.166461870E1,-8.687765896E-2,9.139410686E-4,-2.345085144E-2,8.999169600E-2
1.167461824E1,1.795647293E-2,2.042799257E-2,4.837512970E-2,5.549676544E-2
1.168461824E1,-3.079002351E-2,-1.091469601E-1,6.991863251E-2,1.332279986E-1
1.169461824E1,7.687297463E-2,1.191765536E-2,1.465349197E-1,1.659034883E-1
1.170461824E1,3.776606172E-3,4.479765147E-2,-1.917839050E-3,4.499744924E-2
1.171461824E1,1.240068674E-2,-2.505227737E-2,6.751060486E-2,7.306897701E-2
1.172461824E1,1.622999832E-2,1.143329591E-2,4.356193542E-2,4.787249021E-2
1.173461824E1,-6.445433944E-3,-5.091138184E-3,1.003646851E-2,1.296896321E-2
1.174461824E1,4.977300763E-3,1.416484173E-2,8.425521851E-2,8.558246380E-2
1.175461824E1,-2.184173837E-2,-1.450162381E-4,2.679061890E-2,3.456616591E-2
1.176461870E1,-7.552158087E-3,-2.908431459E-3,5.552101135E-2,5.610772466E-2
1.177461870E1,-5.144100636E-3,4.311653785E-3,4.115581512E-2,4.169955933E-2
1.178461870E1,-3.388712183E-2,-5.575116258E-3,4.115581512E-2,5.360242593E-2
1.179461870E1,-9.524390101E-3,-8.190260269E-3,4.355144501E-2,4.532684340E-2
1.180461870E1,-6.347298622E-3,-1.056469232E-2,3.876781464E-2,4.067977846E-2
1.181461863E1,-5.807846785E-3,1.392243197E-3,4.355907440E-2,4.396660537E-2
1.182461863E1,-2.981945127E-2,-1.018358162E-3,3.398227692E-2,4.522202861E-2
1.183461863E1,-1.684933156E-2,2.563469671E-2,2.919960022E-2,4.235155608E-2
1.184461863E1,-1.838511601E-2,-7.998133078E-3,6.272411346E-2,6.585056593E-2
1.185461863E1,-5.708832294E-3,2.338635921E-2,3.399658203E-2,4.165669398E-2
1.186461863E1,-7.249463350E-3,1.819313504E-2,4.118537903E-2,4.560460862E-2
1.187461910E1,-1.887183636E-3,-1.797866635E-2,6.513214111E-2,6.759430236E-2
1.188461910E1,-3.257646784E-2,2.533119731E-2,5.316257477E-2,6.729899828E-2
1.189461910E1,-1.246989146E-2,1.054447610E-2,6.753444672E-2,6.948082946E-2
1.190461910E1,-1.400362700E-2,-2.814915590E-2,6.753921509E-2,7.449847060E-2
1.191461910E1,2.759808302E-2,9.055940807E-2,-4.113101959E-1,4.220648503E-1
1.192461863E1,3.059536219E-2,-7.221660763E-2,4.290857315E-1,4.361947725E-1
1.193461863E1,-3.649607301E-3,-2.753257379E-2,2.064123154E-1,2.082724326E-1
1.194461863E1,-3.853730857E-3,-2.718224004E-2,2.064113617E-1,2.082291422E-1
1.195461863E1,-1.803760231E-2,-4.942094535E-2,2.519035339E-1,2.573386394E-1
1.196461863E1,-1.570083201E-2,4.442072008E-3,-7.611274719E-2,7.784213778E-2
1.197461863E1,-1.062284410E-2,1.189338136E-2,3.163242340E-2,3.542467427E-2
1.198461863E1,-1.050166786E-2,8.762422018E-3,7.233524323E-2,7.361693066E-2
1.199461863E1,-1.762042195E-2,1.327572297E-2,-1.146411896E-2,2.486262483E-2
1.200461863E1,4.513062537E-3,3.081259318E-3,7.473278046E-2,7.493230523E-2
1.201461910E1,-1.423030347E-2,7.737467065E-3,-6.669998169E-3,1.751738590E-2
1.202461910E1,7.678039372E-3,-2.710765984E-4,8.910369873E-2,8.943430493E-2
1.203461910E1,-2.066403627E-3,-1.669511572E-2,6.755447388E-2,6.961755421E-2
1.204461910E1,-1.689918339E-3,7.358288392E-3,3.643226624E-2,3.720632010E-2
1.205461910E1,-2.091564238E-2,-5.722058122E-4,5.797958374E-2,6.163946501E-2
1.206461863E1,5.425743759E-3,-5.739463959E-3,4.840183258E-2,4.904199771E-2
1.207461863E1,3.517821431E-3,-6.341007538E-3,2.206897736E-2,2.322979134E-2
1.208461863E1,-6.009496748E-3,-5.264134612E-3,1.488590240E-2,1.689423732E-2
1.209461863E1,-7.780790329E-4,6.436191499E-3,6.756305695E-2,6.787338677E-2
1.210461863E1,-1.028642803E-2,1.569446735E-2,3.165054321E-2,3.679515991E-2
1.211461863E1,-2.477213740E-3,2.476377413E-2,5.316734314E-3,2.544894420E-2
1.212461910E1,-2.347292006E-2,4.794002045E-3,4.123592377E-2,4.769026987E-2
1.213461910E1,-6.464958191E-3,-6.852052175E-3,2.687168121E-2,2.847513924E-2
1.214461910E1,-1.283725351E-2,1.512466650E-2,5.081939697E-2,5.455420903E-2
1.215461910E1,-1.241911948E-2,1.568004675E-2,5.082225800E-2,5.461684999E-2
1.216461910E1,-1.182225347E-2,-5.840764381E-3,4.603767395E-2,4.788890924E-2
1.217461863E1,-3.989808261E-3,1.325910166E-2,4.843711853E-2,5.037734410E-2
1.218461863E1,-7.776465267E-2,-2.279997803E-2,1.322402954E-1,1.550956993E-1
1.219458530E1,-1.961904466E-1,-4.665734991E-2,1.250667572E-1,2.372957931E-1
1.220455196E1,-1.700717807E0,-6.693588495E-1,4.411401749E-1,1.880182699E0
1.221451863E1,-1.774860382E0,-2.179104686E-1,-2.888479233E-1,1.811366189E0
1.222448530E1,-1.634426832E0,-2.951129377E-1,-5.347623825E-1,1.744824782E0
1.223445246E1,-1.753649831E0,-2.776045501E-1,1.318422318E0,2.211467708E0
1.224441913E1,-6.586030722E-1,3.845140636E-1,-7.765827179E-1,1.088434559E0
1.225438579E1,-3.703180254E-1,6.450997591E-1,-4.748678207E-1,8.824899922E-1
1.226435246E1,-3.170773387E-1,5.613785386E-1,1.021570206E0,1.208010591E0
1.227431912E1,5.588869005E-2,4.576138854E-1,-2.401981354E-1,5.198357029E-1
1.228428579E1,7.533676028E-1,3.409386873E-1,3.368568420E-1,8.929022710E-1
1.229425246E1,9.176269770E-1,2.043797076E-1,1.644620895E-1,9.543888687E-1
1.230421912E1,1.027898550E0,1.589953154E-2,-3.048105240E-1,1.072258215E0
1.231418532E1,6.809726954E-1,1.033203527E-1,6.390762329E-2,6.917247223E-1
1.232415199E1,2.676848173E-1,7.514958084E-2,4.473972321E-2,2.816101272E-1
1.233411866E1,2.457898259E-1,1.831295714E-2,-8.215904236E-2,2.598039860E-1
1.234408559E1,-6.113695502E-1,1.418349445E-1,2.171306610E-1,6.641051140E-1
1.235405225E1,-7.891750336E-1,6.117095426E-2,3.756427765E-2,7.924330850E-1
1.236401892E1,-7.876290679E-1,6.019314378E-2,3.758430481E-2,7.908194125E-1
1.237398559E1,-1.717067003E0,7.606276870E-2,1.022577286E-1,1.721790139E0
1.238395225E1,-2.303613901E0,1.230826676E-1,2.148256302E-1,2.316880748E0
1.239391892E1,-2.245297670E0,2.006780356E-1,4.487991333E-2,2.254694549E0
1.240388558E1,-2.392895222E0,2.162385881E-1,-1.992864609E-1,2.410896465E0
1.241385225E1,-2.105854511E0,3.526899219E-1,2.102470398E-2,2.135288140E0
1.242381845E1,-3.403226376E0,2.285196930E-1,-6.397790909E-1,3.470372934E0
1.243378512E1,-2.094075203E0,4.327232242E-1,2.791253090E0,3.516176070E0
1.244375178E1,-6.333003640E-1,1.968742907E-1,-1.700362206E0,1.825119302E0
1.245371845E1,-6.592640877E-1,2.564612031E-1,9.956512451E-1,1.221361080E0
1.246368511E1,-4.334124327E-1,1.332731396E-1,-2.158451080E-1,5.021923707E-1
1.247365178E1,-6.524376273E-1,2.531043887E-1,-1.080799103E-1,7.081087177E-1
1.248361891E1,-9.726663828E-1,2.176880836E-1,-2.589054108E-1,1.029805810E0
1.249361891E1,-1.244149685E0,2.650592029E-1,3.562927246E-2,1.272569945E0
1.250361891E1,-1.282974839E0,2.227324545E-1,3.563976288E-2,1.302652823E0
1.251361891E1,-1.379325628E0,1.064886078E-1,-1.008205414E-1,1.387099057E0
1.252361891E1,-1.372136950E0,3.007897437E-1,-9.361743927E-2,1.407834687E0
1.253361841E1,-1.180187583E0,1.289041042E-1,9.365081787E-3,1.187243321E0
1.254361841E1,-1.575490355E0,1.281958967E-1,5.025930405E-1,1.658675319E0
1.255361841E1,-1.508215189E0,1.186030731E-1,-9.118843079E-2,1.515617061E0
1.256361841E1,-2.134842873E0,-5.169874430E-2,-5.987234116E-1,2.217813467E0
1.257361841E1,-2.881476402E0,-5.550233275E-2,4.332666397E-1,2.914396464E0
1.258361841E1,-2.680471659E0,7.580019534E-3,-1.006479263E-1,2.682371297E0
1.259361841E1,-2.714469194E0,-2.734121680E-1,-4.214315414E-1,2.760561857E0
1.260361841E1,-1.140777707E0,-5.269041657E-1,-5.052165985E-1,1.354343231E0
1.261361841E1,-6.586665511E-1,-6.663283706E-1,3.831481934E-2,9.377116552E-1
1.262361841E1,-3.506562114E-1,-6.400329471E-1,-6.487913132E-1,9.764896927E-1
1.263361841E1,-8.704423308E-1,-1.667937636E-1,-1.675052643E-1,9.019689709E-1
1.264361815E1,-4.680525064E-1,-2.976144850E-1,-3.134746552E-1,6.371137182E-1
1.265361815E1,-4.579931498E-1,-3.763771057E-1,1.238026619E0,1.372635188E0
1.266361815E1,-5.877498388E-1,-7.595576644E-1,7.161722183E-1,1.198031871E0
1.267361815E1,-4.578297734E-1,-9.037308693E-1,-2.175617218E-1,1.036180818E0
1.268361815E1,-5.781390071E-1,-1.019689679E0,3.450698853E-1,1.221918565E0
1.269361815E1,-3.729167879E-1,-9.381115437E-1,1.242999077E0,1.601301628E0
1.270361815E1,-3.111828864E-2,-7.806227207E-1,-4.017934799E-1,8.785090668E-1
1.271361815E1,-1.012205333E-1,-5.492907166E-1,2.087221146E-1,5.962640429E-1
1.272361815E1,-3.478109837E-1,-3.311764896E-1,2.637939453E-1,5.479394065E-1
1.273361865E1,-1.734400839E-1,-3.633607328E-1,4.218254089E-1,5.831373427E-1
1.274361865E1,4.447698593E-1,-3.142411113E-1,-2.365922928E-1,5.937538352E-1
1.275361865E1,6.355102062E-1,-3.997860849E-1,1.824131012E-1,7.726426570E-1
1.276361865E1,7.022993565E-1,-3.767977357E-1,-1.790895462E-1,8.168684014E-1
1.277361865E1,1.283227921E0,-1.703675538E-1,-3.514556885E-1,1.341350104E0
1.278361818E1,1.830529451E0,5.562852323E-2,1.486396790E-2,1.831434832E0
1.279361818E1,1.042991161E0,4.953707010E-2,9.199075699E-1,1.391587015E0
1.280361818E1,1.094931126E0,-1.258466691E-1,-8.039674759E-1,1.364212321E0
1.281361818E1,9.696228504E-1,-2.066347450E-1,5.798416138E-1,1.148513251E0
1.282361818E1,9.582158923E-1,-2.681625783E-1,5.554389954E-2,9.965811505E-1
1.283361818E1,9.310520887E-1,-2.373243272E-1,-3.060112000E-1,1.008376756E0
1.284361844E1,3.720061779E-1,-8.307659626E-2,6.133499146E-1,7.221415616E-1
1.285361844E1,2.248154879E-1,-2.641810477E-2,1.464710236E-1,2.696176563E-1
1.286361844E1,-1.756129563E-1,1.686552465E-1,4.122066498E-1,4.787471407E-1
1.287361844E1,-1.739218235E-1,4.279372394E-1,2.015447617E-1,5.039835042E-1
1.288361845E1,-9.484859705E-1,3.068525195E-1,6.539916992E-1,1.192262239E0
1.289361845E1,-6.372200251E-1,2.034289539E-1,6.612739563E-1,9.405934004E-1
1.290361845E1,-3.562750816E-1,-3.265836835E-2,-1.596462250E0,1.636059356E0
1.291361845E1,-1.048544943E-1,-1.953261346E-1,-5.429687500E-1,5.864825891E-1
1.292361844E1,-2.908645868E-1,-5.601176023E-1,4.913578033E-1,7.998540037E-1
1.293361844E1,-3.024553657E-1,-5.552950501E-1,4.291448593E-1,7.641970631E-1
1.294361844E1,-9.604845047E-1,-4.695856273E-1,1.681327820E-1,1.082270658E0
1.295361844E1,-1.555257797E0,-4.780843258E-1,-1.718139648E-1,1.636126975E0
1.296361845E1,-1.146713853E0,-3.248142600E-1,8.027200699E-1,1.436946928E0
1.297361845E1,-1.193702698E0,-8.052143455E-2,1.815684319E0,2.174423918E0
1.298361895E1,-2.357232571E-1,1.110974029E-1,-9.949302673E-2,2.789389704E-1
1.299361895E1,-3.519082069E-1,8.168253303E-2,1.517562866E-1,3.918435821E-1
1.300361895E1,-2.125274092E-1,-1.483435035E-1,-3.605327606E-1,4.440242856E-1
1.301361895E1,-1.546040326E-1,-3.090442717E-1,-2.288036346E-1,4.144416388E-1
1.302361894E1,1.411232203E-1,-8.465656638E-2,5.704180717E0,5.706554140E0
1.303361844E1,1.534572244E0,1.873970032E-1,7.899755478E0,8.049606588E0
1.304361845E1,-9.008239508E-1,-3.334755599E-1,-2.359864712E0,2.547871896E0
1.305361845E1,-1.668394923E0,-4.903274775E-1,-3.630409241E-1,1.776446275E0
1.306361845E1,-6.183790565E-1,-1.208059341E-1,-5.521507263E-1,8.377691542E-1
1.307361845E1,-6.162664890E-1,-1.233915687E-1,-5.521507263E-1,8.365884826E-1
1.308361844E1,-2.364467084E-1,4.950072616E-2,1.044830322E0,1.072393477E0
1.309361871E1,-3.491954505E-2,-4.698948562E-2,6.473503113E-1,6.499921630E-1
1.310361871E1,7.173360586E-1,1.490587592E-1,-2.241249084E-1,7.661732893E-1
1.311361871E1,8.406771421E-1,1.867545992E-1,1.085758209E-1,8.679885060E-1
1.312361871E1,1.510742903E0,2.082413733E-1,1.421251297E-1,1.531635773E0
1.313361871E1,1.129116535E0,1.300799102E-1,-2.553672791E-1,1.164919474E0
1.314361844E1,1.971439570E-1,3.365954757E-2,3.767004013E-1,4.264995865E-1
1.315361844E1,-1.552730560E0,-2.759394050E-1,3.913974762E-2,1.577544506E0
1.316361844E1,-1.964557409E0,8.771916479E-2,-3.535552979E0,4.045653882E0
1.317361844E1,-1.472748160E0,8.904438466E-2,-1.933916569E0,2.432478025E0
1.318361844E1,-1.472369075E0,9.019883722E-2,-1.933892727E0,2.432272107E0
1.319361844E1,-8.677691817E-1,6.757797301E-2,-3.800458908E-1,9.497499746E-1
1.320361844E1,-6.862661839E-1,-3.921975195E-2,-8.082485199E-2,6.921214639E-1
1.321361844E1,-1.704910398E-2,-1.171396673E-2,-3.053951263E-2,3.688564483E-2
1.322361844E1,-4.383428991E-1,-1.889252961E-1,7.188825607E-1,8.629191160E-1
1.323361894E1,-1.881195605E-2,-2.952434719E-1,-2.243986130E-1,3.713183740E-1
1.324361894E1,4.097590446E-1,-4.436494410E-1,-2.090549469E-2,6.042882929E-1
1.325361894E1,2.052188069E-1,-4.197421074E-1,5.425453186E-3,4.672554237E-1
1.326361894E1,8.632234335E-1,-2.732310295E-1,-4.757795334E-1,1.022827481E0
1.327361894E1,4.517164826E-1,-1.228466481E-1,-6.530189514E-1,8.034754698E-1
1.328361844E1,9.593801945E-2,-3.895923495E-3,4.387798309E-1,4.491625784E-1
1.329361844E1,4.287155867E-1,2.520771027E-1,-6.644535065E-2,5.017518356E-1
1.330361844E1,-1.748810410E-1,2.204431295E-1,1.255416870E-2,2.816667517E-1
1.331361844E1,-3.615234792E-2,2.388127297E-1,-5.678272247E-2,2.481184993E-1
1.332361844E1,2.207769454E-2,1.759667397E-1,-3.727893829E-1,4.128239844E-1
1.333361844E1,3.404479921E-1,-6.305409968E-2,-1.814137936E0,1.846883078E0
1.334361871E1,1.176349521E-1,-9.616533667E-2,3.070421219E-1,3.425793609E-1
1.335361871E1,-2.078387588E-1,-2.070116997E-1,-6.027603149E-1,6.703512443E-1
1.336361871E1,-1.708739400E-1,-1.890212595E-1,1.219213486E0,1.245555484E0
1.337361871E1,2.141160071E-1,-4.659187794E-1,-1.934356689E-1,5.480358852E-1
1.338361871E1,4.001819193E-1,-4.951299727E-1,6.779804230E-1,9.300304900E-1
1.339361844E1,6.218290329E-1,-6.061394215E-1,1.129283905E-1,8.756878244E-1
1.340361844E1,7.195271254E-1,-3.038594127E-1,2.828931808E-1,8.307095633E-1
1.341361844E1,1.135959625E0,-2.372811735E-1,8.192539215E-1,1.420522303E0
1.342361844E1,1.126353741E0,-2.053156793E-1,2.326669693E-1,1.168315538E0
1.343361844E1,1.024686217E0,-1.435859352E-1,-2.988700867E-1,1.076996794E0
1.344361844E1,7.253309488E-1,-8.518961072E-2,1.320562363E-1,7.421597568E-1
1.345361844E1,8.150289059E-1,-4.963289946E-2,1.233577728E-2,8.166319327E-1
1.346361844E1,1.053176880E0,-2.347368747E-2,-1.528491974E-1,1.064469554E0
1.347361844E1,8.342387676E-1,-7.385180146E-2,-8.663406372E-1,1.204970751E0
1.348361894E1,5.438866615E-1,2.971133590E-2,8.336114883E-1,9.957929391E-1
1.349361894E1,1.957114190E-1,-4.249840230E-2,-4.664316177E-1,5.076096214E-1
1.350361894E1,7.273316383E-2,-9.636612982E-2,-7.801570892E-1,7.894438726E-1
1.351361894E1,5.415047407E-1,6.633920968E-2,3.619012833E-1,6.546761137E-1
1.352361894E1,1.184308171E0,1.066045761E-1,3.127304077E0,3.345740751E0
1.353361844E1,2.307557821E0,9.193851799E-2,2.777721405E0,3.612341622E0
1.354361844E1,2.185963631E0,2.216224372E-1,-2.630643845E-1,2.212861579E0
1.355361844E1,2.110293627E0,2.414617836E-1,1.462898254E-1,2.129094572E0
1.356361844E1,1.845621586E0,2.214814872E-1,-1.075153351E-1,1.861970095E0
1.357361844E1,1.939158559E0,1.391840726E-1,-2.200984955E-1,1.956566245E0
1.358361844E1,1.591181278E0,2.587521672E-1,1.039252281E0,1.918034371E0
1.359361871E1,1.256860971E0,1.031283438E-1,-7.540674210E-1,1.469337481E0
1.360361871E1,1.015429020E0,1.728027314E-2,-4.523782730E-1,1.111773720E0
1.361361871E1,8.403640389E-1,-8.124459535E-2,4.406766891E-1,9.523698581E-1
1.362361871E1,6.141558290E-1,-2.596446872E-1,4.079914093E-2,6.680324212E-1
1.363361871E1,8.122456074E-1,-3.503596187E-1,2.993507385E-1,9.338659720E-1
1.364361844E1,6.429604292E-1,-1.728684604E-1,2.226638794E-1,7.020404698E-1
1.365361844E1,-1.386641622E0,-2.254676521E-1,-1.460647583E-1,1.412425418E0
1.366361844E1,4.226584435E-1,-2.487846017E-1,1.333479881E0,1.420810519E0
1.367361844E1,-3.906358778E-2,-1.754778624E-1,9.575576782E-1,9.742869963E-1
1.368361844E1,5.045975447E-1,-3.577091992E-1,6.453418732E-2,6.218836021E-1
1.369358511E1,6.564932466E-1,-4.039547443E-1,2.416219711E-1,8.078019529E-1
1.370355224E1,6.044531465E-1,-2.941213250E-1,1.151455879E0,1.333312267E0
1.371351891E1,1.090420246E0,-2.787701786E-1,-3.234472275E-1,1.171045360E0
1.372348557E1,9.664932489E-1,-5.434718728E-2,1.506090164E-1,9.796662150E-1
1.373345224E1,-6.569560170E-1,-2.436159253E-1,-4.896526337E0,4.946403754E0
1.374341890E1,3.072293997E-1,2.307496965E-3,5.000648499E-1,5.869072181E-1
1.375338557E1,3.196238279E-1,-1.086968407E-1,3.779439926E-1,5.067702202E-1
1.376335224E1,9.193637967E-2,-2.714024857E-2,2.988853455E-1,3.138810933E-1
1.377331890E1,1.295908391E-1,8.164139092E-2,7.993259430E-1,8.138679656E-1
1.378328507E1,-3.522714972E-1,-6.557054818E-3,-2.398118973E-1,4.262017701E-1
1.379325174E1,-5.948778987E-1,5.588844791E-2,4.329957962E-1,7.378947028E-1
1.380321840E1,-8.012277484E-1,1.984184235E-2,-2.660846710E-1,8.444883988E-1
1.381318507E1,-2.862454057E-1,3.987053782E-2,6.150035858E-1,6.795259396E-1
1.382315173E1,3.882641196E-1,1.878478229E-1,7.227315903E-1,8.416512239E-1
1.383311840E1,4.768529534E-1,-2.319581807E-3,6.197853088E-1,7.820025247E-1
1.384308553E1,1.460118413E0,2.256976068E-1,2.917327881E-1,1.505985793E0
1.385305220E1,2.151977301E0,1.961005330E-1,7.418270111E-1,2.284681386E0
1.386301886E1,1.895322084E0,6.190116405E-1,1.122536659E0,2.288123634E0
1.387298553E1,1.912018299E0,4.489592910E-1,2.462205887E-1,1.979394604E0
1.388295220E1,2.182647705E0,1.948148906E-1,1.575899124E-1,2.196983939E0
1.389291860E1,2.384016752E0,5.847700313E-2,2.246437073E-1,2.395291262E0
1.390288526E1,2.023084402E0,2.484370172E-1,-1.757873535E0,2.691600047E0
1.391285193E1,1.725141883E0,8.507259935E-2,-1.951906681E0,2.606394359E0
1.392281859E1,1.285197258E0,2.671891749E-1,1.699321747E0,2.147281175E0
1.393278526E1,9.641082287E-1,1.980544254E-2,7.584781647E-1,1.226860244E0
1.394275193E1,8.565322161E-1,1.061531231E-1,-1.657705307E-1,8.788605075E-1
1.395271909E1,1.114332676E0,1.973149925E-1,2.388429642E-1,1.156596940E0
1.396268576E1,7.119820714E-1,4.008458853E-1,-6.733589172E-1,1.058776712E0
1.397265242E1,1.063701868E0,5.569721460E-1,-1.969013214E-1,1.216737345E0
1.398261909E1,1.046036124E0,4.181107581E-1,-6.399164200E-1,1.295569837E0
1.399261909E1,2.048761845E0,1.551580727E-1,1.079165459E0,2.320796676E0
1.400261862E1,1.404401064E0,2.521459162E-1,-7.069654465E-1,1.592394440E0
1.401261862E1,1.150688171E0,2.699447274E-1,3.344964981E-1,1.228349026E0
1.402261862E1,1.069144487E0,4.201577231E-2,-1.132259369E-1,1.075943945E0
1.403261862E1,6.394746304E-1,-5.670044199E-2,-1.922569275E-1,6.701533177E-1
1.404261862E1,1.125713348E0,7.844721898E-3,4.230260849E-1,1.202598499E0
1.405261862E1,1.184047222E0,-5.239667371E-2,2.147426605E-1,1.204503070E0
1.406261862E1,1.877996564E0,-2.336387038E-1,-7.257556915E-2,1.893865188E0
1.407261862E1,1.917397380E0,-1.626011431E-1,1.624107361E-3,1.924280250E0
1.408261862E1,1.806647062E0,-1.519225985E-1,1.644268036E-1,1.820464297E0
1.409261909E1,1.497643471E0,-7.097554952E-2,-3.432054520E-1,1.538103857E0
1.410261909E1,1.055914879E0,7.210990787E-2,4.225254059E-2,1.059217328E0
1.411261909E1,9.615550041E-1,1.758723706E-2,-4.509773254E-1,1.062204258E0
1.412261909E1,1.575785995E0,-1.065883785E-1,2.432985306E-1,1.598016507E0
1.413261909E1,1.809547305E0,2.488826960E-2,2.624435425E-1,1.828649088E0
1.414261862E1,1.731451392E0,5.766011029E-2,-1.972808838E-1,1.743607857E0
1.415261862E1,1.922974467E0,-4.014033452E-2,1.546373367E-1,1.929599636E0
1.416261862E1,1.002572417E0,-2.946416438E-1,-8.959007263E-2,1.048804811E0
1.417261862E1,-1.686942577E-2,1.017828882E-1,9.473896027E-2,1.400707123E-1
1.418261862E1,6.578467786E-2,1.122578420E-2,-1.048088074E-3,6.674384287E-2
1.419261862E1,4.294975847E-2,-1.283382811E-2,3.963661194E-2,5.983686073E-2
1.420261909E1,5.883699656E-2,1.362643857E-2,2.046966553E-2,6.376895168E-2
1.421261909E1,4.350297898E-2,-9.177867323E-4,5.876445770E-2,7.312053748E-2
1.422261909E1,4.267828912E-2,8.651952259E-3,2.283763885E-2,4.917164211E-2
1.423261909E1,3.724046797E-2,6.255630404E-3,5.155944824E-2,6.390901399E-2
1.424261909E1,4.863507301E-2,1.387599856E-3,4.676342010E-2,6.748417014E-2
1.425261859E1,5.296333134E-2,2.066887729E-2,5.154514313E-2,7.674124533E-2
1.426261859E1,4.299027473E-2,-8.470565081E-4,4.675197601E-2,6.351872548E-2
1.427261859E1,3.545805067E-2,1.374573540E-2,4.914188385E-2,6.213809900E-2
1.428261859E1,3.992205113E-2,-1.231126487E-2,3.716659546E-2,5.591684207E-2
1.429261859E1,3.497878462E-2,7.303843275E-3,5.392456055E-2,6.468940972E-2
1.430261859E1,4.677481204E-2,-1.996969804E-3,4.434490204E-2,6.448520192E-2
1.431261859E1,5.384120345E-2,7.937222719E-3,4.434394836E-2,7.020157014E-2
1.432261859E1,2.944565564E-2,-1.130652614E-2,4.654598236E-2,5.622644079E-2
1.433261859E1,1.037135720E-3,5.583764054E-3,6.316947937E-2,6.342426346E-2
1.434261905E1,-2.692475915E-2,-6.843790412E-2,6.786537170E-2,1.000719644E-1
1.435261905E1,-2.360887825E-2,3.339339420E-2,4.386234283E-2,5.997001774E-2
1.436261905E1,-4.239337146E-2,-4.306254908E-2,3.478946686E-1,3.531037829E-1
1.437261905E1,6.158828735E-2,2.232372388E-2,5.097198486E-2,8.300366876E-2
1.438261905E1,1.217583343E-1,-7.035178691E-2,-9.990787506E-2,1.724994186E-1
1.439261859E1,-1.671915501E-1,-3.503393382E-2,1.634321213E-1,2.364116097E-1
1.440261859E1,-1.368377358E-2,3.024646267E-2,-4.157066345E-3,3.345706748E-2
1.441261859E1,-7.257439196E-3,-3.506638110E-3,1.107616425E-1,1.110545288E-1
