"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.319004725E0,-9.051222205E-1,4.105175495E0,1.712038994E0,4.539029588E0
3.329004725E0,-5.019529462E-1,3.785429955E0,1.286581039E0,4.029482283E0
3.339004725E0,-5.178657770E-1,3.510600567E0,1.045758247E0,3.699474505E0
3.349004725E0,-7.295729518E-1,3.266837120E0,6.191225052E-1,3.404087857E0
3.359005191E0,-8.984333873E-1,3.214795589E0,8.001470566E-1,3.432539664E0
3.369005191E0,-7.466257215E-1,3.309032917E0,1.338395119E0,3.646704033E0
3.379005191E0,-6.344155073E-1,3.207822323E0,1.289143562E0,3.514896615E0
3.389005691E0,-7.999444008E-1,2.855205536E0,7.767963409E-1,3.065211616E0
3.399005691E0,-1.018626690E0,2.522491217E0,2.626581192E-1,2.733048035E0
3.409005691E0,-1.601506591E0,2.032121658E0,-7.311410904E-1,2.688663067E0
3.419005691E0,-1.814233661E0,1.907300115E0,-9.838352203E-1,2.810190250E0
3.429005691E0,-2.056991339E0,1.842074394E0,-8.029747009E-1,2.875625117E0
3.439005224E0,-2.177520752E0,1.794014692E0,-5.875062943E-1,2.881882889E0
3.449005224E0,-2.500677109E0,1.676794648E0,-2.498340607E-1,3.021165893E0
3.459005224E0,-2.552473068E0,1.638394237E0,-3.972721100E-1,3.058967075E0
3.469005724E0,-2.649502277E0,1.809098363E0,-7.295761108E-1,3.290133813E0
3.479005724E0,-2.579230309E0,1.790012479E0,-8.369913101E-1,3.249173451E0
3.489005724E0,-2.229244232E0,1.555205345E0,-9.272365570E-1,2.871926382E0
3.499005724E0,-1.999625683E0,1.498052120E0,-1.091134071E0,2.726396264E0
3.509005724E0,-1.391063571E0,1.558599710E0,-1.486927032E0,2.564223648E0
3.519006190E0,-9.867150784E-1,1.556638598E0,-1.834345341E0,2.600298675E0
3.529006190E0,-5.354369879E-1,1.708414912E0,-1.994005680E0,2.679819571E0
3.539006190E0,-5.191110373E-1,1.807549953E0,-1.629687309E0,2.488492280E0
3.549006190E0,-9.617472887E-1,1.938199997E0,-8.425626755E-1,2.321957997E0
3.559006190E0,-1.298207521E0,2.019968271E0,-5.308790207E-1,2.459155774E0
3.569006190E0,-1.845261574E0,2.025215149E0,-8.912086487E-3,2.739811326E0
3.579006190E0,-1.797995090E0,2.024513245E0,-1.497268677E-2,2.707704638E0
3.589006190E0,-1.903276682E0,1.727507591E0,-1.016635895E-1,2.572368576E0
3.599006190E0,-1.506981254E0,1.649338841E0,-4.005746841E-1,2.269751350E0
3.609006190E0,-1.016114950E0,1.789924026E0,-9.538812637E-1,2.268525308E0
3.619006190E0,-9.092076421E-1,1.840649366E0,-1.125988007E0,2.341473386E0
3.629006190E0,-7.751808167E-1,1.844627500E0,-1.071751595E0,2.269847438E0
3.639006656E0,-7.442577481E-1,1.816153407E0,-8.795156479E-1,2.150786035E0
3.649006656E0,-5.575526953E-1,2.095469952E0,-6.647510529E-1,2.267984411E0
3.659006189E0,-5.099736452E-1,2.346226931E0,-5.863275528E-1,2.471565077E0
3.669006189E0,-4.979081750E-1,2.610904694E0,-7.581872940E-1,2.763979711E0
3.679006189E0,-4.602810144E-1,2.528025627E0,-1.105873108E0,2.797450181E0
3.689005689E0,-6.277375221E-1,1.131407142E0,-2.200955391E0,2.553104218E0
3.699005689E0,-8.746994138E-1,2.634954453E-1,-2.557577610E0,2.715829918E0
3.709005689E0,-2.353767157E0,-5.014560223E-1,-2.550270557E0,3.506502230E0
3.719005689E0,-3.394155025E0,-3.340603113E-1,-1.850660324E0,3.880312908E0
3.729005689E0,-4.573706627E0,2.674361467E-1,5.420885086E-1,4.613477469E0
3.739005689E0,-4.362550735E0,6.627670527E-1,1.677788734E0,4.720813926E0
3.749005689E0,-2.663649082E0,1.491023421E0,2.793336868E0,4.137741913E0
3.759005689E0,-1.441015720E0,1.767481446E0,2.701654434E0,3.535456640E0
3.769005189E0,1.182796597E0,2.380443096E0,2.098146439E0,3.386404524E0
3.779005189E0,2.486440659E0,2.676336288E0,1.438032150E0,3.925952056E0
3.789005189E0,3.325234413E0,2.656985760E0,-1.290035248E-2,4.256397966E0
3.799005189E0,3.140000343E0,2.326956272E0,-7.221794128E-1,3.974401936E0
3.809005189E0,1.780032039E0,1.570198536E0,-1.289657593E0,2.701343038E0
3.819004722E0,1.088384032E0,1.466797471E0,-1.205018997E0,2.188183129E0
3.829004722E0,4.130529761E-1,1.646150351E0,-6.624832153E-1,1.821896745E0
3.839004722E0,3.910472095E-1,1.793832421E0,-4.362010956E-2,1.836479074E0
3.849004722E0,8.515914679E-1,1.832974553E0,2.872352600E-1,2.041447485E0
3.859004722E0,1.489546657E0,1.874638677E0,6.959342957E-2,2.395383613E0
3.869004722E0,2.480268002E0,1.749397159E0,-3.201017380E-1,3.051980488E0
3.879005222E0,2.864979267E0,1.682743788E0,-4.910860062E-1,3.358704858E0
3.889005688E0,3.622075081E0,1.939882040E0,-5.028629303E-1,4.139497717E0
3.899005688E0,3.610250235E0,2.272575378E0,-2.646064758E-1,4.274169182E0
3.909006021E0,3.498627663E0,2.853233814E0,5.513257980E-1,4.548109372E0
3.919663411E0,3.349945545E0,3.224713802E0,1.335206985E0,4.837736243E0
3.929663411E0,2.478845119E0,3.364294529E0,2.130297661E0,4.690556356E0
3.939662944E0,1.631639242E0,3.049375534E0,2.228264809E0,4.114134395E0
3.949662944E0,7.135858536E-1,2.537424088E0,1.837475777E0,3.213104885E0
3.959662944E0,5.372588634E-1,2.394253492E0,1.496084213E0,2.873911071E0
3.969662944E0,3.091193438E-1,2.010003567E0,6.255044937E-1,2.127657157E0
3.979662944E0,4.612390995E-1,1.860946774E0,4.647016525E-1,1.972767607E0
3.989662944E0,6.551830173E-1,1.545300722E0,6.176815033E-1,1.788504836E0
3.999662944E0,1.007877588E0,1.570221543E0,5.292682648E-1,1.939468439E0
4.009662944E0,2.090744257E0,1.848886490E0,-2.183284760E-1,2.799510694E0
4.019663410E0,2.701966763E0,2.077787876E0,-6.375703812E-1,3.467610537E0
4.029663410E0,3.254990101E0,2.362198353E0,-1.302010536E0,4.227312746E0
4.039663410E0,3.604546785E0,2.379309654E0,-1.089045525E0,4.454199380E0
4.049663410E0,3.685014725E0,2.381651878E0,-1.074893951E0,4.517410342E0
4.059663410E0,3.052965164E0,1.931826472E0,-1.086864471E-1,3.614465736E0
4.069663410E0,2.555701017E0,1.975468516E0,1.571197510E-1,3.234002190E0
4.079663410E0,2.381762505E0,2.103169918E0,2.483787537E-1,3.187131679E0
4.089663410E0,2.450395346E0,2.118080139E0,2.647666931E-1,3.249738794E0
4.099663410E0,2.988770723E0,1.966883421E0,1.244742393E0,3.788240285E0
4.109663410E0,3.406566620E0,2.155691147E0,1.017648697E0,4.157801021E0
4.119663410E0,3.582737446E0,2.122402191E0,5.638151169E-1,4.202200156E0
4.129663410E0,3.661591291E0,2.106274128E0,5.797290802E-1,4.263769142E0
4.139663476E0,3.426410913E0,1.593039274E0,2.283487320E-1,3.785526254E0
4.149663476E0,3.344604492E0,1.377272367E0,-1.098194122E-1,3.618745458E0
4.159663476E0,3.353495121E0,1.438592434E0,-1.940956116E-1,3.654196331E0
4.169663476E0,3.694059372E0,1.677467823E0,-8.842353821E-1,4.152330087E0
4.179662976E0,4.081278801E0,1.563915372E0,-1.637884140E0,4.667476020E0
4.189662509E0,4.358140945E0,1.682764769E0,-1.949115276E0,5.062029250E0
4.199662509E0,4.651678562E0,1.808875084E0,-1.562346935E0,5.229825089E0
4.209662175E0,4.503947735E0,1.737038255E0,-3.914871216E-1,4.843150758E0
4.219662175E0,4.185550213E0,1.679991245E0,6.365108490E-2,4.510571209E0
4.229662175E0,3.732711315E0,1.733745813E0,4.664211273E-1,4.142047438E0
4.239662175E0,3.468174934E0,1.686740398E0,3.996591568E-1,3.877248765E0
4.249662175E0,3.401101828E0,2.117206097E0,-1.098060608E-1,4.007756563E0
4.259662175E0,3.877436638E0,2.021642923E0,-4.111967087E-1,4.392110851E0
4.269662175E0,5.222555637E0,2.202651024E0,-1.077194214E-1,5.669070682E0
4.279662175E0,5.873438835E0,2.038029194E0,4.713277817E-1,6.234821298E0
4.289662175E0,5.934947968E0,2.012494087E0,4.926500320E-1,6.286210614E0
4.299662175E0,6.577879906E0,1.988140345E0,1.240677834E0,6.982871012E0
4.309662175E0,6.837034225E0,2.249618530E0,1.264626503E0,7.307879359E0
4.319661708E0,7.020489693E0,2.896292686E0,5.486307144E-1,7.614248650E0
4.329661708E0,6.822244644E0,2.373286724E0,-4.477157593E-1,7.237123825E0
4.339661708E0,6.334967613E0,2.150625467E0,-4.741630554E-1,6.706849869E0
4.349661708E0,6.471075058E0,2.168449640E0,-4.051790237E-1,6.836750419E0
4.359661708E0,5.396970272E0,1.622749209E0,7.566738129E-1,5.686225319E0
4.369661708E0,4.950712681E0,1.256241679E0,4.432754517E-1,5.126811127E0
4.379662208E0,5.196606159E0,1.502065659E0,7.251768112E-1,5.457728303E0
4.389662674E0,6.013232231E0,1.645190597E0,1.368237495E0,6.382608229E0
4.399662674E0,6.561752319E0,1.915573835E0,1.740050316E0,7.053636773E0
4.409662674E0,7.063744545E0,2.982336998E0,1.294134140E0,7.775963229E0
4.419662674E0,7.004575253E0,2.987075567E0,6.367759705E-1,7.641477511E0
4.429662674E0,7.369153976E0,2.102045059E0,-7.041993141E-1,7.695383060E0
4.439662607E0,7.031878471E0,1.806265116E0,-9.263734818E-1,7.319021542E0
4.449662607E0,4.466591358E0,6.246425509E-1,4.740715027E-3,4.510059773E0
4.459629273E0,3.268726110E0,-1.729692221E-1,7.791833878E-1,3.364760837E0
4.469595939E0,2.146806479E0,-9.331084490E-1,1.121497154E0,2.595616555E0
4.479562605E0,2.390894175E0,-9.010298252E-1,9.166793823E-1,2.714503783E0
4.489529271E0,2.999909639E0,-4.336203337E-1,9.949445724E-1,3.190203621E0
4.499496404E0,3.493041754E0,-4.051408768E-1,1.027310371E0,3.663447341E0
4.509463070E0,3.529642820E0,-4.591407180E-1,1.046386719E0,3.710001860E0
4.519429736E0,5.267222404E0,-1.685810089E-2,2.656679153E-1,5.273944965E0
4.529396402E0,5.819635391E0,8.565131426E-1,1.309491634E0,6.026320535E0
4.539363068E0,5.344934464E0,1.039818048E0,2.267473698E0,5.898388166E0
4.549329734E0,4.423799992E0,9.980027080E-1,4.586263657E0,6.449793028E0
4.559296400E0,4.036994934E0,9.854644537E-1,5.510113239E0,6.901435807E0
4.569263066E0,4.162753105E0,8.947034478E-1,5.287115097E0,6.788416142E0
4.579229732E0,4.609904289E0,1.024716854E0,4.004001617E0,6.191388466E0
4.589196398E0,4.765810490E0,1.458008766E0,2.034180641E0,5.382994526E0
4.599163064E0,4.839309216E0,1.611502051E0,1.102519989E0,5.218371669E0
4.609130197E0,5.166096210E0,2.614672422E0,5.970344543E-1,5.820782771E0
4.619096863E0,5.309597492E0,2.793713093E0,1.095497131E0,6.098915669E0
4.629063529E0,5.270581722E0,2.886288166E0,1.937146187E0,6.313653967E0
4.639030195E0,5.066868305E0,2.985243320E0,2.423747063E0,6.360768973E0
4.648996861E0,4.231691837E0,2.422247887E0,4.051412582E0,6.339435664E0
4.658963527E0,3.743899822E0,1.734771729E0,4.779031754E0,6.313902385E0
4.668930193E0,3.316684246E0,1.369729161E0,4.634799004E0,5.861562434E0
4.678896359E0,3.912735939E0,2.008589268E0,3.653008461E0,5.717377388E0
4.688862559E0,5.694519997E0,2.666109800E0,3.413650513E0,7.154628522E0
4.698829225E0,5.960869789E0,3.397700071E0,3.292592049E0,7.610354579E0
4.708795891E0,5.600277424E0,4.221377373E0,2.927837372E0,7.599695114E0
4.718762557E0,5.341690063E0,4.622198582E0,2.664163589E0,7.549578802E0
4.728729223E0,5.013683796E0,4.631046295E0,2.464461327E0,7.256527036E0
4.738695889E0,4.727265835E0,4.252302170E0,2.442212105E0,6.811278586E0
4.748663022E0,4.111237049E0,3.668896675E0,2.633847237E0,6.107390945E0
4.758663022E0,4.260996819E0,3.348282576E0,2.839334488E0,6.117917164E0
4.768663022E0,4.832509518E0,3.397458792E0,3.211149216E0,6.723641407E0
4.778663022E0,5.629874229E0,3.727906227E0,3.209374428E0,7.476152279E0
4.788663022E0,6.617812157E0,4.380486488E0,2.891921997E0,8.446733833E0
4.798662555E0,7.060826302E0,4.735606670E0,2.850868225E0,8.967089173E0
4.808662555E0,6.877333164E0,4.977844715E0,3.051840782E0,9.021661799E0
4.818662555E0,6.193917274E0,4.750428200E0,3.408216476E0,8.517459647E0
4.828662555E0,4.368275166E0,3.719283104E0,3.402042866E0,6.669991783E0
4.838662555E0,3.520724058E0,3.211697817E0,2.887755394E0,5.572219663E0
4.848662555E0,2.605134010E0,2.665288448E0,1.661093712E0,4.080406603E0
4.858663021E0,2.392151833E0,2.759359598E0,1.327870846E0,3.885832828E0
4.868663021E0,3.342104673E0,3.429908752E0,2.204113007E0,5.271816750E0
4.878663021E0,4.718646049E0,4.182009697E0,3.445824146E0,7.185299555E0
4.888663021E0,7.075936317E0,5.477280617E0,5.224017620E0,1.036145925E1
4.898663021E0,8.144941330E0,6.014493942E0,5.457176208E0,1.150195543E1
4.908662554E0,8.732378006E0,6.353904724E0,4.766181946E0,1.180436450E1
4.918662554E0,8.406788826E0,5.950615883E0,4.485737801E0,1.123413421E1
4.928662554E0,6.723091125E0,5.153497696E0,3.954504013E0,9.348614591E0
4.938662554E0,6.149247646E0,4.973033428E0,3.782299042E0,8.766418547E0
4.948662554E0,5.073268414E0,3.875413895E0,2.842728615E0,6.988418364E0
4.958662554E0,4.532315254E0,3.437049627E0,1.959193230E0,6.016114179E0
4.968662554E0,4.016589642E0,3.010014057E0,2.081575394E-1,5.023594981E0
4.978662554E0,4.093781948E0,2.961255074E0,-5.180320740E-1,5.079019539E0
4.988662554E0,4.364833832E0,3.207376957E0,-8.708066940E-1,5.486104777E0
4.998663020E0,4.422685146E0,3.275739193E0,-4.427413940E-1,5.521470013E0
5.008663020E0,4.073272228E0,3.165313244E0,6.172113419E-1,5.195354119E0
5.018663020E0,3.653386354E0,3.200576782E0,8.574905396E-1,4.932161151E0
5.028663020E0,3.235124588E0,3.263726711E0,7.539672852E-1,4.656866952E0
5.038663020E0,3.121368885E0,3.352711678E0,7.072610855E-1,4.635066079E0
5.048662553E0,2.550120354E0,3.414299965E0,1.329221725E-1,4.263593129E0
5.058662553E0,1.905075312E0,3.726940155E0,-1.929521561E-1,4.190062696E0
5.068662553E0,1.149469376E0,4.465967655E0,-6.572327614E-1,4.658122137E0
5.078662553E0,1.841156244E0,4.265893459E0,-1.092185497E0,4.772899798E0
5.088662553E0,3.970785618E0,5.273749828E0,-1.203160286E0,6.710228785E0
5.098662553E0,4.269251347E0,5.598094463E0,-4.601421356E-1,7.055274585E0
5.108663019E0,4.088815212E0,5.498417854E0,2.090551376E0,7.163896551E0
5.118663019E0,3.631146431E0,5.448381424E0,3.617560387E0,7.480429646E0
5.128663019E0,2.553993225E0,4.921895981E0,5.132115364E0,7.555564145E0
5.138663019E0,1.656181216E0,4.615628242E0,4.854257584E0,6.900056303E0
5.148663019E0,2.079634666E-1,4.118369102E0,3.430887222E0,5.364252045E0
5.158662552E0,-5.487806797E-1,3.965088844E0,2.359889984E0,4.646737621E0
5.168662552E0,-1.446587801E0,3.504128933E0,9.722700119E-1,3.913674082E0
5.178662552E0,-7.040119171E-1,3.779486895E0,8.528614044E-1,3.937959693E0
5.188662552E0,2.236659288E0,4.880892754E0,7.864589691E-1,5.426258062E0
5.198662552E0,3.794524670E0,5.299634933E0,1.138218880E0,6.616652486E0
5.208662552E0,3.898871660E0,5.994670868E0,2.636890411E0,7.621710443E0
5.218662552E0,3.472799301E0,5.666178226E0,3.299328804E0,7.419668540E0
5.228662552E0,1.897100091E0,4.766027451E0,3.498178482E0,6.208966026E0
5.238662552E0,4.595552683E-1,4.387784004E0,3.082082748E0,5.381735183E0
5.248663018E0,-2.190474510E0,3.941770554E0,1.560376167E0,4.771845289E0
5.258663018E0,-3.492502451E0,3.513013840E0,6.056098938E-1,4.990551367E0
5.268663018E0,-3.757335186E0,2.629732847E0,-1.790957451E0,4.923473483E0
5.278663018E0,-1.972010732E0,2.906360388E0,-2.351794720E0,4.226901399E0
5.288663018E0,3.148664474E0,5.267056465E0,-3.149143219E0,6.897323741E0
5.298662551E0,4.313857555E0,6.403751373E0,-2.805055141E0,8.214970055E0
5.308662551E0,4.066318989E0,6.387331963E0,3.830718994E-2,7.571950024E0
5.318662551E0,2.919520378E0,5.852312088E0,1.607154846E0,6.734693958E0
5.328662551E0,-1.286255717E-1,4.810049534E0,3.922245979E0,6.207828491E0
5.338662551E0,-1.753369927E0,4.576966286E0,4.640352249E0,6.749503351E0
5.348662551E0,-5.049793243E0,4.443740368E0,4.943591118E0,8.347834054E0
5.358663017E0,-6.574795723E0,4.373407841E0,4.666221619E0,9.172145830E0
5.368663017E0,-7.756793976E0,4.231696606E0,4.218364716E0,9.791307871E0
5.378663017E0,-6.824640274E0,3.870355606E0,3.559859276E0,8.615565301E0
5.388663017E0,-1.515111923E0,3.363915682E0,-1.362209320E-1,3.691889624E0
5.398663017E0,1.904901862E0,4.277068138E0,-2.915522099E0,5.515635237E0
5.408662550E0,4.228069782E0,6.069208145E0,-5.282485008E0,9.089362434E0
5.418662550E0,3.537779331E0,6.032103062E0,-4.556796551E0,8.346648714E0
5.428662550E0,6.572272182E-1,4.924611092E0,-1.927095413E0,5.328924728E0
5.438662550E0,-8.219040036E-1,4.374248505E0,-6.797571182E-1,4.502404459E0
5.448662550E0,-2.635576248E0,4.117966175E0,7.586927414E-1,4.947678471E0
5.458662550E0,-3.327824593E0,4.357553482E0,1.098451614E0,5.591894564E0
5.468662550E0,-3.315695763E0,4.806849480E0,1.440217972E0,6.014471558E0
5.478662550E0,-3.149247646E0,4.950527668E0,1.607148170E0,6.083453803E0
5.488662550E0,-2.745125294E0,4.813410282E0,1.407773018E0,5.717207036E0
5.498663016E0,-2.171284199E0,4.559314251E0,7.181158066E-1,5.100736400E0
5.508663016E0,-6.033943892E-1,4.517579556E0,-9.093055725E-1,4.647520463E0
5.518663016E0,-3.429689407E-1,4.828197479E0,-1.411629677E0,5.042005250E0
5.528663016E0,-1.945908785E0,4.263448715E0,-7.110004425E-1,4.740155860E0
5.538663016E0,-3.083385944E0,3.696905613E0,2.700042725E-1,4.821543560E0
5.548662549E0,-4.732269287E0,3.318697691E0,1.414509773E0,5.950543241E0
5.558662549E0,-5.310589314E0,3.446571350E0,1.915943146E0,6.614533322E0
5.568662549E0,-5.298323631E0,3.358607054E0,2.184901237E0,6.642760575E0
5.578662549E0,-5.064271450E0,3.414770603E0,1.938145638E0,6.408112991E0
5.588662549E0,-4.380970001E0,3.618160725E0,1.373545647E0,5.845563516E0
5.598629215E0,-4.147454739E0,3.614626169E0,1.199872971E0,5.630861239E0
5.608595881E0,-3.267797470E0,3.650361061E0,1.266488075E0,5.060398030E0
5.618562547E0,-2.482986450E0,3.762783527E0,1.576031685E0,4.775734232E0
5.628529213E0,-1.051771045E0,4.110078335E0,1.233654022E0,4.418242693E0
5.638495879E0,-7.811113000E-1,4.266332626E0,1.100999832E0,4.474810563E0
5.648462545E0,-7.711902857E-1,4.241009712E0,1.097400665E0,4.448054188E0
5.658428745E0,-1.892489433E0,3.556752682E0,1.135071754E0,4.185736946E0
5.668395411E0,-3.418261528E0,2.752577782E0,9.555206299E-1,4.491571662E0
5.678362077E0,-4.289409637E0,2.317134380E0,6.135253906E-1,4.913711446E0
5.688328743E0,-5.013818264E0,1.855572462E0,-5.191898346E-2,5.346421077E0
5.698295409E0,-5.087296486E0,1.665848970E0,-3.928232193E-1,5.367489954E0
5.708262075E0,-4.803783417E0,1.724044085E0,-5.767717361E-1,5.136275767E0
5.718228808E0,-4.101518631E0,1.957131386E0,1.601924896E-1,4.547359671E0
5.728195474E0,-3.313036680E0,2.198239326E0,5.502061844E-1,4.013875313E0
5.738162140E0,-2.874184370E0,2.131919146E0,4.798450470E-1,3.610577004E0
5.748128806E0,-2.357172966E0,1.964887977E0,2.438631058E-1,3.078395421E0
5.758095472E0,-2.298274279E0,1.950072289E0,2.379674911E-1,3.023487244E0
5.768062138E0,-2.545303345E0,1.939151525E0,-3.037433624E-1,3.214208734E0
5.778028804E0,-2.634473562E0,1.915504217E0,-2.653636932E-1,3.268030790E0
5.787995470E0,-2.725390911E0,1.771602988E0,1.762800217E-1,3.255365941E0
5.797961670E0,-2.647223473E0,1.768119574E0,3.724613190E-1,3.205115657E0
5.807928336E0,-2.383163929E0,1.927423954E0,6.314315796E-1,3.129399184E0
5.817895002E0,-2.055304766E0,1.882301092E0,5.862760544E-1,2.847991344E0
5.827861935E0,-1.419630885E0,1.616473913E0,-7.607460022E-3,2.151371106E0
5.837828868E0,-1.373506784E0,1.493259907E0,-3.361940384E-1,2.056543816E0
5.847795534E0,-1.768921852E0,1.429693699E0,-7.391042709E-1,2.391523304E0
5.857762200E0,-2.002768993E0,1.249849558E0,-6.462078094E-1,2.447609465E0
5.867728866E0,-2.387015343E0,1.112531304E0,-2.751674652E-1,2.647883170E0
5.877695532E0,-2.451068401E0,1.071507931E0,-1.912755966E-1,2.681874700E0
5.887662198E0,-2.216653824E0,1.046517730E0,-2.248077393E-1,2.461562929E0
5.897662198E0,-1.956861258E0,1.091351867E0,-1.913604736E-1,2.248771600E0
5.907662198E0,-1.821098804E0,9.605071545E-1,-9.312438965E-2,2.060982048E0
5.917662198E0,-1.837207317E0,9.179390073E-1,-1.478128433E-1,2.059075371E0
5.927662198E0,-1.851888299E0,7.836999893E-1,-4.822769165E-1,2.067913676E0
5.937662198E0,-1.685946822E0,6.930074692E-1,-7.373456955E-1,1.966304838E0
5.947662198E0,-1.487277269E0,5.891857743E-1,-1.114175797E0,1.949492564E0
5.957662198E0,-1.486802459E0,5.946639776E-1,-1.074056625E0,1.928160894E0
5.967662664E0,-1.511701226E0,6.292386651E-1,-7.559185028E-1,1.803495128E0
5.977662664E0,-1.452945471E0,7.342530489E-1,-2.077579498E-1,1.641140289E0
5.987662664E0,-7.963969707E-1,9.852709174E-1,5.679473877E-1,1.388369962E0
5.997662664E0,-2.868459523E-1,1.211242080E0,7.211513519E-1,1.438557350E0
6.007662664E0,5.027576089E-1,1.472022891E0,4.768838882E-1,1.626971065E0
6.017662597E0,7.347312570E-1,1.414508343E0,1.057434082E-1,1.597449699E0
6.027662597E0,8.621508479E-1,1.024292350E0,-5.262365341E-1,1.438542246E0
6.037662597E0,5.954497457E-1,5.896058083E-1,-6.671142578E-1,1.071091425E0
6.047662597E0,-1.650376618E-1,1.347600222E-1,-1.102142334E0,1.122548626E0
6.057662597E0,-1.718799770E-1,-1.264634728E-2,-1.436226845E0,1.446530403E0
6.067662597E0,-2.170839459E-1,-2.383564413E-2,-1.822533607E0,1.835571390E0
6.077662863E0,-1.722585410E-1,-1.274156570E-2,-1.743921280E0,1.752454502E0
6.087662863E0,8.973897994E-2,6.680503488E-2,-1.425479889E0,1.429863249E0
6.097662863E0,2.818057835E-1,2.190706730E-1,-1.492071152E0,1.534171692E0
6.107662863E0,5.465514064E-1,4.166091979E-1,-1.447922707E0,1.602735732E0
6.117662863E0,6.542938352E-1,3.369949460E-1,-1.400938034E0,1.582495937E0
6.127662596E0,7.183423638E-1,3.180851936E-1,-1.396781921E0,1.602558479E0
6.137662329E0,7.461870313E-1,2.164735496E-1,-1.742160797E0,1.907558682E0
6.147662329E0,7.909711599E-1,1.976066232E-1,-1.738469124E0,1.920145476E0
6.157662329E0,-1.566092968E-1,-9.161353707E-1,-9.934253693E-1,1.360413339E0
6.167662329E0,-2.697173953E-1,-3.156540394E-1,-1.428640366E0,1.487749388E0
6.177662329E0,-3.629924059E-1,1.087670028E-1,-1.238442421E0,1.295119059E0
6.187662329E0,-2.431697249E-1,2.427886724E-1,-8.803739548E-1,9.450588103E-1
6.197662329E0,-1.906399727E-1,2.440830767E-1,-8.759164810E-1,9.290585715E-1
6.207662329E0,1.647435904E0,6.646226048E-1,-5.306806564E-1,1.854020017E0
6.217662795E0,2.263567924E0,9.986740351E-1,-3.383903503E-1,2.497117860E0
6.227662795E0,3.298116684E0,1.619482994E0,1.008253098E-1,3.675658386E0
6.237662795E0,3.582943916E0,1.844450951E0,1.337966919E-1,4.032045135E0
6.247662795E0,2.888622284E0,1.553449988E0,1.416606903E-1,3.282897092E0
