"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.232272427E1,5.058171749E-1,1.902886927E-1,-1.030145645E0,1.163297404E0
1.233269093E1,2.866099775E-1,-6.753723621E-1,-3.714083672E0,3.785854015E0
1.234265807E1,4.729818404E-1,-6.654080749E-2,8.160114288E-1,9.455232162E-1
1.235262423E1,4.193037152E-1,-8.905929923E-1,-1.628435135E0,1.902832749E0
1.236259090E1,2.677683532E-1,-1.616060019E0,3.004587173E0,3.422118344E0
1.237255757E1,6.805799007E-1,-5.651392937E-1,1.498673439E0,1.740285465E0
1.238252423E1,9.255154133E-1,6.302570701E-1,-3.304125309E0,3.488702741E0
1.239249090E1,8.087164760E-1,-2.352628112E-1,2.563085556E-1,8.803777624E-1
1.240245756E1,5.639087558E-1,-3.838002086E-1,1.580294609E0,1.721228264E0
1.241242423E1,6.989766955E-1,9.294491261E-2,-4.603960991E0,4.657645755E0
1.242239040E1,5.725188255E-1,-6.457442641E-1,3.163064957E0,3.278680128E0
1.243235706E1,5.879485607E-1,-6.611567736E-1,3.762216568E-1,9.614335777E-1
1.244232373E1,7.580848336E-1,-3.003713489E-1,4.313411713E-1,9.224807685E-1
1.245229039E1,2.875268459E-1,-1.171599329E-1,1.832067490E0,1.858189824E0
1.246225706E1,2.174510360E-1,-4.186404943E-1,-3.337033272E0,3.370213031E0
1.247222373E1,9.913636744E-2,1.353499889E-1,-2.683360100E0,2.688599833E0
1.248219039E1,2.628298998E-1,6.616397500E-1,2.282377243E0,2.390835125E0
1.249215706E1,5.418102741E-1,4.417166114E-1,-4.780724525E0,4.831562783E0
1.250212372E1,4.697421193E-1,2.504065037E-1,4.676487923E0,4.706686772E0
1.251209039E1,4.392053187E-1,3.772734106E-2,1.310222626E0,1.382392127E0
1.252205706E1,4.753105342E-1,-1.764304042E-1,-9.020357132E-1,1.034754183E0
1.253202372E1,6.717311144E-1,1.800681800E-1,-7.223310471E-1,1.002701043E0
1.254199039E1,5.259512067E-1,-5.964623094E-1,4.699821472E-1,9.237289521E-1
1.255195705E1,4.767396450E-1,-8.548811674E-1,-3.801411629E0,3.925408625E0
1.256192372E1,-4.255697131E-2,3.669030368E-1,3.659186363E0,3.677781094E0
1.257189039E1,5.928636789E-1,-2.002248168E-2,-3.485300064E0,3.535421443E0
1.258185705E1,2.520065308E-1,6.282187998E-2,7.118759155E-1,7.577738444E-1
1.259182378E1,6.298032403E-2,6.045399606E-2,-7.437438965E-1,7.488499118E-1
1.260179045E1,2.508540452E-1,1.510410011E-2,-7.676486969E-1,8.077378335E-1
1.261175712E1,6.657071412E-2,5.177809298E-2,-6.312236786E-1,6.368327593E-1
1.262172378E1,7.026590407E-2,5.344083905E-2,-6.311521530E-1,6.372960543E-1
1.263172378E1,2.696976662E-1,7.450307608E-1,1.526109695E0,1.719540191E0
1.264172332E1,1.178680956E-1,8.066417575E-1,-5.401401520E-1,9.779136959E-1
1.265172332E1,3.074549884E-2,1.102224350E0,2.895605087E0,3.098446808E0
1.266172332E1,-2.831622362E-1,4.900560379E-1,-6.190862656E-1,8.388108109E-1
1.267172332E1,-3.434404731E-1,4.322607219E-1,1.435149193E0,1.537678086E0
1.268172332E1,-2.336653620E-1,1.020541191E0,1.020899773E0,1.462306456E0
1.269172332E1,-1.850281358E-1,1.231253505E0,-1.715536118E-1,1.256841774E0
1.270172332E1,-3.389840722E-1,1.035217762E0,-2.034408569E0,2.307683740E0
1.271172332E1,-2.601962090E-1,9.666427374E-1,1.286376953E0,1.629989544E0
1.272172332E1,-3.944070339E-1,1.928702831E0,1.501799583E0,2.476056039E0
1.273172332E1,-5.899958014E-1,1.539393663E0,1.243033409E0,2.064693670E0
1.274172332E1,-6.531785727E-1,1.726857185E0,2.701053619E0,3.271753145E0
1.275172332E1,-3.377578855E-1,1.764124990E0,-1.189684868E0,2.154429728E0
1.276172332E1,-7.506247759E-1,2.019250154E0,2.439940453E0,3.254860696E0
1.277172332E1,-1.400307268E-1,1.815035343E0,-6.749734879E-1,1.941533186E0
1.278172332E1,-1.045061573E-1,1.742962241E0,-5.649394989E-1,1.835209947E0
1.279172332E1,-6.178358942E-2,1.966987610E0,-9.673213959E-1,2.192844762E0
1.280172332E1,-1.502203345E-1,1.500409961E0,-3.998899460E-1,1.560034669E0
1.281172332E1,-2.261274457E-1,1.322380304E0,-7.926063538E-1,1.558219536E0
1.282172332E1,-5.332109928E-1,1.260938048E0,8.162937164E-1,1.593930411E0
1.283172332E1,-4.804289937E-1,1.340838432E0,1.793403625E-1,1.435556577E0
1.284172382E1,-3.621863127E-1,1.487370491E0,7.970361710E-1,1.725895872E0
1.285172382E1,-3.367716372E-1,1.323394895E0,3.084087372E-2,1.365921060E0
1.286172382E1,-4.220640659E-2,1.091614127E0,2.601909637E-2,1.092739574E0
1.287172382E1,1.474352777E-1,9.645190239E-1,1.504802704E-1,9.872580313E-1
1.288172382E1,1.311028600E-1,6.733202338E-1,4.407882690E-3,6.859792465E-1
1.289172425E1,1.671570241E-1,6.974577904E-1,-2.914810181E-2,7.178011228E-1
1.290172425E1,-5.288610607E-2,5.814688206E-1,-2.916431427E-2,5.845968583E-1
1.291172425E1,-6.719288975E-2,5.645217896E-1,1.216735840E-1,5.813812831E-1
1.292172425E1,-5.755043030E-2,5.669878125E-1,1.393318176E-2,5.700713685E-1
1.293172425E1,-4.836233705E-2,7.863055468E-1,-5.073165894E-2,7.894232260E-1
1.294172425E1,-3.838533461E-1,1.081976056E0,1.542053223E-1,1.158358692E0
1.295172425E1,-5.137723088E-1,9.237414598E-1,-7.581424713E-2,1.059720751E0
1.296172425E1,-5.772134066E-1,5.781624317E-1,-2.189254761E-1,8.457987221E-1
1.297172425E1,-2.584142983E-1,2.697160840E-1,1.060761452E0,1.124606408E0
1.298172425E1,1.311508715E-1,-6.697449088E-2,5.017719269E-1,5.229351778E-1
1.299172425E1,1.092057899E-1,-6.319883466E-2,3.317823410E-1,3.549641095E-1
1.300172425E1,6.048914194E-1,2.379690409E-1,-4.965744019E-1,8.179908497E-1
1.301172425E1,5.260567069E-1,1.648626924E-1,-1.277856827E-1,5.659015346E-1
1.302172425E1,5.659312010E-1,-4.560312331E-1,7.412881851E-1,1.038147766E0
1.303172425E1,3.299239278E-1,3.048204184E-1,-6.090431213E-1,7.567686629E-1
1.304172425E1,3.618955314E-1,1.571120471E-1,9.663887024E-1,1.043819762E0
1.305172425E1,4.413752258E-1,4.652143121E-1,5.330486298E-1,8.338928515E-1
1.306172425E1,1.224294752E-1,9.146167040E-1,-1.370444298E0,1.652159273E0
1.307172425E1,9.501716495E-2,5.976949930E-1,-3.457450867E-1,6.969987312E-1
1.308172425E1,6.059039235E-1,7.991056442E-1,-2.164850235E-1,1.025941110E0
1.309172475E1,4.715861678E-1,7.715937495E-1,-3.792858124E-1,9.806162121E-1
1.310172475E1,5.913610458E-1,6.450310349E-1,1.344625473E0,1.604303770E0
1.311172475E1,4.100030363E-1,9.170670509E-1,2.312278748E-1,1.030815597E0
1.312172475E1,5.204474330E-1,9.457488060E-1,2.503881454E-1,1.108151866E0
1.313172475E1,5.293822885E-1,2.878910303E-1,5.397701263E-2,6.050127028E-1
1.314172425E1,4.498972595E-1,-1.349510849E-1,-1.274823189E0,1.358599831E0
1.315172425E1,6.230625510E-2,-9.016729593E-1,-2.644796371E-1,9.417248396E-1
1.316172425E1,1.694358885E-1,-6.275017262E-1,4.274311066E-1,7.779230601E-1
1.317172425E1,2.305602133E-1,-7.479667664E-1,9.217548370E-2,7.881044444E-1
1.318172425E1,3.147307634E-1,-3.031641245E-1,3.700323105E0,3.726037442E0
1.319172375E1,4.461701512E-1,1.799383610E-1,1.188822746E0,1.282476175E0
1.320172375E1,-2.417091578E-1,4.565182328E-1,2.582343102E0,2.633501112E0
1.321172375E1,1.792601645E-1,2.145234644E-1,3.769940376E0,3.780291651E0
1.322172375E1,-7.409103513E-1,4.022912979E-1,-2.834129333E-1,8.894432685E-1
1.323172375E1,-8.689198494E-1,-2.128921449E-1,1.555180550E0,1.794138042E0
1.324172375E1,-6.515621543E-1,-4.630257487E-1,6.261224747E-1,1.015359758E0
1.325172375E1,-2.863062024E-1,-2.644510269E-1,4.433917999E-2,3.922646429E-1
1.326172375E1,2.790838480E-1,-3.462914228E-1,-1.265183449E0,1.341079678E0
1.327169088E1,7.110770047E-2,-1.923468858E-1,-4.392910004E-2,2.097221862E-1
1.328165755E1,-1.061800241E0,-8.685771227E-1,5.976543427E-1,1.496341099E0
1.329162421E1,-7.433527112E-1,-2.157377958E0,2.783545494E0,3.599302492E0
1.330159088E1,-1.241372824E0,-2.011140108E0,-1.014680862E-1,2.365583817E0
1.331155801E1,-1.388589263E0,-2.191750050E0,-1.547657967E0,3.021124559E0
1.332152468E1,-1.447668195E0,-1.607817888E0,5.352907181E-1,2.228756989E0
1.333149134E1,-9.992172718E-1,-1.798263550E0,1.121835709E0,2.343224767E0
1.334145801E1,-1.068293929E0,-1.449297667E0,4.491558075E-1,1.855655298E0
1.335142468E1,-7.509078979E-1,-6.036773920E-1,-2.816660881E0,2.976888910E0
1.336139134E1,-1.136902809E0,-7.377379537E-1,1.227357864E0,1.828445409E0
1.337135801E1,-5.612857938E-1,-1.812812328E0,6.933174133E-1,2.020400781E0
1.338132467E1,-6.969689131E-1,-1.624718785E0,1.658340454E0,2.423957479E0
1.339129084E1,-1.148120999E0,-1.730924845E0,-1.190744400E0,2.394191904E0
1.340125751E1,-5.695652366E-1,-1.570081949E0,2.531127930E-1,1.689268472E0
1.341122417E1,-7.463251352E-1,-1.872268319E0,9.306774139E-1,2.220033854E0
1.342119084E1,-5.078625679E-1,-1.296772242E0,2.173210144E0,2.581159616E0
1.343115750E1,-8.389860392E-1,-1.188386440E0,5.020809174E-1,1.538910378E0
1.344112417E1,-2.310563624E-2,-1.086403966E0,1.423916817E0,1.791185794E0
1.345109090E1,-8.285829425E-2,-2.064793408E-1,2.899005890E0,2.907530630E0
1.346105757E1,3.129876852E-1,-4.197275043E-1,2.240608215E0,2.300968849E0
1.347102424E1,1.636792570E-1,-3.312339783E-1,4.258670807E-1,5.637992710E-1
1.348099090E1,5.850386620E-2,-1.077638507E0,-4.310312271E-1,1.162116764E0
1.349095757E1,2.535632849E-1,-3.595556617E-1,-9.241752625E-1,1.023559734E0
1.350092423E1,8.376570940E-1,-1.392460465E0,-3.566589355E-1,1.663676997E0
1.351089090E1,9.872537255E-1,-1.449153781E0,1.678581238E-1,1.761503037E0
1.352085756E1,1.673615098E0,-1.306824327E0,1.575699806E0,2.644164744E0
1.353082423E1,1.241375208E0,-9.506422281E-1,-4.544229507E-1,1.628260812E0
1.354079090E1,1.742597818E0,-1.223177195E0,1.288600922E0,2.488634554E0
1.355075756E1,1.318400860E0,-1.090172887E0,1.153602600E-1,1.714632830E0
1.356072470E1,9.624063969E-1,-1.001980186E0,1.873807907E-1,1.401892266E0
1.357072423E1,1.048099756E0,-6.434632540E-1,-4.351882935E-1,1.304586873E0
1.358072423E1,1.807199359E0,-5.295663476E-1,1.188089371E0,2.226649140E0
1.359072423E1,1.615968943E0,-3.010187447E-1,-3.465480804E-1,1.679899842E0
1.360072423E1,1.123181915E1,1.494048238E0,1.413321495E0,1.141855592E1
1.361072376E1,9.189259529E0,-1.709279299E0,-9.618167877E-1,9.396234243E0
1.362072376E1,-4.215092063E-1,-6.367002726E-1,7.452071190E0,7.491089525E0
1.363072376E1,-1.158506393E0,-9.643273354E-1,-2.828809261E0,3.205343369E0
1.364072376E1,4.269807339E-1,1.207316816E-1,3.004150391E-1,5.358524813E-1
1.365072376E1,3.463852406E-1,-6.390652061E-1,3.720474243E-1,8.165821198E-1
1.366072376E1,3.402100205E-1,-6.430404186E-1,3.719463348E-1,8.170605327E-1
1.367072376E1,1.789633036E-1,-4.649881721E-1,2.186737061E-1,5.441140082E-1
1.368072376E1,2.389312387E-1,-4.471326470E-1,-3.752994537E-2,5.083544410E-1
1.369072376E1,2.643457651E-1,-4.530655146E-1,2.210693359E-1,5.692264008E-1
1.370072423E1,5.206729770E-1,-4.889225960E-1,-8.776473999E-2,7.196167754E-1
1.371072423E1,6.335722208E-1,-5.362327695E-1,3.434371948E-2,8.307459498E-1
1.372072423E1,9.039571881E-1,-6.836451292E-1,-8.060455322E-2,1.136224606E0
1.373072423E1,1.067850113E0,-8.174450994E-1,8.695507050E-2,1.347620695E0
1.374072423E1,1.329430580E0,-1.075473070E0,-3.281879425E-2,1.710293853E0
1.375072466E1,1.386168480E0,-1.188590646E0,-1.119060516E-1,1.829408031E0
1.376072466E1,1.407696009E0,-1.062971473E0,2.136077881E-1,1.776835584E0
1.377072513E1,1.877458096E0,-5.978005528E-1,3.880987167E-1,2.008191977E0
1.378072513E1,2.621867418E0,3.755816817E-1,5.768470764E-1,2.710719998E0
1.379072513E1,2.428681374E0,2.273441851E-2,-3.117656708E-1,2.448715562E0
1.380072513E1,1.599192500E0,-9.069873691E-1,-6.231231689E-1,1.941217459E0
1.381072559E1,1.105311036E0,-3.546093404E-1,8.851833344E-1,1.459797865E0
1.382072559E1,6.424167156E-1,-7.490587831E-1,9.090051651E-1,1.341670111E0
1.383072559E1,3.932514191E-1,-6.628820896E-1,-4.821634293E-1,9.091429568E-1
1.384072559E1,-1.502916217E-3,-7.707509995E-1,1.102723122E0,1.345383828E0
1.385072559E1,2.681654096E-1,-1.057442904E0,-2.789707184E-1,1.126020800E0
1.386072513E1,-1.813004315E-1,-6.241374016E-1,1.521528244E0,1.654528797E0
1.387072513E1,5.281155109E-1,-9.498071671E-1,-1.090393066E-1,1.092212991E0
1.388072513E1,2.193132639E-1,-8.616328239E-1,4.403305054E-2,8.901956754E-1
1.389072513E1,4.774881005E-1,-5.385120511E-1,8.723640442E-1,1.130932863E0
1.390072513E1,6.130136847E-1,-7.293617129E-1,3.455591202E-1,1.013491683E0
1.391072513E1,1.061802983E0,-4.524619579E-1,-8.789157867E-2,1.157528543E0
1.392072513E1,1.041149497E0,-7.841406465E-1,-2.986555099E-1,1.337185082E0
1.393072513E1,1.185194969E0,-7.238588929E-1,2.566814423E-1,1.412283320E0
1.394072513E1,1.358951569E0,-2.668496072E-1,-7.705707550E-1,1.584846165E0
1.395072559E1,9.560934901E-1,-6.039779782E-1,7.137994766E-1,1.337315914E0
1.396072559E1,1.129584670E0,-4.159443974E-1,-2.612400055E-2,1.204015669E0
1.397072559E1,1.421875238E0,-2.538194656E-1,-3.117209911E0,3.435571444E0
1.398072559E1,5.367069244E-1,-4.941737056E-1,-4.309787750E-1,8.473515673E-1
1.399072559E1,6.138955802E-2,7.670646906E-2,-2.371540070E-1,2.566994025E-1
1.400072512E1,-4.408371449E-1,-2.518117130E-1,-7.543897629E-1,9.093131702E-1
1.401072512E1,-2.652739584E-1,-9.422060102E-2,-2.710541725E0,2.725120959E0
1.402072512E1,4.415601790E-1,-3.052718937E-1,-5.078163147E-1,7.389477182E-1
1.403072512E1,1.072265744E0,-1.125011802E0,-8.640575409E-2,1.556557527E0
1.404072513E1,1.210881233E0,-6.979715228E-1,5.407648087E-1,1.498607416E0
1.405072462E1,2.410036325E-1,6.578136981E-2,4.448147774E0,4.455157523E0
1.406072509E1,9.898775220E-1,4.739016294E-2,1.093735695E0,1.475927202E0
1.407072462E1,1.422580957E0,-2.950968146E-1,-1.609783173E-1,1.461756727E0
1.408072462E1,1.189631701E0,-8.823172003E-2,-1.679037094E0,2.059653850E0
1.409072462E1,8.503906727E-1,-1.815371811E-1,5.235700607E-1,1.015010174E0
1.410072462E1,8.261970878E-1,-6.119619310E-2,2.434082031E-1,8.634779414E-1
1.411072416E1,4.551908374E-1,2.080750465E-2,-4.246530533E-1,6.228658494E-1
1.412072416E1,1.625921279E-1,6.539270282E-2,-4.652633667E-1,4.971744221E-1
1.413072416E1,1.242715865E-2,-3.084132373E-1,1.766245842E0,1.793013534E0
1.414072416E1,-4.164978862E-2,-1.237720028E-1,-9.656810760E-2,1.624180192E-1
1.415072416E1,-5.571271777E-1,-2.193858922E-1,8.179883957E-1,1.013718835E0
1.416072416E1,-1.870691627E-1,-1.833323389E-1,3.774538040E-1,4.594311617E-1
1.417072416E1,-7.096692324E-1,1.969271600E-1,5.929918289E-1,9.455421910E-1
1.418072416E1,-7.050023079E-1,1.548944563E-1,1.380481720E-1,7.348998874E-1
1.419072416E1,5.400278792E-2,-5.131573081E-1,-5.346393585E-1,7.430248769E-1
1.420072466E1,-6.276430488E-1,-4.379145801E-1,2.434158325E-1,8.030916782E-1
1.421072466E1,-5.453946590E-1,-2.509835660E-1,1.521962166E0,1.636098077E0
1.422072466E1,-4.842754900E-1,-4.106858969E-1,1.519585609E0,1.646914108E0
1.423072466E1,-2.101028711E-1,-2.622847855E-1,-1.475592613E0,1.513377047E0
1.424072466E1,-4.844025373E-1,-5.215140581E-1,2.531452179E-1,7.554503507E-1
1.425072419E1,-3.647593260E-1,-4.760205448E-1,2.089977264E-2,6.000681007E-1
1.426072419E1,-4.491124153E-1,-4.006526768E-1,-9.918251038E-1,1.160147217E0
1.427072419E1,-7.545133233E-1,-5.414859056E-1,1.895634651E0,2.110906931E0
1.428072419E1,-1.120165944E0,-3.827715516E-1,8.308982849E-2,1.186671700E0
1.429072419E1,-6.186231375E-1,-4.168791175E-1,-7.835645676E-1,1.081876248E0
1.430072419E1,-6.904173493E-1,-2.078797221E-1,-4.076557159E-1,8.282954050E-1
1.431072466E1,-7.994913459E-1,-2.699150741E-1,1.038472176E0,1.338082590E0
1.432072466E1,-4.551628232E-1,-4.375118017E-1,1.115048409E0,1.281375326E0
1.433072466E1,-6.528267860E-1,-1.696912050E-1,-2.221870422E-2,6.748863522E-1
1.434072466E1,-3.857150972E-1,-2.423079610E-1,-5.567932129E-2,4.589002843E-1
1.435072466E1,-1.115582943E0,-1.335853636E-1,8.708925247E-1,1.421556943E0
1.436072419E1,-1.022245765E0,-2.241948992E-1,8.421554565E-1,1.343307697E0
1.437072419E1,-2.473588735E-1,-3.827370107E-1,1.120004654E-1,4.692740520E-1
1.438072419E1,-6.170108318E-1,-2.767493427E-1,1.359243393E-1,6.897593720E-1
1.439072419E1,-7.566182613E-1,-8.052550256E-2,-3.142032623E-1,8.232127550E-1
1.440072419E1,-7.960357070E-1,-8.446247876E-2,9.332704544E-1,1.229552967E0
1.441069086E1,-6.516801715E-1,1.007341146E-1,-8.385210037E-1,1.066748275E0
1.442065799E1,-2.764138460E0,-8.441361785E-1,1.055448532E0,3.076848862E0
1.443062465E1,-1.857642055E0,1.765659153E-1,6.660461426E-3,1.866026229E0
1.444059132E1,9.411764145E-2,8.183428049E-1,-4.505834579E-1,9.389188087E-1
1.445055799E1,-5.195234418E-1,4.971281290E-1,3.634672165E-1,8.056980828E-1
1.446052465E1,-1.261898279E-1,1.118866503E-1,1.390743256E-2,1.692214876E-1
1.447049132E1,2.350120991E-2,-6.114787608E-2,-1.240825653E-2,6.667334135E-2
1.448045798E1,1.509131044E-1,-3.151414394E-1,-9.380531311E-2,3.617849205E-1
1.449042465E1,1.850354970E-1,-3.347711563E-1,2.030982971E-1,4.330805705E-1
1.450039082E1,2.042467892E-1,-3.512028456E-1,1.959104538E-1,4.510444496E-1
1.451035748E1,1.612358391E-1,-3.607298136E-1,1.155090332E-2,3.952928251E-1
1.452032415E1,1.535233557E-1,-3.721835017E-1,5.942440033E-2,4.069658942E-1
1.453029108E1,1.312735528E-1,-3.620478511E-1,2.110004425E-2,3.856897769E-1
1.454025775E1,1.470992267E-1,-3.756502271E-1,4.023361206E-2,4.054257258E-1
1.455022441E1,1.461801082E-1,-3.485912085E-1,-4.892349243E-4,3.780009180E-1
1.456019108E1,1.644588411E-1,-3.238917291E-1,6.174182892E-2,3.684625029E-1
1.457015821E1,1.394704878E-1,-3.518066406E-1,7.129669189E-2,3.851014771E-1
1.458012488E1,6.175007299E-2,-2.529951632E-1,3.296947479E-2,2.625006864E-1
1.459009154E1,-7.344038039E-2,-1.205998808E-1,2.815914154E-2,1.439817974E-1
1.460005821E1,-2.226417065E-1,-1.460565627E-1,1.856231689E-2,2.669202288E-1
1.461002441E1,-2.946891189E-1,-9.251164645E-2,1.167125702E-1,3.301846537E-1
1.461999108E1,-4.093777239E-1,-9.666675329E-2,5.205917358E-2,4.238451835E-1
1.462995774E1,-4.665245712E-1,-3.850464523E-2,2.292289734E-1,5.212232779E-1
1.463992441E1,-8.407214880E-1,-2.046063840E-1,-4.374790192E-2,8.663661303E-1
1.464989107E1,-1.043785095E0,-2.179679722E-1,-3.166494370E-1,1.112323796E0
1.465985774E1,-1.273325682E0,-3.840836287E-1,-1.657714844E-1,1.340283071E0
1.466982487E1,-1.418392897E0,-3.304747343E-1,2.843475342E-1,1.483881895E0
1.467979154E1,-1.455870271E0,-4.060432911E-1,1.741685867E-1,1.521434881E0
1.468975820E1,-1.694243789E0,-5.855082273E-1,2.603950500E-1,1.811377233E0
1.469972487E1,-1.047982931E0,-6.954687834E-1,-1.107568741E-1,1.262621138E0
1.470972487E1,-1.072265387E0,-7.285361886E-1,-5.804443359E-2,1.297646791E0
1.471972440E1,-8.424595594E-1,-5.120344758E-1,1.515003204E0,1.807526521E0
1.472972440E1,-8.415125012E-1,-5.109296441E-1,1.514998436E0,1.806768566E0
1.473972440E1,-9.363541007E-1,-4.263789058E-1,-3.309545517E-1,1.080781610E0
1.474972440E1,-8.225070834E-1,-5.230506659E-1,-3.022966385E-1,1.020530822E0
1.475972440E1,-2.884651423E-1,-3.622822165E-1,-1.730089188E-1,4.943608284E-1
1.476972440E1,-7.715455294E-1,-2.081798017E-2,9.451618195E-1,1.220265036E0
1.477972467E1,4.804695398E-2,1.283515990E-2,2.508597374E0,2.509090281E0
1.478972467E1,-7.891854048E-1,-1.654806584E-1,-1.734179497E0,1.912479014E0
1.479972467E1,-3.499719501E-1,-1.097443327E-1,1.742038727E-1,4.060433150E-1
1.480972467E1,-3.532824814E-1,-1.059964225E-1,1.741170883E-1,4.078731588E-1
1.481972467E1,2.125049680E-1,-3.860815614E-2,1.919574738E0,1.931687377E0
1.482972440E1,-4.162868857E-1,5.597455800E-2,-1.353375435E0,1.417057864E0
1.483972440E1,-3.160700947E-2,3.327887356E-1,-2.160644531E-1,3.980341612E-1
1.484972440E1,6.020227671E-1,4.215327650E-2,-7.007026672E-2,6.075509469E-1
1.485972440E1,3.805488348E-1,8.743540943E-2,2.627811432E-1,4.706551771E-1
1.486972394E1,9.075982571E-1,-7.307574153E-2,7.822561264E-1,1.200416306E0
1.487972394E1,-5.366866291E-2,1.811981201E-5,-1.042181969E0,1.043562927E0
1.488972394E1,-8.879442513E-2,3.714372218E-2,1.064833641E0,1.069174817E0
1.489972394E1,9.963528812E-2,-2.170775682E-1,-2.081390381E0,2.095050305E0
1.490972394E1,9.406060725E-2,8.916296065E-3,1.237139702E0,1.240742334E0
1.491972440E1,4.106560051E-1,-1.842025816E-1,6.120939255E-1,7.597551706E-1
1.492972440E1,3.701121509E-1,-6.309892237E-2,-5.945262909E-1,7.031543137E-1
1.493972440E1,1.702186614E-1,-1.271447092E-1,-3.910331726E-1,4.450248441E-1
1.494972440E1,1.657092571E-2,-1.579386294E-1,2.985076904E-1,3.381213502E-1
1.495972440E1,1.277028620E-1,6.862075627E-2,-7.142763138E-1,7.288398189E-1
1.496972394E1,-7.537897676E-2,-6.590418518E-2,-1.968837261E0,1.971381625E0
1.497972394E1,5.144464374E-1,-3.189551234E-1,-1.042251587E0,1.205270044E0
1.498972394E1,-1.955943853E-1,-3.050723076E-1,1.619749069E-1,3.969409866E-1
1.499972394E1,-5.921427906E-2,-2.513126135E-1,2.309322357E-2,2.592251097E-1
1.500972394E1,2.970410287E-1,-6.187688708E-1,-5.683927536E-1,8.911669937E-1
1.501972394E1,1.418077648E-1,-6.063778996E-1,-1.260312080E0,1.405770301E0
1.502972420E1,1.469622403E-1,-1.435694993E-1,7.294054031E-1,7.577877957E-1
1.503972420E1,5.127522349E-1,-4.349294603E-1,-7.886571884E-1,1.036368009E0
1.504972420E1,4.784247577E-1,-2.343985140E-1,-8.437023163E-1,9.978309028E-1
1.505972420E1,5.191369653E-1,-4.565467238E-1,-7.431221008E-1,1.014972195E0
1.506972420E1,8.089070916E-1,-2.319701910E-1,1.720675468E0,1.915428130E0
1.507972393E1,7.397484034E-2,-2.959058881E-1,-2.261036396E0,2.281516635E0
1.508972393E1,8.812077641E-1,-4.836393595E-1,1.055049896E0,1.457245497E0
1.509972393E1,3.572980762E-1,-3.559331298E-1,-5.345058441E-2,5.071560638E-1
1.510972393E1,3.822170496E-1,-5.714245439E-1,1.129386902E0,1.322168921E0
1.511972393E1,8.201346546E-2,-3.601738214E-1,-2.318327904E0,2.347572291E0
1.512969060E1,5.792758465E-1,-4.051362276E-1,4.399223328E-1,8.326028634E-1
1.513965773E1,2.978356183E-1,-6.729924679E-1,1.742229462E-1,7.562926367E-1
1.514962440E1,1.869878471E-1,-3.541215360E-1,3.824815750E-1,5.537677062E-1
1.515959106E1,5.850120783E-1,-5.345342755E-1,5.596780777E-1,9.701574996E-1
1.516955773E1,1.252158582E-1,-8.198986053E-1,-9.342556000E-1,1.249298307E0
1.517952440E1,6.997481585E-1,-4.344727993E-1,7.393388748E-1,1.106813476E0
1.518949106E1,8.636807203E-1,-8.250331879E-1,1.534256935E0,1.944368404E0
1.519945773E1,8.170115948E-1,-6.252426505E-1,-6.023406982E-2,1.030565117E0
1.520942440E1,3.620679975E-1,-8.996225893E-2,-1.362737656E0,1.412883704E0
1.521939060E1,1.597100735E0,-6.297149658E-1,5.048093796E-1,1.789442428E0
1.522935726E1,8.575145602E-1,-3.867973983E-1,-1.324429512E0,1.624517461E0
1.523932393E1,1.256880879E0,-5.920047164E-1,6.532640457E-1,1.535243643E0
1.524929059E1,7.351009250E-1,-4.001676440E-1,-5.845785141E-1,1.020901343E0
1.525925726E1,1.293041706E0,-7.334402204E-1,3.659906387E-1,1.530960665E0
1.526922392E1,1.270074964E0,-5.573119521E-1,-4.050016403E-1,1.444892160E0
1.527919106E1,1.270923853E0,-5.597671270E-1,-4.049558640E-1,1.446573859E0
1.528915772E1,1.259794235E0,-5.182392001E-1,1.278124809E0,1.867955142E0
1.529912439E1,1.188406587E0,-3.789047301E-1,4.138193130E-1,1.314201443E0
1.530909106E1,1.310615540E0,4.394303560E-1,-3.020610809E-1,1.414939231E0
1.531905772E1,9.586341977E-1,6.646184921E-1,-3.618907928E-1,1.221336240E0
1.532902412E1,1.186943650E0,-2.479407787E-1,1.184796333E0,1.695302985E0
1.533899079E1,4.410556555E-1,4.184281826E-1,4.509544373E-2,6.096276193E-1
1.534895745E1,3.579590321E-1,7.232410908E-1,-4.983482361E-1,9.484531135E-1
1.535892412E1,3.582228422E-1,7.228776217E-1,-4.983396530E-1,9.482710954E-1
1.536889079E1,4.190102816E-1,3.771691918E-1,-1.344146729E-1,5.795632145E-1
1.537885745E1,7.336069345E-1,1.677526534E-1,1.405137062E0,1.593966828E0
1.538882459E1,2.615847588E-1,-8.241961151E-2,-8.263235092E-1,8.706492521E-1
1.539879125E1,2.513225079E-1,-2.461045980E-2,-7.831754684E-1,8.228806062E-1
1.540875792E1,5.956125855E-1,-2.575735748E-2,2.296133041E-1,6.388584060E-1
1.541872458E1,-1.685407609E-1,-1.940491199E-1,-6.945123672E-1,7.405460670E-1
1.542872458E1,-7.506929338E-2,7.526679039E-1,-2.683324814E-1,8.025874986E-1
1.543872412E1,-3.190247715E-1,-2.467431128E-2,-5.723867416E-1,6.557531612E-1
1.544872412E1,1.062103286E-1,-2.467209101E-1,-9.841890335E-1,1.020186206E0
