"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
9.049528625E0,-9.195271036E-2,2.715687005E-2,-2.626735917E-1,2.796251282E-1
9.059526625E0,1.521943782E-2,-8.846611616E-2,-1.246431500E-1,1.536027339E-1
9.069502625E0,3.978981372E-2,-1.757977994E-1,-5.225959496E-2,1.876676872E-1
9.079527625E0,-4.095007947E-2,-1.064858187E-1,-9.011852103E-2,1.453873668E-1
9.089525625E0,-1.707896889E-2,-1.031705844E-1,-9.120362721E-2,1.387586476E-1
9.099525625E0,-1.333491425E-1,-4.012508759E-2,-1.965681144E-1,2.408963264E-1
9.109509625E0,-2.977935951E-1,-1.166940614E-1,2.239162455E-2,3.206242569E-1
9.119507625E0,-1.137095054E-1,-7.217423389E-2,1.302843427E-1,1.873845821E-1
9.129524625E0,-6.723150484E-2,-7.447102934E-2,1.089856496E-1,1.481346727E-1
9.139524625E0,-1.352978322E-2,-7.579296146E-2,1.539946012E-2,7.851605831E-2
9.149522625E0,-7.073713675E-3,-7.531606620E-2,1.519388709E-2,7.715828833E-2
9.159522625E0,1.050291037E-1,-2.344187013E-3,-1.466262598E-1,1.803770160E-1
9.169523625E0,1.565132436E-1,1.637684734E-2,-2.201099365E-1,2.705789731E-1
9.179521625E0,9.260366078E-2,-5.493375052E-2,-2.462729923E-1,2.687815873E-1
9.189521625E0,7.905256491E-2,-2.985524587E-2,-1.178315732E-1,1.449997358E-1
9.199521625E0,3.164891581E-2,-3.888609000E-2,1.145914026E-1,1.250798602E-1
9.209519625E0,5.369015738E-2,-3.920976080E-2,1.141303314E-1,1.320824397E-1
9.219508625E0,-8.235481764E-3,6.984047422E-3,2.069134469E-1,2.071950158E-1
9.229519625E0,1.407174017E-1,-1.237320054E-2,-1.363800467E-1,1.963517262E-1
9.239517625E0,9.591556940E-2,-6.720088462E-2,-1.674808478E-1,2.043663126E-1
9.249517625E0,6.293265017E-2,-7.676616655E-2,-1.296890687E-1,1.633181476E-1
9.259518625E0,7.936425805E-2,-8.844971198E-3,-1.765824044E-1,1.937995472E-1
9.269516625E0,9.985983613E-2,-7.532861716E-3,-1.768952304E-1,2.032748224E-1
9.279517625E0,1.461342166E-1,3.782881006E-3,-2.772004508E-1,3.133841243E-1
9.289516625E0,9.142193849E-2,6.432817726E-3,-7.307772464E-2,1.172164912E-1
9.299514625E0,1.344016048E-1,5.664137275E-3,-7.339721102E-2,1.532417189E-1
9.309516625E0,-1.482338878E-1,-1.110128838E-2,2.030868462E-1,2.516759647E-1
9.319490625E0,-1.242629166E-1,-1.576589439E-2,1.689937783E-1,2.103538280E-1
9.329488625E0,-1.265908667E-1,-1.948416509E-2,1.689214372E-1,2.119889907E-1
9.339514625E0,1.922080284E-1,2.350775112E-1,-5.472092100E-2,3.085445538E-1
9.349513625E0,8.746187515E-2,-1.089958182E-1,-2.493473304E-1,2.858386943E-1
9.359511625E0,9.754902564E-2,-1.127771030E-1,-2.494079770E-1,2.905835961E-1
9.369512625E0,1.113805320E-1,1.309708332E-1,-5.011822125E-2,1.790832716E-1
9.379487625E0,2.845759230E-2,-8.432145439E-2,-1.480233880E-1,1.727161418E-1
9.389485625E0,2.629733848E-2,5.587245704E-2,-1.357543604E-2,6.322637053E-2
9.399511625E0,7.709830781E-3,1.558078090E-2,-2.461781943E-2,3.013700811E-2
9.409510625E0,1.113306663E-2,1.633488100E-2,-2.458487631E-2,3.154662665E-2
9.419508625E0,3.138177559E-5,-2.442435425E-2,-5.422060491E-2,5.946784057E-2
9.429500625E0,3.342192407E-2,4.248734787E-3,-1.040805848E-1,1.093976457E-1
9.439510625E0,3.162058194E-2,4.027347724E-3,-1.040943714E-1,1.088656001E-1
9.449508625E0,3.033196982E-2,8.508336172E-4,-9.107036551E-2,9.599251943E-2
9.459508625E0,5.411027069E-2,6.719451778E-3,-8.794074384E-2,1.034729281E-1
9.469507625E0,5.523596020E-2,6.905336705E-3,-8.793182683E-2,1.040706546E-1
9.479505625E0,3.520739650E-2,-5.680862938E-3,-1.079879318E-1,1.137243439E-1
9.489506625E0,1.671723066E-2,-5.254124689E-3,-8.627692776E-2,8.803851368E-2
9.499506625E0,1.737310782E-2,-5.381065799E-3,-8.627589536E-2,8.817205263E-2
9.509504625E0,3.396187104E-2,1.870844514E-2,-6.023960993E-2,7.163955059E-2
9.519504625E0,3.428032046E-2,-6.720022795E-3,-7.940083056E-2,8.674555303E-2
9.529505625E0,3.404914302E-2,-6.633956234E-3,-7.940039202E-2,8.664742217E-2
9.539503625E0,1.298722328E-2,1.258155213E-2,-8.180177953E-2,8.377645586E-2
9.549503625E0,3.648947619E-2,-5.790196164E-3,-7.552053602E-2,8.407353689E-2
9.559504625E0,3.688261922E-2,-5.705993974E-3,-7.551719672E-2,8.423617375E-2
9.569502625E0,5.325697463E-2,1.624233169E-3,-8.869441339E-2,1.034680745E-1
9.579502625E0,2.059552435E-2,9.645633892E-4,-6.354917054E-2,6.681020193E-2
9.589501625E0,2.088519222E-2,9.439977782E-4,-6.354827518E-2,6.689892125E-2
9.599499625E0,4.332159593E-2,1.171133798E-2,-7.493422932E-2,8.734446081E-2
9.609500625E0,3.830473287E-2,-1.927770898E-3,-8.632692145E-2,9.446325332E-2
9.619500625E0,3.864663738E-2,-1.896196219E-3,-8.632493888E-2,9.459996413E-2
9.629498625E0,3.268935246E-2,4.210125462E-3,-6.477205174E-2,7.267556403E-2
9.639498625E0,3.335413977E-2,7.113075600E-3,-8.752313387E-2,9.393291993E-2
9.649499625E0,3.364219737E-2,7.145268405E-3,-8.752137970E-2,9.403639832E-2
9.659497625E0,1.621366091E-2,1.838253595E-2,-1.012982329E-1,1.042215545E-1
9.669475625E0,1.034142557E-2,1.313076214E-2,-8.603488044E-2,8.764338338E-2
9.679497625E0,1.063111971E-2,1.326740541E-2,-8.603123507E-2,8.769502927E-2
9.689495625E0,-1.120523734E-3,3.815047258E-3,-7.615127244E-2,7.625500936E-2
9.699479625E0,5.298417918E-3,2.587263020E-3,-8.962055753E-2,8.981431676E-2
9.709496625E0,-1.807492523E-4,4.404194207E-3,-8.393053148E-2,8.404619986E-2
9.719494625E0,3.425315203E-3,-2.127819049E-3,-7.045750965E-2,7.057280683E-2
9.729487625E0,1.935198832E-2,3.205791656E-3,-7.929174344E-2,8.168204901E-2
9.739494625E0,8.526795301E-3,5.159259325E-3,-8.273464797E-2,8.333274368E-2
9.749492625E0,2.552354628E-2,-4.034509564E-4,-6.881342336E-2,7.339551363E-2
9.759486625E0,2.278184625E-2,-1.600004197E-3,-7.135679314E-2,7.492238958E-2
9.769471625E0,1.765411792E-2,1.422156194E-3,-6.477072241E-2,6.714861792E-2
9.779469625E0,3.178637791E-2,-1.806353808E-3,-8.333036047E-2,8.920530092E-2
9.789486625E0,1.137477704E-2,9.196096498E-3,-7.869215716E-2,8.004004836E-2
9.799491625E0,2.010704202E-2,-2.034437502E-2,-7.314528282E-2,7.853928401E-2
9.809489625E0,3.336184850E-2,-5.988278017E-3,-7.299567633E-2,8.048130946E-2
9.819484625E0,3.520925116E-2,4.076446349E-3,-7.838644828E-2,8.602757730E-2
9.829490625E0,1.649216539E-2,-1.078976811E-3,-7.179919439E-2,7.367686222E-2
9.839488625E0,3.623945290E-2,-2.116980608E-4,-6.461421346E-2,7.408332703E-2
9.849482625E0,2.449942702E-2,-7.049205048E-3,-5.173869484E-2,5.767846877E-2
9.859488625E0,1.706040626E-2,7.331933913E-3,-8.661907210E-2,8.858712304E-2
9.869486625E0,2.277830823E-2,-6.487320171E-3,-8.616637884E-2,8.936208083E-2
9.879474625E0,2.167894032E-2,3.531371361E-3,-7.074988414E-2,7.408099043E-2
9.889487625E0,8.376955832E-3,-6.309012071E-3,-7.374013195E-2,7.448210578E-2
9.899485625E0,8.559611657E-3,-6.433442419E-3,-7.374175820E-2,7.451511951E-2
9.909480625E0,-6.086085832E-3,5.052933076E-3,-8.586611518E-2,8.622970665E-2
9.919485625E0,-6.608377521E-3,-2.609445609E-3,-8.810841274E-2,8.839441304E-2
9.929483625E0,-6.526772318E-3,-2.472004635E-3,-8.810559877E-2,8.838159366E-2
9.939479625E0,1.514025716E-2,5.068592650E-3,-8.870674736E-2,9.013215323E-2
9.949484625E0,7.140200628E-3,1.072105120E-3,-8.601176566E-2,8.631428449E-2
9.959482625E0,7.169287100E-3,1.104967728E-3,-8.601105304E-2,8.631639981E-2
9.969478625E0,1.962105389E-2,6.891102817E-4,-8.331595257E-2,8.559794730E-2
9.979483625E0,-1.218971445E-3,-4.188591834E-3,-8.585910765E-2,8.596985844E-2
9.989481625E0,-1.088385818E-3,-4.207849387E-3,-8.585898888E-2,8.596892783E-2
9.999474625E0,7.974525212E-3,-4.070335609E-3,-8.316176880E-2,8.364233662E-2
1.000948062E1,-1.422810294E-2,1.696368766E-3,-7.477629967E-2,7.613679513E-2
1.001947863E1,-1.424999916E-2,1.624358935E-3,-7.477770209E-2,7.614069706E-2
1.002947563E1,4.692283781E-3,1.518148346E-2,-7.462614957E-2,7.629912953E-2
1.003947963E1,1.077219406E-2,-7.250006656E-3,-7.117817441E-2,7.235285256E-2
1.004947762E1,1.079821531E-2,-7.268732021E-3,-7.117842566E-2,7.235885708E-2
1.005947863E1,2.235334813E-2,5.787177767E-3,-7.491993105E-2,7.839744681E-2
1.006947862E1,1.966492399E-2,9.096367781E-3,-8.151084401E-2,8.434139454E-2
1.007947663E1,1.974808922E-2,9.286049972E-3,-8.150706159E-2,8.437783382E-2
1.008947662E1,2.010004592E-2,-5.760362230E-3,-1.135355690E-1,1.154448745E-1
1.009947763E1,1.191934782E-4,1.700617705E-3,-8.374820799E-2,8.376555765E-2
1.010947562E1,1.974438845E-4,1.681715610E-3,-8.374827194E-2,8.376538787E-2
1.011947563E1,3.001440662E-2,1.349571976E-2,-7.746960486E-2,8.416970200E-2
1.012947463E1,5.691793920E-3,-7.616974827E-3,-7.866198004E-2,7.923460057E-2
1.013947263E1,5.719416874E-3,-7.531153233E-3,-7.866030810E-2,7.922672573E-2
1.014947462E1,1.491502744E-2,1.298723812E-2,-8.839670788E-2,9.058203112E-2
1.015947362E1,-1.419969626E-3,-3.976601287E-4,-8.345492444E-2,8.346795110E-2
1.016947163E1,-1.392463730E-3,-3.642352471E-4,-8.345422095E-2,8.346663175E-2
1.017946962E1,1.187633567E-2,-1.134422877E-2,-8.195124898E-2,8.358077581E-2
1.018945262E1,-1.112517060E-2,-3.536804589E-3,-8.119840169E-2,8.203327889E-2
1.019945063E1,-1.109777662E-2,-3.555734665E-3,-8.119865751E-2,8.203063986E-2
1.020947063E1,1.273533505E-2,-1.168888102E-2,-7.580340879E-2,7.774944040E-2
1.021945363E1,-9.073512820E-3,1.846572630E-2,-8.374277190E-2,8.623319273E-2
1.022945162E1,-8.939953049E-3,1.849845929E-2,-8.374170296E-2,8.622522004E-2
1.023946962E1,1.575219226E-2,-1.004947435E-3,-8.538790430E-2,8.683453046E-2
1.024945262E1,-4.154715385E-3,-1.177603651E-2,-8.867211174E-2,8.954708313E-2
1.025945063E1,-4.228874810E-3,-1.174375462E-2,-8.867176456E-2,8.954597135E-2
1.026946762E1,-5.549475888E-3,3.593766406E-3,-7.490180011E-2,7.519302826E-2
1.027945162E1,1.094933957E-2,3.677020421E-3,-8.537938929E-2,8.615711597E-2
1.028944962E1,1.092628533E-2,3.866686909E-3,-8.537594492E-2,8.615907932E-2
1.029946663E1,-1.221578959E-4,6.318280250E-3,-8.926999868E-2,8.949339781E-2
1.030944962E1,2.225505552E-2,2.702458136E-2,-9.257559414E-2,9.897401742E-2
1.031944763E1,2.223017059E-2,2.705732805E-2,-9.257506424E-2,9.897687611E-2
1.032946363E1,1.570139800E-2,1.699969343E-2,-9.048677685E-2,9.339903779E-2
1.033944762E1,2.634789634E-2,-1.393859581E-3,-8.734259195E-2,9.124079600E-2
1.034944563E1,2.647970766E-2,-1.414185936E-3,-8.734254627E-2,9.127921575E-2
1.035946363E1,-1.747001742E-2,9.155138009E-3,-9.542516160E-2,9.744218556E-2
1.036944863E1,1.099892099E-2,2.870544630E-4,-6.848047467E-2,6.935873467E-2
1.037944662E1,1.107888738E-2,4.766345134E-4,-6.847671053E-2,6.936878845E-2
1.038946163E1,6.406104402E-3,2.993926533E-2,-7.357776208E-2,7.969369395E-2
1.039943662E1,2.071245496E-2,9.933259087E-3,-7.882258661E-2,8.210161744E-2
1.040943463E1,2.079357137E-2,9.965255462E-3,-7.882173694E-2,8.212517970E-2
1.041946062E1,-1.333882366E-3,-2.127987214E-3,-7.597375005E-2,7.601525024E-2
1.042945962E1,1.690887658E-2,-5.089310866E-3,-7.791868016E-2,7.989450488E-2
1.043945763E1,-1.672258566E-3,-1.105271195E-2,-8.569610738E-2,8.642211355E-2
1.044942862E1,-9.812565475E-3,6.304571271E-3,-6.534052901E-2,6.637332891E-2
1.045945863E1,1.918714709E-4,1.452542814E-2,-9.542550878E-2,9.652488074E-2
1.046945662E1,8.340217730E-3,6.402954100E-3,-9.467806103E-2,9.526012961E-2
1.047945762E1,1.595272663E-2,8.203204448E-3,-6.669000699E-2,6.906040170E-2
1.048945762E1,1.608165431E-2,8.236049926E-3,-6.668898373E-2,6.909321728E-2
1.049945563E1,-3.748456380E-3,9.851507703E-3,-8.809754971E-2,8.872587782E-2
1.050945063E1,-1.585029072E-2,6.600987988E-3,-7.522572215E-2,7.716031384E-2
1.051945563E1,-1.592887639E-2,6.686826142E-3,-7.522439739E-2,7.718259331E-2
1.052945363E1,-9.026392912E-4,1.198311902E-3,-7.581928763E-2,7.583412877E-2
1.053942463E1,5.606942484E-3,1.326211322E-3,-7.087922637E-2,7.111301830E-2
1.054945462E1,5.634325040E-3,1.358899770E-3,-7.087853658E-2,7.111511215E-2
1.055945263E1,9.612433099E-3,8.361671987E-3,-6.444371230E-2,6.569100763E-2
1.056945263E1,1.198733912E-2,-9.901219314E-3,-6.594213897E-2,6.775024823E-2
1.057945062E1,1.196262322E-2,-9.763460284E-3,-6.593967675E-2,6.772348544E-2
1.058944863E1,1.507156608E-2,1.441771832E-2,-8.136318354E-2,8.399398991E-2
1.059945062E1,1.775805903E-2,1.047319235E-2,-6.356135833E-2,6.682127424E-2
1.060945062E1,1.767942883E-2,1.055905392E-2,-6.356002443E-2,6.681266743E-2
1.061944863E1,2.627780741E-2,1.925465045E-2,-6.551606425E-2,7.316843172E-2
1.062942063E1,2.118635580E-2,9.818731318E-3,-8.527917350E-2,8.841836115E-2
1.063944962E1,1.098177106E-2,1.187163963E-2,-8.962190056E-2,9.106931527E-2
1.064944762E1,2.427991204E-2,6.168697168E-3,-8.827678515E-2,9.176250732E-2
1.065944563E1,1.626004578E-2,3.166624447E-3,-6.926757842E-2,7.122088191E-2
1.066944863E1,2.652627525E-2,8.876561009E-3,-9.307186743E-2,9.718440781E-2
1.067944662E1,9.152208120E-3,1.188652362E-3,-8.783103545E-2,8.831458881E-2
1.068941862E1,-4.094135604E-3,5.817393140E-3,-7.106548303E-2,7.142063349E-2
1.069944663E1,-1.290122124E-2,2.048156446E-3,-7.091219919E-2,7.210531498E-2
1.070944462E1,1.432271134E-2,1.593603466E-2,-8.424106431E-2,8.692326603E-2
1.071944162E1,2.436224357E-2,6.444708587E-3,-8.394130315E-2,8.764243011E-2
1.072941362E1,-1.381911761E-2,9.493228700E-3,-6.358413963E-2,6.575737384E-2
1.073941163E1,-1.608418848E-2,1.498260846E-2,-8.633922801E-2,8.909344515E-2
1.074941563E1,-3.282130939E-4,9.961945846E-3,-8.139812979E-2,8.200611942E-2
1.075944363E1,-4.833788113E-3,-4.870358407E-4,-9.846172119E-2,9.858150562E-2
1.076944163E1,2.483282509E-3,-3.638517305E-3,-8.423875283E-2,8.435385575E-2
1.077941462E1,-1.899551259E-2,-2.780897792E-4,-7.420727423E-2,7.660043330E-2
1.078944163E1,1.304209460E-2,1.518015527E-2,-6.702781617E-2,6.995185120E-2
1.079943962E1,-2.527590985E-2,-1.262626049E-2,-1.047419232E-1,1.084857804E-1
1.080941363E1,5.780191800E-4,-8.637139084E-4,-9.216704736E-2,9.217290668E-2
1.081944062E1,-7.623780780E-3,-8.604779685E-3,-6.207324651E-2,6.312885394E-2
1.082943863E1,-1.243811834E-2,9.521629951E-3,-6.506914054E-2,6.692803057E-2
1.083941263E1,5.194911923E-3,3.523306315E-3,-7.180585931E-2,7.207969359E-2
1.084944062E1,-1.287464667E-3,-1.762765927E-3,-8.871893515E-2,8.874578504E-2
1.085943863E1,7.330678246E-3,6.549763181E-3,-7.704468587E-2,7.766931095E-2
1.086941162E1,-2.082479859E-3,6.530920186E-3,-6.596801747E-2,6.632321592E-2
1.087943763E1,6.498649723E-3,1.414221853E-2,-7.585093112E-2,7.743125044E-2
1.088943562E1,6.150622762E-3,1.475857216E-2,-8.917896484E-2,9.060095685E-2
1.089942763E1,8.650549565E-3,1.350538251E-2,-8.005226520E-2,8.164308010E-2
1.090943663E1,6.895669384E-3,9.628060696E-3,-6.658306233E-2,6.762805630E-2
1.091943463E1,6.872229130E-3,9.713226763E-3,-6.658157312E-2,6.763638212E-2
1.092940863E1,4.857819941E-3,7.904409444E-3,-8.514023817E-2,8.564425409E-2
1.093943463E1,-6.495329258E-3,-2.002094277E-4,-8.917898311E-2,8.941543723E-2
1.094943262E1,-6.363390035E-3,-1.153625598E-4,-8.917705536E-2,8.940387712E-2
1.095943363E1,1.142603269E-2,1.743100667E-2,-7.031574208E-2,7.333960595E-2
1.096943362E1,4.620785010E-3,-3.545519739E-4,-6.612098155E-2,6.628319215E-2
1.097943163E1,4.695877477E-3,-3.209304125E-4,-6.612014558E-2,6.628746422E-2
1.098941562E1,-2.127179367E-2,-1.101310049E-2,-5.578982857E-2,6.071476394E-2
1.099943263E1,-2.239494787E-2,-1.003112115E-2,-6.970184839E-2,7.389522820E-2
1.100943062E1,-2.236903511E-2,-9.945420610E-3,-6.970019929E-2,7.387423708E-2
1.101942962E1,-1.755128116E-2,-4.912752362E-3,-7.643164186E-2,7.857466820E-2
1.102943062E1,-2.427017505E-2,6.179408879E-3,-9.708653829E-2,1.002647615E-1
1.103942862E1,-2.434879726E-2,6.265590785E-3,-9.708519526E-2,1.002878691E-1
1.104942962E1,-1.539083662E-2,8.124329278E-4,-5.981120089E-2,6.176501963E-2
1.105942862E1,-2.896727479E-3,1.211106369E-2,-9.080073578E-2,9.165065473E-2
1.106942663E1,-2.817000637E-3,1.219628229E-2,-9.079892680E-2,9.165767782E-2
1.107942762E1,-3.042430500E-3,2.948734009E-3,-8.076940793E-2,8.088045915E-2
1.108942763E1,1.589751041E-2,3.235469130E-3,-9.454257921E-2,9.592444101E-2
1.109942562E1,1.597721756E-2,3.320713997E-3,-9.454077023E-2,9.593881310E-2
1.110942563E1,7.205988085E-4,1.331298171E-2,-7.942835815E-2,8.053954820E-2
1.111942563E1,1.269026352E-2,4.520449873E-3,-8.377228207E-2,8.484852679E-2
1.112942362E1,1.261459804E-2,4.606056194E-3,-8.377092990E-2,8.484051234E-2
1.113942363E1,1.673331151E-4,2.328285899E-2,-8.423169049E-2,8.739048693E-2
1.114941562E1,-6.102839475E-3,9.162354523E-3,-8.318702146E-2,8.391229904E-2
1.115941363E1,-6.283159840E-3,9.195981724E-3,-8.318694837E-2,8.392921158E-2
1.116942262E1,-3.994279978E-4,1.353568468E-3,-7.884416649E-2,7.885679603E-2
1.117941463E1,1.601792309E-2,4.009303011E-3,-8.528295591E-2,8.686674243E-2
1.118941262E1,1.610048760E-2,4.041538357E-3,-8.528212451E-2,8.688268236E-2
1.119942163E1,-1.485644679E-2,1.242933466E-3,-8.887240629E-2,9.011416922E-2
1.120940062E1,9.409759697E-3,7.727460936E-3,-7.450455033E-2,7.549294834E-2
1.121939863E1,9.487992473E-3,7.813074680E-3,-7.450275048E-2,7.550977398E-2
1.122941963E1,-7.973680106E-3,-2.130844369E-4,-9.396197811E-2,9.429993801E-2
1.123941263E1,6.775596754E-4,3.255453017E-3,-5.878430191E-2,5.887827454E-2
1.124941062E1,7.586459670E-4,3.288056384E-3,-5.878346137E-2,5.888023598E-2
1.125941762E1,-1.127241994E-2,-4.547156345E-3,-6.566386633E-2,6.677939370E-2
1.126941863E1,4.172386652E-3,4.571923929E-3,-8.721643827E-2,8.743579589E-2
1.127941662E1,-1.914116422E-2,7.090101296E-3,-6.326433348E-2,6.647578201E-2
1.128941663E1,-2.008799745E-2,5.602963065E-3,-7.194666300E-2,7.490823155E-2
1.129941662E1,-3.024068930E-2,7.634059089E-3,-8.092634171E-2,8.672860503E-2
1.130941463E1,-1.434428894E-2,-7.498049655E-3,-7.777658368E-2,7.944291248E-2
1.131941562E1,-1.076467034E-2,1.530562801E-3,-8.780798463E-2,8.847860145E-2
1.132941563E1,-1.089234749E-2,1.615764413E-3,-8.780683346E-2,8.849459832E-2
1.133941362E1,-3.683335585E-3,5.572116147E-3,-6.176248527E-2,6.212262089E-2
1.134939163E1,4.950213371E-3,3.574422343E-3,-8.048565351E-2,8.071692220E-2
1.135941462E1,4.923934020E-3,3.555002621E-3,-8.048610119E-2,8.071490355E-2
1.136941263E1,1.569295037E-3,-5.162239464E-3,-8.901371704E-2,8.917708913E-2
1.137941262E1,-1.896447752E-3,4.306415513E-3,-8.452517504E-2,8.465605084E-2
1.138940463E1,-2.133335503E-3,4.288240037E-3,-8.452627139E-2,8.466186083E-2
1.139940263E1,2.372866635E-3,-3.492154760E-3,-6.940533517E-2,6.953363352E-2
1.140941062E1,6.361187479E-4,1.116144732E-2,-8.047739432E-2,8.125019108E-2
1.141941163E1,5.564988640E-4,1.135230409E-2,-8.047414181E-2,8.127282448E-2
1.142940962E1,-1.380104492E-2,1.012648330E-2,-7.448885878E-2,7.643039046E-2
1.143940963E1,1.947769432E-2,4.883056044E-3,-7.897669729E-2,8.148953017E-2
1.144940962E1,1.945005709E-2,4.916482246E-3,-7.897617652E-2,8.148443395E-2
1.145940763E1,2.390150354E-2,1.812532927E-2,-7.823733514E-2,8.379075153E-2
1.146940862E1,-9.226629356E-3,1.087503953E-3,-9.949232035E-2,9.992514780E-2
1.147940762E1,-9.200507035E-3,1.120393043E-3,-9.949163513E-2,9.992242027E-2
1.148940563E1,1.088624903E-2,7.602836442E-3,-8.811805151E-2,8.911287529E-2
1.149938262E1,2.799670552E-3,1.610114198E-2,-6.282630393E-2,6.491709632E-2
1.150940663E1,2.719636787E-3,1.608239206E-2,-6.282689779E-2,6.490962059E-2
1.151940462E1,-3.361696469E-3,8.714112339E-3,-7.959520480E-2,8.014133380E-2
1.152940463E1,-2.101413018E-2,7.043264756E-3,-6.791847046E-2,7.144312335E-2
1.153940562E1,-2.103856514E-2,7.180915864E-3,-6.791603107E-2,7.146169640E-2
1.154940363E1,-2.182059141E-2,4.836087599E-3,-6.731727162E-2,7.093053652E-2
1.155938262E1,-1.664767321E-4,9.597585654E-4,-8.408229413E-2,8.408793634E-2
1.156940363E1,-1.938454058E-4,1.098092467E-3,-8.407985475E-2,8.408724848E-2
1.157940163E1,-1.076069149E-2,1.573652326E-3,-6.731354402E-2,6.818637746E-2
1.158937642E1,3.800388606E-4,8.491253480E-3,-7.554885391E-2,7.602549008E-2
1.159939742E1,-1.790954874E-2,9.123535064E-3,-9.755257051E-2,9.960168092E-2
1.160939542E1,-1.896409865E-2,2.700094582E-3,-9.455759925E-2,9.647832463E-2
1.161937542E1,-1.487318901E-2,-2.947120600E-3,-9.335595075E-2,9.457923034E-2
1.162939542E1,-8.189209389E-3,1.318896135E-2,-8.393175574E-2,8.535544197E-2
1.163939342E1,-1.239136345E-2,-8.485419826E-4,-8.378100721E-2,8.469665331E-2
1.164937442E1,2.848661596E-2,1.052617361E-2,-1.045924263E-1,1.089121814E-1
1.165939442E1,-1.442599807E-2,-1.448689362E-2,-8.587226389E-2,8.827244877E-2
1.166939242E1,1.795019032E-2,1.636581529E-2,-8.333405153E-2,8.680215082E-2
1.167937342E1,7.830772214E-3,7.023276158E-4,-8.902201278E-2,8.936852364E-2
1.168939242E1,3.741132514E-3,-1.199514378E-2,-8.871683381E-2,8.960221062E-2
1.169939042E1,2.237018856E-2,8.205963032E-3,-9.530723057E-2,9.824068080E-2
1.170936642E1,-5.882995944E-4,1.220140660E-2,-6.327712426E-2,6.444544106E-2
1.171938742E1,-5.194784586E-3,-6.420362700E-4,-6.566875423E-2,6.587703151E-2
1.172938542E1,-1.483949215E-2,8.982613170E-3,-9.545523821E-2,9.701855683E-2
1.173936342E1,-4.099713121E-5,9.026759077E-3,-9.380792225E-2,9.424123480E-2
1.174936942E1,-7.433043064E-4,-2.863994206E-3,-8.946251825E-2,8.951143579E-2
1.175936742E1,2.327443220E-3,-1.522434229E-3,-6.610867042E-2,6.616714519E-2
1.176935942E1,6.710578742E-3,2.042199738E-3,-9.110754102E-2,9.137716606E-2
1.177938642E1,-4.102948397E-3,2.695692325E-3,-8.407355072E-2,8.421676124E-2
1.178938442E1,-9.514659545E-3,1.102595180E-2,-8.018170794E-2,8.149359881E-2
1.179936842E1,1.950255555E-3,1.125983586E-2,-6.581298860E-2,6.679773101E-2
1.180938342E1,-1.566925088E-2,2.296814145E-3,-8.422373280E-2,8.569969629E-2
1.181938142E1,3.746483801E-3,1.929580309E-3,-8.946148586E-2,8.956068821E-2
1.182938442E1,1.529644748E-2,-5.913678052E-3,-9.125424217E-2,9.271617771E-2
1.183938142E1,8.078118573E-3,6.798183623E-3,-1.038288987E-1,1.043643210E-1
1.184937942E1,-1.406305271E-2,2.381183557E-2,-9.590081432E-2,9.980851242E-2
1.185938442E1,-8.574508352E-3,-5.982856780E-3,-9.035663975E-2,9.095954659E-2
1.186936742E1,-1.722268820E-3,-3.396820305E-3,-9.858563648E-2,9.865917250E-2
1.187936542E1,1.773620392E-3,5.630510646E-3,-7.568498896E-2,7.591485977E-2
1.188938242E1,-4.341229573E-3,2.192161119E-2,-7.299597783E-2,7.634013420E-2
1.189938242E1,-1.112485997E-2,2.432025440E-3,-7.957926200E-2,8.038990109E-2
1.190938042E1,-9.275512993E-3,5.972115948E-3,-8.227444469E-2,8.301075568E-2
1.191938042E1,-3.686140707E-3,1.776708110E-2,-8.407383394E-2,8.600968758E-2
1.192937242E1,-8.040646143E-3,1.185305644E-2,-6.955770995E-2,7.101705395E-2
1.193937042E1,1.063631254E-2,-6.802896227E-3,-7.913240681E-2,8.013331610E-2
1.194937942E1,8.407288834E-3,6.362325659E-3,-8.616835227E-2,8.681098218E-2
