"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.637461665E1,-4.423229992E-1,1.619138122E-1,6.369304657E-2,4.753130783E-1
1.638458332E1,-4.880100489E-1,2.065281570E-1,2.097682953E-1,5.699214201E-1
1.639455045E1,-3.509950340E-1,2.833896279E-1,8.046436310E-2,4.582376118E-1
1.640451711E1,-1.455735862E-1,2.342825383E-1,-6.315803528E-2,2.829645105E-1
1.641448378E1,-2.300931215E-1,1.592842042E-1,1.044683456E-1,2.987104577E-1
1.642445045E1,-9.066165239E-2,1.330657899E-1,-3.201580048E-2,1.641677531E-1
1.643441711E1,-4.041790366E-1,5.814686418E-2,1.978483200E-1,4.537463049E-1
1.644438378E1,-3.254506588E-1,1.558636278E-1,-3.198719025E-2,3.622634154E-1
1.645435044E1,-3.667423427E-1,1.500017196E-1,-8.010864258E-3,3.963138097E-1
1.646431711E1,-3.689156175E-1,1.070015430E-1,8.057212830E-2,3.924792108E-1
1.647428331E1,-3.503328264E-1,1.283418536E-1,-9.419727325E-2,3.848088446E-1
1.648424998E1,-4.659126997E-1,1.303109825E-1,-7.984161377E-3,4.838588045E-1
1.649421664E1,-9.499936104E-1,3.408421576E-2,1.739978790E-1,9.663978764E-1
1.650418331E1,-6.554452777E-1,1.896351576E-1,9.019947052E-2,6.882629944E-1
1.651414997E1,-5.725502968E-1,2.846835852E-1,9.022998810E-2,6.457554001E-1
1.652411664E1,-6.859293580E-1,2.885005176E-1,6.392765045E-2,7.468723969E-1
1.653408377E1,-4.851537943E-1,1.971533895E-1,-4.380130768E-2,5.255113868E-1
1.654405044E1,-2.626454830E-1,1.705458760E-2,2.291612625E-1,3.489819378E-1
1.655401710E1,-1.215163022E-1,3.851114213E-2,6.874942780E-2,1.448302579E-1
1.656398377E1,-2.009783387E-1,-2.396555245E-2,8.073329926E-2,2.179093985E-1
1.657398377E1,-2.635045052E-1,-5.458158255E-2,3.523445129E-2,2.713949888E-1
1.658398330E1,-4.050130546E-1,-5.649459362E-2,7.832336426E-2,4.163673413E-1
1.659398330E1,-5.704164505E-1,-8.435741067E-3,1.166305542E-1,5.822789494E-1
1.660398330E1,-6.095485091E-1,1.375943571E-1,3.523826599E-2,6.258780452E-1
1.661398330E1,-8.736218810E-1,1.829593629E-1,6.158924103E-2,8.946969062E-1
1.662398330E1,-1.077476382E0,1.730754375E-1,1.190643311E-1,1.097764445E0
1.663398330E1,-1.079582810E0,1.324834824E-1,4.483413696E-2,1.088605079E0
1.664398377E1,-8.689094782E-1,1.634290367E-1,9.990692139E-2,8.897719507E-1
1.665398327E1,-8.931831717E-1,7.233494520E-2,7.836627960E-2,8.995275406E-1
1.666398327E1,-6.564921141E-1,-2.565583587E-2,4.963588715E-2,6.588655698E-1
1.667398327E1,-5.604808331E-1,-4.945179820E-2,6.638813019E-2,5.665612309E-1
1.668398327E1,-6.081696749E-1,-1.094237417E-1,1.382169724E-1,6.332044221E-1
1.669398280E1,-1.662071347E0,-2.146515846E-1,6.160449982E-2,1.677006732E0
1.670398280E1,-3.190066814E0,-4.401527643E-1,1.909112930E-1,3.225942941E0
1.671398280E1,-9.916906953E-1,9.469419718E-1,2.004632950E-1,1.385761547E0
1.672398280E1,5.476318598E-1,1.207830787E0,-7.723045349E-2,1.328427795E0
1.673398280E1,3.235630095E-1,9.134472013E-1,6.644535065E-2,9.713360877E-1
1.674398280E1,-1.997007430E-1,3.720748723E-1,6.407833099E-2,4.271137200E-1
1.675398280E1,-3.146600425E-1,4.229225218E-2,7.124710083E-2,3.253855042E-1
1.676398280E1,-8.083164692E-3,3.326047957E-1,4.728794098E-2,3.360467780E-1
1.677398280E1,-1.133580208E-1,1.629444659E-1,3.530883789E-2,2.016126332E-1
1.678398327E1,-2.455565333E-1,-1.293905079E-1,4.196166992E-3,2.775923674E-1
1.679398327E1,-5.476915240E-1,-1.391154528E-1,5.688095093E-2,5.679388675E-1
1.680398327E1,-7.127976418E-1,-2.276896536E-1,4.730224609E-2,7.497736718E-1
1.681398327E1,-8.804062605E-1,-3.164989352E-1,9.998226166E-2,9.408948996E-1
1.682398327E1,-8.967736363E-1,-4.195693731E-1,7.124614716E-2,9.926315667E-1
1.683398280E1,-8.123728037E-1,-4.053207636E-1,8.081817627E-2,9.114636971E-1
1.684398280E1,-5.052527189E-1,-2.714450657E-1,6.644535065E-2,5.773887064E-1
1.685398280E1,-3.917948604E-1,-1.541094929E-1,8.079719543E-2,4.286970203E-1
1.686398280E1,-1.324596405E-1,1.593077183E-2,2.092647552E-2,1.350454117E-1
1.687398280E1,-1.150975078E-1,2.553866804E-2,3.049373627E-2,1.217765488E-1
1.688398280E1,-2.123681605E-1,-5.440980196E-3,9.512138367E-2,2.327615034E-1
1.689398327E1,-2.120065391E-1,-5.671903491E-3,9.512138367E-2,2.324371329E-1
1.690398327E1,-9.959367663E-2,1.305826008E-2,3.767013550E-2,1.072774799E-1
1.691398327E1,-9.686156362E-2,6.094616652E-2,5.203151703E-2,1.257134698E-1
1.692398327E1,-1.057219058E-1,8.521676064E-3,5.680274963E-2,1.203174663E-1
1.693398327E1,-1.100474745E-1,1.333653927E-2,6.637191772E-2,1.292034883E-1
1.694398280E1,-1.148105711E-1,8.313000202E-3,4.722213745E-2,1.244206714E-1
1.695398280E1,-1.146930754E-1,2.024058998E-2,5.201148987E-2,1.275514724E-1
1.696398280E1,-1.070502400E-1,1.563642919E-2,5.678844452E-2,1.221850205E-1
1.697398280E1,-1.114385128E-1,1.808711886E-2,6.635761261E-2,1.309542621E-1
1.698398280E1,-1.135915816E-1,1.335212588E-2,5.198669434E-2,1.256341636E-1
1.699398280E1,-1.205773056E-1,1.579743624E-2,3.282833099E-2,1.259608865E-1
1.700398280E1,-1.243645102E-1,3.444090486E-3,4.219150543E-2,1.313716723E-1
1.701398280E1,-1.082953215E-1,1.268135011E-2,6.117725372E-2,1.250253961E-1
1.702398280E1,-1.296809018E-1,9.851023555E-3,6.104660034E-2,1.436692951E-1
1.703398327E1,-1.064294577E-1,1.421922445E-2,5.854415894E-2,1.222981371E-1
1.704398327E1,-9.150166065E-2,1.843275130E-2,5.128002167E-2,1.064986424E-1
1.705398327E1,-5.620472133E-2,3.289505839E-3,5.122280121E-2,7.611548405E-2
1.706398327E1,-3.870709613E-2,1.017221808E-2,5.835247040E-2,7.075820880E-2
1.707398327E1,-3.207312897E-2,1.204825938E-2,4.155921936E-2,5.386107008E-2
1.708398280E1,-3.137699887E-2,6.717160344E-3,4.632759094E-2,5.635496415E-2
1.709398280E1,-7.679693401E-3,2.294388413E-2,5.828571320E-2,6.310803334E-2
1.710398280E1,-1.358533651E-2,5.247890949E-4,5.589389801E-2,5.752360043E-2
1.711398280E1,-2.016656101E-2,9.673580527E-3,5.588912964E-2,6.019853117E-2
1.712398280E1,-1.273384690E-2,1.149961352E-2,4.631233215E-2,4.938850147E-2
1.713398280E1,-2.006946132E-2,1.342763007E-2,3.673744202E-2,4.396275893E-2
1.714398327E1,-3.737028688E-3,1.037903130E-2,4.871654510E-2,4.994988930E-2
1.715398327E1,-1.181725040E-2,2.171461284E-2,2.957153320E-2,3.854409674E-2
1.716398327E1,-1.757372543E-2,8.881956339E-3,4.874134064E-2,5.256846261E-2
1.717398327E1,-4.264800623E-2,2.976810932E-2,6.551265717E-2,8.364748064E-2
1.718398327E1,-2.417937666E-2,2.441436052E-3,6.074237823E-2,6.542353842E-2
1.719398280E1,-1.313530281E-2,-3.161221743E-3,5.118083954E-2,5.293399511E-2
1.720398280E1,-6.895886734E-3,-6.036788225E-3,4.400444031E-2,4.494871336E-2
1.721398280E1,-1.295996271E-2,1.296317577E-2,4.400539398E-2,4.767052820E-2
1.722398280E1,5.173843354E-3,1.496736705E-2,5.598258972E-2,5.817938710E-2
1.723398280E1,5.810935050E-3,1.694294810E-2,6.077861786E-2,6.336300849E-2
1.724398280E1,-3.385175020E-3,4.446089268E-3,6.557941437E-2,6.581707004E-2
1.725398280E1,4.151931033E-3,3.927260637E-3,6.798553467E-2,6.822532398E-2
1.726398280E1,1.783860847E-3,1.577776670E-2,5.362224579E-2,5.592374563E-2
1.727398280E1,-2.652823925E-3,-1.342996955E-3,5.362987518E-2,5.371223909E-2
1.728398326E1,-9.568165988E-3,-1.868247986E-3,3.927803040E-2,4.046978901E-2
1.729398326E1,-1.636595465E-2,7.368206978E-3,5.364990234E-2,5.657249303E-2
1.730398326E1,-6.356172264E-3,1.656424999E-2,6.562995911E-2,6.798578407E-2
1.731398326E1,-1.322480757E-2,1.383297145E-2,6.084918976E-2,6.378769888E-2
1.732398327E1,-1.264539082E-2,6.060108542E-3,5.367946625E-2,5.548077073E-2
1.733398280E1,-4.819199443E-3,5.554080009E-3,6.087398529E-2,6.131651142E-2
1.734398280E1,2.795742825E-3,-9.192556143E-3,7.045841217E-2,7.111052743E-2
1.735398280E1,3.338936716E-3,-1.899288595E-2,6.328010559E-2,6.615323105E-2
1.736398280E1,1.024283469E-3,1.450641453E-2,6.088733673E-2,6.259994404E-2
1.737398280E1,1.124255359E-3,1.696114242E-2,5.130863190E-2,5.405108703E-2
1.738398280E1,-6.019167602E-3,-9.328737855E-3,6.088352203E-2,6.188747033E-2
1.739398326E1,-7.132366300E-4,-4.756808281E-3,4.412841797E-2,4.438978716E-2
1.740398326E1,1.848109439E-2,1.205004752E-2,5.849170685E-2,6.251427249E-2
1.741398326E1,1.139705628E-2,-4.763737321E-3,5.849266052E-2,5.978275186E-2
1.742398326E1,-5.483273417E-4,-9.559050202E-3,4.652118683E-2,4.749628330E-2
1.743398326E1,-5.371352658E-3,-2.281785011E-3,6.088542938E-2,6.116447893E-2
1.744398280E1,-1.251079515E-2,9.692788124E-3,4.651927948E-2,4.913769938E-2
1.745398280E1,-5.127172917E-4,9.686127305E-3,4.891395569E-2,4.986641156E-2
1.746398280E1,-5.440898240E-4,-1.181183755E-2,7.046127319E-2,7.144652938E-2
1.747398280E1,1.631244458E-2,-2.245053649E-3,6.567287445E-2,6.770570547E-2
1.748398280E1,2.030309290E-3,-9.491696954E-3,4.173088074E-2,4.284484653E-2
1.749398280E1,1.365595870E-2,1.483869553E-2,4.890537262E-2,5.289997697E-2
1.750398280E1,2.086818963E-2,1.011380553E-2,6.566333771E-2,6.963795172E-2
1.751398280E1,-1.319402829E-3,-2.010494471E-3,4.172515869E-2,4.179439890E-2
1.752398280E1,1.785704307E-2,-1.405911148E-2,4.891109467E-2,5.393354971E-2
1.753398326E1,1.021602005E-2,-6.760537624E-3,5.130386353E-2,5.274616903E-2
1.754398326E1,7.097510621E-3,1.264795661E-2,6.326961517E-2,6.491062831E-2
1.755398326E1,-1.490281522E-2,-1.689583063E-3,6.087589264E-2,6.269627499E-2
1.756398326E1,-2.198921889E-2,3.088817000E-3,6.326961517E-2,6.705304424E-2
1.757398326E1,1.155685820E-2,1.254470646E-2,3.693580627E-2,4.068395773E-2
1.758398280E1,-2.900006250E-3,1.246774197E-2,5.609321594E-2,5.753523704E-2
1.759398280E1,-1.000804640E-2,-4.840418696E-3,5.850028992E-2,5.954724651E-2
1.760398280E1,9.233275428E-3,1.432020962E-2,3.695201874E-2,4.069119644E-2
1.761398280E1,4.471410066E-3,2.342179418E-3,6.568336487E-2,6.587703494E-2
1.762398280E1,-1.224943157E-2,1.185207069E-2,5.850124359E-2,6.093369885E-2
1.763398280E1,2.142064273E-3,-4.914790392E-3,4.892444611E-2,4.921732450E-2
1.764398326E1,-9.790230542E-3,2.200871706E-3,4.174327850E-2,4.293243239E-2
1.765398326E1,-4.922103137E-3,-7.396459579E-3,4.653167725E-2,4.737226721E-2
1.766398326E1,2.356812358E-3,-7.520988584E-3,4.653453827E-2,4.719727837E-2
1.767398326E1,1.436746679E-2,9.171620011E-3,5.132579803E-2,5.408216212E-2
1.768398326E1,2.425456420E-3,-2.735778689E-3,5.371761322E-2,5.384189163E-2
1.769398280E1,-2.337438986E-3,-3.483295441E-4,4.893016815E-2,4.898720557E-2
1.770398280E1,-3.154575825E-5,9.222358465E-3,5.611324310E-2,5.686606143E-2
1.771398280E1,-6.488151848E-5,6.808027625E-3,4.893112183E-2,4.940251140E-2
1.772398280E1,2.152675577E-2,-9.834244847E-3,5.611038208E-2,6.089736088E-2
1.773398280E1,4.393404350E-3,1.427444816E-2,-6.143569946E-3,1.614946822E-2
1.774398280E1,1.159834117E-2,-2.829432487E-4,-7.078456879E-2,7.172905097E-2
1.775398280E1,6.498504430E-3,1.904010773E-3,6.569480896E-2,6.604289319E-2
1.776398280E1,1.800077967E-2,-3.323927522E-3,2.069692612E-1,2.077771682E-1
1.777398280E1,-1.595716923E-3,-1.146852970E-3,8.965682983E-2,8.967836261E-2
1.778398326E1,7.494514808E-3,-1.055772603E-2,2.500820160E-2,2.816102765E-2
1.779398326E1,-1.180133224E-2,8.832171559E-3,5.134105682E-2,5.341519271E-2
1.780398326E1,-1.948198676E-2,-5.350381136E-3,1.111936569E-1,1.130141749E-1
1.781398326E1,4.558375105E-3,-1.721760631E-2,4.654502869E-2,4.983637673E-2
1.782398326E1,-2.703666687E-4,1.169537008E-2,-6.359577179E-2,6.466279432E-2
1.783398279E1,2.325238660E-3,2.413041890E-2,1.061534882E-2,2.646449473E-2
1.784398279E1,-9.562585503E-3,2.167196572E-2,1.830024719E-1,1.845291898E-1
1.785398279E1,-1.904339343E-2,2.393096685E-3,1.207551956E-1,1.222709901E-1
1.786398279E1,-9.364550933E-3,-2.616351843E-2,1.300716400E-2,3.068241884E-2
1.787398279E1,1.045244001E-2,-9.328112006E-3,-6.149291992E-3,1.529970483E-2
1.788398279E1,-8.718937635E-3,1.460453868E-2,1.422958374E-1,1.433088196E-1
1.789398326E1,1.098642871E-2,-2.378596365E-2,4.413127899E-2,5.132293316E-2
1.790398326E1,-1.060221344E-3,2.163837850E-2,-2.051258087E-2,2.983470240E-2
1.791398326E1,-2.644165754E-1,-6.956253946E-2,-1.186723709E-1,2.980573835E-1
1.792398326E1,-9.502357990E-2,-3.035458922E-2,1.231174469E-1,1.584575260E-1
1.793398326E1,9.675879031E-2,1.177713275E-2,1.230716705E-1,1.569955428E-1
1.794398279E1,-1.660937443E-3,-8.969962597E-3,9.403228760E-4,9.170776919E-3
1.795398279E1,3.113409132E-2,-2.956821024E-2,-2.781581879E-2,5.115985217E-2
1.796398279E1,2.472462878E-2,1.472042501E-2,9.426212311E-2,9.855630895E-2
1.797398279E1,4.422375187E-2,-3.977417946E-3,7.748985291E-2,8.930978326E-2
1.798398279E1,7.955706120E-2,3.001831472E-2,2.001571655E-2,8.735590486E-2
1.799398279E1,-1.084664371E-2,-2.510528266E-2,2.480888367E-2,3.692432269E-2
1.800398279E1,1.680620946E-2,2.063094079E-2,6.790161133E-2,7.292950854E-2
1.801398279E1,8.217109367E-3,1.460567117E-3,7.269191742E-2,7.316945401E-2
1.802398279E1,-1.899157465E-2,1.104362309E-2,1.283645630E-2,2.544437322E-2
1.803398326E1,7.386494428E-3,1.348479092E-2,2.001857758E-2,2.524169832E-2
1.804398326E1,-9.789728560E-3,-5.893379450E-3,4.875564575E-2,5.007677804E-2
1.805398326E1,-1.448539365E-2,5.997136235E-3,6.551742554E-2,6.736709376E-2
1.806398326E1,-4.879049025E-3,-1.236230135E-3,8.055686951E-3,9.498814483E-3
1.807398326E1,4.795225337E-3,1.311901212E-2,-1.588726044E-2,2.115437801E-2
1.808398279E1,7.176870480E-3,-6.589770317E-3,6.074333191E-2,6.151979286E-2
1.809398279E1,9.596627206E-3,2.441479266E-2,6.793022156E-2,7.281958772E-2
1.810398279E1,7.223933935E-3,-9.182453156E-3,2.004623413E-2,2.320246044E-2
1.811398279E1,3.115232475E-2,-6.727442145E-3,2.243900299E-2,3.897736100E-2
1.812398279E1,3.275548294E-2,5.115017295E-3,5.596256256E-2,6.504531861E-2
1.813398279E1,1.022716053E-2,7.313787937E-3,9.427833557E-2,9.511304256E-2
1.814398326E1,1.190343127E-2,-4.833549261E-3,4.160881042E-2,4.354707774E-2
1.815398326E1,-8.051414043E-4,4.715502262E-3,3.921794891E-2,3.950862857E-2
1.816398326E1,5.582597107E-3,1.660193503E-2,6.316375732E-2,6.554731022E-2
1.817398326E1,1.469035260E-2,2.025753260E-3,7.274818420E-2,7.424424854E-2
1.818398326E1,-2.880841866E-2,9.038403630E-3,2.965545654E-2,4.232096205E-2
1.819398279E1,-2.889695391E-2,9.032115340E-3,2.965545654E-2,4.237993813E-2
1.820398279E1,-9.658877738E-3,9.082257748E-3,7.514476776E-2,7.630542213E-2
1.821398279E1,-2.873079479E-2,-5.347281694E-3,1.014842987E-1,1.056083087E-1
1.822398279E1,-1.432621200E-2,-6.261318922E-4,6.078338623E-2,6.245200103E-2
1.823398279E1,1.495808177E-2,-3.146231174E-3,-1.465797424E-3,1.535550529E-2
1.824398279E1,5.646135658E-3,3.479468822E-2,5.361080170E-2,6.416125961E-2
1.825398279E1,2.252586558E-2,1.498100162E-2,7.996463776E-2,8.441675379E-2
1.826398279E1,2.236103080E-2,7.196575403E-3,4.645919800E-2,5.206019088E-2
1.827398279E1,1.698696427E-2,-1.246711612E-2,2.731895447E-2,3.450088713E-2
1.828398326E1,2.103601024E-2,-5.497530103E-3,7.760620117E-2,8.059441063E-2
1.829398326E1,2.496675774E-2,1.348769665E-2,8.240032196E-2,8.714969887E-2
1.830398326E1,2.394995466E-2,6.133094430E-3,4.649257660E-2,5.265714438E-2
1.831398326E1,1.097072847E-2,1.084749401E-2,3.692054749E-2,4.001439536E-2
1.832398326E1,1.009105891E-2,8.203759789E-3,4.890060425E-2,5.060039763E-2
1.833398279E1,-1.200819016E-2,-1.353454590E-2,8.482074738E-2,8.672911708E-2
1.834398279E1,-4.916625097E-3,1.067417860E-2,5.129528046E-2,5.262430131E-2
1.835398279E1,-2.913269028E-2,-1.110540330E-2,6.806087494E-2,7.486204862E-2
1.836398279E1,-2.405897528E-2,1.036643982E-3,6.326675415E-2,6.769483808E-2
1.837398279E1,-1.852735132E-2,1.089762151E-2,7.044124603E-2,7.364774297E-2
1.838398279E1,7.107350975E-4,-1.023605466E-3,5.607509613E-2,5.608894114E-2
1.839398329E1,3.724282607E-3,3.722622991E-3,5.793571472E-3,7.829027607E-3
1.840398329E1,-8.220404387E-3,-1.072585583E-3,3.452491760E-2,3.550627302E-2
1.841398329E1,1.396516338E-3,-8.322834969E-3,5.846881866E-2,5.907472045E-2
1.842398329E1,1.818189956E-2,-1.260995865E-3,6.326007843E-2,6.583319152E-2
1.843398329E1,1.582420431E-2,-1.325605810E-2,4.650115967E-2,5.087716943E-2
1.844398282E1,1.345917396E-2,-1.335188746E-3,6.565666199E-2,6.703528441E-2
1.845398282E1,3.483019769E-3,1.346200705E-3,6.086158752E-2,6.097603233E-2
1.846398282E1,3.393059596E-3,-1.309670508E-2,2.973842621E-2,3.267124930E-2
1.847398282E1,9.982347488E-3,-5.454272032E-4,1.535987854E-2,1.832677334E-2
1.848398282E1,-9.535579011E-3,-2.632796764E-3,4.887390137E-2,4.986498893E-2
1.849398332E1,7.046459243E-3,4.967257380E-3,6.322860718E-2,6.381365841E-2
1.850398332E1,-2.311820164E-3,9.815320373E-3,5.125617981E-2,5.223869251E-2
1.851398332E1,-2.642001957E-3,5.010649562E-3,5.365085602E-2,5.394906056E-2
1.852398332E1,9.546924382E-3,9.973347187E-3,4.167461395E-2,4.390199161E-2
1.853398379E1,2.129368484E-3,4.886254668E-3,3.689479828E-2,3.727781961E-2
1.854398379E1,-1.481729280E-2,-2.646391094E-2,3.929519653E-2,4.963872700E-2
1.855398379E1,-2.640385181E-3,4.072785378E-4,2.730941772E-2,2.743978510E-2
1.856398379E1,-4.884466529E-3,2.193196118E-2,6.322383881E-2,6.709785934E-2
1.857398379E1,-1.198340207E-2,1.958782971E-2,6.801128387E-2,7.178314379E-2
1.858398332E1,-4.370370880E-3,1.206749678E-2,6.083488464E-2,6.217401233E-2
1.859398332E1,7.689205930E-3,-2.372607589E-2,4.407215118E-2,5.063995532E-2
1.860398332E1,-3.577766940E-3,-4.607185721E-3,4.885959625E-2,4.920657194E-2
1.861398332E1,3.818709403E-3,-2.152904868E-3,6.801223755E-2,6.815337114E-2
1.862398332E1,-1.291897427E-2,-9.412959218E-3,5.364799500E-2,5.597866616E-2
1.863398332E1,3.553392738E-2,3.215640783E-3,5.602455139E-2,6.642101098E-2
1.864398382E1,-4.151389003E-4,2.462975681E-2,6.799888611E-2,7.232320356E-2
1.865398382E1,1.844190247E-2,-4.369467497E-3,6.561183929E-2,6.829428577E-2
1.866398382E1,-2.037244290E-2,-2.047687769E-3,4.167270660E-2,4.643106644E-2
1.867398382E1,-2.028765902E-2,3.391657770E-2,4.885387421E-2,6.283808062E-2
1.868398382E1,-1.352385283E-1,2.434627712E-2,7.040214539E-2,1.543977422E-1
1.869398332E1,-3.435333073E-1,7.381826639E-2,6.562900543E-2,3.574513058E-1
1.870398332E1,-3.245013952E-1,9.712293744E-3,6.805515289E-2,3.317031625E-1
1.871398332E1,-3.451880217E-1,-5.654203892E-2,2.498817444E-2,3.506795992E-1
1.872398332E1,-3.029584289E-1,-5.203929543E-2,3.217983246E-2,3.090751357E-1
1.873398332E1,-3.384881318E-1,-4.964777827E-2,4.893970490E-2,3.455925519E-1
1.874398332E1,-4.337116480E-1,-4.477825761E-2,6.330394745E-2,4.405885560E-1
1.875398332E1,-3.925127685E-1,-3.260546923E-2,3.935718536E-2,3.958261968E-1
1.876398332E1,-3.559128046E-1,-1.104176044E-2,5.372238159E-2,3.601137865E-1
1.877398332E1,-3.121512234E-1,-2.311293781E-2,5.851459503E-2,3.184282525E-1
1.878398379E1,-1.631489247E-1,1.497387886E-2,8.725261688E-2,1.856200631E-1
1.879398329E1,-1.650890410E-1,2.204196155E-2,5.134201050E-2,1.742878124E-1
1.880398329E1,5.301092751E-3,4.585686326E-2,5.613422394E-2,7.267740082E-2
1.881398329E1,1.253175735E-1,7.686474919E-2,5.134963989E-2,1.557224114E-1
1.882398329E1,5.369829014E-2,6.703947484E-2,3.938388824E-2,9.449279446E-2
1.883398282E1,-1.078699622E-2,5.719223619E-2,4.178524017E-2,7.164717345E-2
1.884398282E1,-1.277633756E-1,6.435577571E-2,6.094074249E-2,1.554957238E-1
1.885398282E1,-1.799181998E-1,6.807714701E-3,8.967399597E-2,2.011425593E-1
1.886398282E1,-1.984179616E-1,6.914290786E-2,2.023983002E-2,2.110925861E-1
1.887398282E1,-2.362238765E-1,8.839648962E-2,4.657459259E-2,2.564855783E-1
1.888398282E1,-4.462641478E-1,1.412704736E-1,4.178142548E-2,4.699518314E-1
1.889398329E1,-6.205320358E-1,1.484578401E-1,6.572532654E-2,6.414199532E-1
1.890398329E1,-9.311624169E-1,9.110523760E-2,4.417610168E-2,9.366510231E-1
1.891398329E1,-8.346261382E-1,3.357045352E-2,5.615043640E-2,8.371861426E-1
1.892398329E1,-4.506004453E-1,-1.219391227E-1,6.333065033E-2,4.710845807E-1
1.893398329E1,-4.995891154E-1,-2.007327080E-1,8.966636658E-2,5.458231962E-1
1.894398279E1,-1.404252052E-1,-1.475872695E-1,2.520656586E-2,2.052720423E-1
1.895398279E1,1.022591740E-1,-8.789755404E-2,5.634307861E-2,1.461419214E-1
1.896398279E1,-2.881748974E-2,-7.351668179E-2,5.874061584E-2,9.841549759E-2
1.897398279E1,7.713907957E-2,-5.202315748E-2,4.916858673E-2,1.052349582E-1
1.898398279E1,-7.790142298E-2,-8.319565654E-2,7.551097870E-2,1.367188973E-1
1.899398279E1,-1.225735545E-1,-9.489409626E-2,4.677772522E-2,1.619176375E-1
1.900398279E1,-9.813819081E-2,-1.043682992E-1,5.396270752E-2,1.530876226E-1
1.901398279E1,-1.384832263E-1,-8.269843459E-2,1.114244461E-1,1.960409198E-1
1.902398279E1,-1.836446822E-1,1.537123322E-2,4.917812347E-2,1.907357647E-1
1.903398325E1,-1.043417230E-1,7.725651562E-2,5.876541138E-2,1.425101328E-1
1.904398325E1,-2.881832123E-1,3.675948083E-2,5.876445770E-2,2.964018974E-1
1.905398325E1,-2.304844856E-1,7.707840204E-2,7.314300537E-2,2.537992857E-1
1.906398325E1,-2.993295789E-1,8.415919542E-2,7.793807983E-2,3.205546931E-1
1.907398325E1,-3.558228016E-1,1.058360040E-1,2.766227722E-2,3.722584149E-1
1.908398279E1,-1.180115491E-1,1.990680993E-1,4.922008514E-2,2.365955423E-1
1.909398279E1,-1.435764134E-1,2.490616590E-1,8.275222778E-2,2.991551899E-1
1.910398279E1,-2.078194171E-2,2.440199554E-1,8.994770050E-2,2.608988627E-1
1.911398279E1,2.406713068E-1,2.104765326E-1,8.037471771E-2,3.296712665E-1
1.912398279E1,2.837852016E-2,-2.902172506E-2,1.162967682E-1,1.231768616E-1
1.913398279E1,1.752426773E-1,-1.008261740E-1,2.053070068E-2,2.032176739E-1
1.914398325E1,1.697756052E-1,-8.367642760E-2,3.989410400E-2,1.934348474E-1
1.915398325E1,-2.701788545E-1,-1.303412765E-1,9.027194977E-2,3.132642442E-1
1.916398325E1,-2.484109104E-1,-3.284694254E-2,1.214580536E-1,2.784581850E-1
1.917398325E1,-3.296585679E-1,-8.538615704E-2,1.617527008E-2,3.409211149E-1
1.918398325E1,-2.783265710E-1,-1.246549189E-2,6.676673889E-3,2.786855694E-1
1.919398279E1,-3.347760737E-1,2.268075943E-2,9.058094025E-2,3.475548059E-1
1.920398278E1,-2.925952375E-1,1.024565697E-1,4.748153687E-2,3.136300655E-1
1.921398279E1,7.018408179E-2,2.629690170E-1,1.911506653E-1,3.325914703E-1
1.922398278E1,-1.198459119E-1,3.568992317E-1,3.313255310E-2,3.779389769E-1
1.923398279E1,-1.763770133E-1,3.493887484E-1,1.193466187E-1,4.091759569E-1
1.924398278E1,-2.367894650E-1,1.679785848E-1,7.386398315E-2,2.995695974E-1
1.925398278E1,-2.802725434E-1,2.258062363E-2,1.401519775E-2,2.815297656E-1
1.926398278E1,-1.922696233E-1,-1.831846237E-1,3.797817230E-2,2.682658308E-1
1.927398278E1,3.951536864E-2,-2.327362895E-1,1.217842102E-1,2.656295139E-1
1.928398325E1,-5.247932673E-2,-2.755700648E-1,5.475711823E-2,2.858168685E-1
